target_sequences_10
nr_of_targets: 10
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.10358913987875	2	5.186751559376717	0.9168375805020332	3.051794569939375	3.019285129545521	3.051794569939375
download_and_parse_refseq_and_gb_databases	6.104537755250931	1	6.104537755250931	6.104537755250931	6.104537755250931	nan	6.104537755250931
parse_targets	0.0005758814513683319	1	0.0005758814513683319	0.0005758814513683319	0.0005758814513683319	nan	0.0005758814513683319
Step 0: Parse Targets	0.0006036646664142609	1	0.0006036646664142609	0.0006036646664142609	0.0006036646664142609	nan	0.0006036646664142609
map_uniprot_to_ncbi	6.345471706241369	6	2.195100773125887	0.25799500569701195	1.0575786177068949	0.7880823609633452	0.987915875390172
get_assembly_id_from_ncbi_code	5.452011678367853	6	0.963975228369236	0.7652178853750229	0.9086686130613089	0.07355445952116442	0.9407811406999826
find_ncbi_code_assembly	14.812337186187506	10	2.9788403771817684	0.7652420327067375	1.4812337186187505	0.7363539401003528	1.2572723757475615
download_assembly	11.231615282595158	6	2.6944973058998585	1.4386168234050274	1.8719358804325263	0.5144784160332598	1.7052739840000868
extract_assembly_file	0.32155150920152664	6	0.10055525600910187	0.03368179500102997	0.05359191820025444	0.02489776672027929	0.04560638405382633
parse_assembly	0.5807481966912746	6	0.21241948008537292	0.007095586508512497	0.09679136611521244	0.08919665596172024	0.09504557587206364
download_and_extract_assembly	12.62484985589981	6	2.893750425428152	1.5497256256639957	2.1041416426499686	0.5499026935770556	1.962120410054922
extract_flanking_genes	0.0003021806478500366	6	0.00010021403431892395	3.0566006898880005e-05	5.036344130833944e-05	2.6018190058097438e-05	4.276446998119354e-05
add_sequences_to_flanking_genes	33.92080910876393	6	9.286418989300728	3.879366111010313	5.653468184793989	1.9397198541791116	5.1571023147553205
collecting_genomic_context	61.3785557448864	2	34.69610283151269	26.68245291337371	30.6892778724432	5.666506199171095	30.6892778724432
Step 1: Collecting the genomic contexts	34.7029139213264	1	34.7029139213264	34.7029139213264	34.7029139213264	nan	34.7029139213264
compute_all_agains_all_distance_matrix_mmseqs	2.9975939579308033	1	2.9975939579308033	2.9975939579308033	2.9975939579308033	nan	2.9975939579308033
find_clusters_in_distance_matrix	0.0029239505529403687	3	0.0013607479631900787	0.0002570413053035736	0.0009746501843134562	0.0006220665589785573	0.0013061612844467163
mask_singleton_clusters	4.176050424575806e-05	1	4.176050424575806e-05	4.176050424575806e-05	4.176050424575806e-05	nan	4.176050424575806e-05
assign_families	0.0002469010651111603	1	0.0002469010651111603	0.0002469010651111603	0.0002469010651111603	nan	0.0002469010651111603
get_protein_families_summary	0.0018213316798210144	1	0.0018213316798210144	0.0018213316798210144	0.0018213316798210144	nan	0.0018213316798210144
find_and_add_protein_families_mmseqs	3.001549206674099	1	3.001549206674099	3.001549206674099	3.001549206674099	nan	3.001549206674099
Step 2: Finding protein families	3.001584768295288	1	3.001584768295288	3.001584768295288	3.001584768295288	nan	3.001584768295288
map_one_familiy	0.3354531414806843	7	0.07279027253389359	0.0013693086802959442	0.04792187735438347	0.03186437756141523	0.06504083052277565
find_uniprot_in_swiss_model_repository	0.16471676900982857	6	0.03395984694361687	7.078051567077637e-07	0.027452794834971428	0.0134781195273478	0.03261566534638405
find_uniprot_in_alphafold_database	0.15864811465144157	6	0.03791899234056473	6.407499313354492e-07	0.02644135244190693	0.013328611209503101	0.030010122805833817
mapping_all_family_members	0.3356254920363426	2	0.20335666462779045	0.13226882740855217	0.1678127460181713	0.05026669175760883	0.1678127460181713
Step 3: Annotating functions and structures	1.1802262403070927	1	1.1802262403070927	1.1802262403070927	1.1802262403070927	nan	1.1802262403070927
find_operon_types_standard	0.0008032359182834625	1	0.0008032359182834625	0.0008032359182834625	0.0008032359182834625	nan	0.0008032359182834625
get_operon_types_summary	0.001375298947095871	1	0.001375298947095871	0.001375298947095871	0.001375298947095871	nan	0.001375298947095871
Step 4: Finding operon/genomic_context	0.0022247396409511566	1	0.0022247396409511566	0.0022247396409511566	0.0022247396409511566	nan	0.0022247396409511566
Step 5: Selecting most common operon/genomic context	0.006437189877033234	1	0.006437189877033234	0.006437189877033234	0.006437189877033234	nan	0.006437189877033234
map_taxonomy	2.389398492872715	6	0.4598402939736843	0.3482997864484787	0.3982330821454525	0.04125056123425565	0.38787740655243397
Step 6: Mapping taxonomy	1.2694596983492374	1	1.2694596983492374	1.2694596983492374	1.2694596983492374	nan	1.2694596983492374
Step 8: Making genomic context figure	0.6208610273897648	1	0.6208610273897648	0.6208610273897648	0.6208610273897648	nan	0.6208610273897648
Step 9: Making interactive html output	0.4373747147619724	1	0.4373747147619724	0.4373747147619724	0.4373747147619724	nan	0.4373747147619724
Step 10: Write output	0.005572967231273651	1	0.005572967231273651	0.005572967231273651	0.005572967231273651	nan	0.005572967231273651
All steps 0-10	41.22981480509043	1	41.22981480509043	41.22981480509043	41.22981480509043	nan	41.22981480509043
