target_sequences_10
nr_of_targets: 10
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.042879119515419	2	5.13349923491478	0.9093798846006393	3.0214395597577095	2.986903437148442	3.0214395597577095
download_and_parse_refseq_and_gb_databases	6.043775798752904	1	6.043775798752904	6.043775798752904	6.043775798752904	nan	6.043775798752904
parse_targets	0.0006507541984319687	1	0.0006507541984319687	0.0006507541984319687	0.0006507541984319687	nan	0.0006507541984319687
Step 0: Parse Targets	0.0006796251982450485	1	0.0006796251982450485	0.0006796251982450485	0.0006796251982450485	nan	0.0006796251982450485
map_uniprot_to_ncbi	3.9188493080437183	6	1.1263504549860954	0.3231165986508131	0.6531415513406197	0.3571790847336035	0.532158313319087
get_assembly_id_from_ncbi_code	4.938366185873747	6	1.0818724799901247	0.623483881354332	0.8230610309789578	0.20933651014896323	0.7630055770277977
find_ncbi_code_assembly	11.56812652759254	10	1.7739141527563334	0.6235210914164782	1.156812652759254	0.3867861711359525	1.1392351342365146
download_assembly	4.868854058906436	6	0.9519486203789711	0.7612757086753845	0.811475676484406	0.07977633150692862	0.7651612889021635
extract_assembly_file	0.5761197414249182	6	0.2712734565138817	0.03646213002502918	0.09601995690415303	0.08917612807586214	0.062146359123289585
parse_assembly	0.577739654108882	6	0.21431702561676502	0.00757097452878952	0.09628994235148032	0.08847180750313142	0.0933353342115879
download_and_extract_assembly	6.619059104472399	6	1.2624801434576511	0.9491109736263752	1.1031765174120665	0.10662806442202719	1.1058677537366748
extract_flanking_genes	0.00035958923399448395	6	0.0001634731888771057	3.024749457836151e-05	5.993153899908066e-05	5.1538372297237235e-05	4.061032086610794e-05
add_sequences_to_flanking_genes	31.07519474811852	6	7.733672317117453	3.359845846891403	5.17919912468642	1.477905776167976	5.096920945681632
collecting_genomic_context	49.282618353143334	2	27.916967993602157	21.365650359541178	24.641309176571667	4.632481124751527	24.641309176571667
Step 1: Collecting the genomic contexts	27.92364895530045	1	27.92364895530045	27.92364895530045	27.92364895530045	nan	27.92364895530045
compute_all_agains_all_distance_matrix_mmseqs	3.098121475428343	1	3.098121475428343	3.098121475428343	3.098121475428343	nan	3.098121475428343
find_clusters_in_distance_matrix	0.0017872974276542664	3	0.000826643779873848	0.0001691095530986786	0.0005957658092180887	0.000369911702490635	0.0007915440946817398
mask_singleton_clusters	4.2771920561790466e-05	1	4.2771920561790466e-05	4.2771920561790466e-05	4.2771920561790466e-05	nan	4.2771920561790466e-05
assign_families	0.00022385269403457642	1	0.00022385269403457642	0.00022385269403457642	0.00022385269403457642	nan	0.00022385269403457642
get_protein_families_summary	0.0018513519316911697	1	0.0018513519316911697	0.0018513519316911697	0.0018513519316911697	nan	0.0018513519316911697
find_and_add_protein_families_mmseqs	3.1015656255185604	1	3.1015656255185604	3.1015656255185604	3.1015656255185604	nan	3.1015656255185604
Step 2: Finding protein families	3.101595029234886	1	3.101595029234886	3.101595029234886	3.101595029234886	nan	3.101595029234886
find_operon_types_standard	0.0005087144672870636	1	0.0005087144672870636	0.0005087144672870636	0.0005087144672870636	nan	0.0005087144672870636
get_operon_types_summary	0.001331336796283722	1	0.001331336796283722	0.001331336796283722	0.001331336796283722	nan	0.001331336796283722
Step 4: Finding operon/genomic_context	0.0018802620470523834	1	0.0018802620470523834	0.0018802620470523834	0.0018802620470523834	nan	0.0018802620470523834
Step 5: Selecting most common operon/genomic context	0.004449857398867607	1	0.004449857398867607	0.004449857398867607	0.004449857398867607	nan	0.004449857398867607
map_taxonomy	2.722191497683525	6	0.5361711960285902	0.3625934347510338	0.4536985829472542	0.07214036218539556	0.4559559179469943
Step 6: Mapping taxonomy	1.4403186421841383	1	1.4403186421841383	1.4403186421841383	1.4403186421841383	nan	1.4403186421841383
get_uniprot_annotation_for_each_peptide	8.997134642675519	50	0.7295993063598871	3.986060619354248e-07	0.1799426928535104	0.20259780547182143	0.12719269841909409
Step 7: Finding ALL proteins with transmembrane segments	10.079689709469676	1	10.079689709469676	10.079689709469676	10.079689709469676	nan	10.079689709469676
Step 8: Making genomic context figure	0.6119240038096905	1	0.6119240038096905	0.6119240038096905	0.6119240038096905	nan	0.6119240038096905
Step 9: Making interactive html output	0.4378496967256069	1	0.4378496967256069	0.4378496967256069	0.4378496967256069	nan	0.4378496967256069
Step 10: Write output	0.007399095222353935	1	0.007399095222353935	0.007399095222353935	0.007399095222353935	nan	0.007399095222353935
All steps 0-10	43.6120481621474	1	43.6120481621474	43.6120481621474	43.6120481621474	nan	43.6120481621474
