target_sequences_10
nr_of_targets: 10
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	5.8964551240205765	2	4.999614244326949	0.8968408796936274	2.9482275620102882	2.90109886780377	2.9482275620102882
download_and_parse_refseq_and_gb_databases	5.897679641842842	1	5.897679641842842	5.897679641842842	5.897679641842842	nan	5.897679641842842
parse_targets	0.0011604856699705124	1	0.0011604856699705124	0.0011604856699705124	0.0011604856699705124	nan	0.0011604856699705124
Step 0: Parse Targets	0.0011874660849571228	1	0.0011874660849571228	0.0011874660849571228	0.0011874660849571228	nan	0.0011874660849571228
map_uniprot_to_ncbi	4.363984800875187	6	1.4116381667554379	0.23391311801970005	0.7273308001458645	0.47518478088879534	0.5929034082219005
get_assembly_id_from_ncbi_code	5.120325826108456	6	1.06730230525136	0.6813508532941341	0.8533876376847426	0.16506489713546113	0.7808880163356662
find_ncbi_code_assembly	12.399598393589258	10	2.2162642925977707	0.6814000234007835	1.2399598393589257	0.47439863398179977	1.0921186590567231
collecting_genomic_context	55.589248567819595	8	20.1098047234118	1.2645868677645922	6.948656070977449	5.923161434094209	6.86598795466125
download_assembly	5.084369953721762	6	1.0346867311745882	0.7581206392496824	0.8473949922869602	0.11912160287134411	0.7874747775495052
extract_assembly_file	0.4880510102957487	6	0.19065137207508087	0.038394028320908546	0.08134183504929145	0.0580083063016898	0.05482149496674538
parse_assembly	0.6152129154652357	6	0.2250391524285078	0.010065319016575813	0.10253548591087262	0.08756904066786542	0.09142522234469652
download_and_extract_assembly	6.756623528897762	6	1.4349203519523144	0.9270665179938078	1.1261039214829605	0.1688409800602433	1.081092355772853
extract_flanking_genes	0.0003113001585006714	6	0.00010100938379764557	3.066845238208771e-05	5.18833597501119e-05	2.7380090795144364e-05	4.0665268898010254e-05
add_sequences_to_flanking_genes	36.41647128760815	6	9.588755909353495	4.534571435302496	6.0694118812680244	1.8555404781415685	5.7895751763135195
Step 1: Collecting the genomic contexts	20.11933074146509	1	20.11933074146509	20.11933074146509	20.11933074146509	nan	20.11933074146509
compute_all_agains_all_distance_matrix_mmseqs	2.006626721471548	1	2.006626721471548	2.006626721471548	2.006626721471548	nan	2.006626721471548
find_clusters_in_distance_matrix	0.0017572790384292603	3	0.0007957741618156433	0.0002027694135904312	0.00058575967947642	0.00033219591226356913	0.0007587354630231857
mask_singleton_clusters	4.382990300655365e-05	1	4.382990300655365e-05	4.382990300655365e-05	4.382990300655365e-05	nan	4.382990300655365e-05
assign_families	0.0002563316375017166	1	0.0002563316375017166	0.0002563316375017166	0.0002563316375017166	nan	0.0002563316375017166
get_protein_families_summary	0.0016034599393606186	1	0.0016034599393606186	0.0016034599393606186	0.0016034599393606186	nan	0.0016034599393606186
find_and_add_protein_families_mmseqs	2.009885288774967	1	2.009885288774967	2.009885288774967	2.009885288774967	nan	2.009885288774967
Step 2: Finding protein families	2.009912298992276	1	2.009912298992276	2.009912298992276	2.009912298992276	nan	2.009912298992276
find_operon_types_standard	0.000566381961107254	1	0.000566381961107254	0.000566381961107254	0.000566381961107254	nan	0.000566381961107254
get_operon_types_summary	0.00125022791326046	1	0.00125022791326046	0.00125022791326046	0.00125022791326046	nan	0.00125022791326046
Step 4: Finding operon/genomic_context	0.001861831173300743	1	0.001861831173300743	0.001861831173300743	0.001861831173300743	nan	0.001861831173300743
Step 5: Selecting most common operon/genomic context	0.004167987033724785	1	0.004167987033724785	0.004167987033724785	0.004167987033724785	nan	0.004167987033724785
map_taxonomy	3.4815319515764713	6	0.6808964088559151	0.49032581970095634	0.5802553252627453	0.07765369528678732	0.579202045686543
Step 6: Mapping taxonomy	0.6877602990716696	1	0.6877602990716696	0.6877602990716696	0.6877602990716696	nan	0.6877602990716696
get_uniprot_annotation_for_each_peptide	9.502116600051522	50	0.7251903507858515	3.594905138015747e-07	0.19004233200103043	0.20878139528151785	0.12725394498556852
Step 7: Finding ALL proteins with transmembrane segments	10.542748900130391	1	10.542748900130391	10.542748900130391	10.542748900130391	nan	10.542748900130391
Step 8: Making genomic context figure	0.6011454705148935	1	0.6011454705148935	0.6011454705148935	0.6011454705148935	nan	0.6011454705148935
Step 9: Making interactive html output	0.4371738824993372	1	0.4371738824993372	0.4371738824993372	0.4371738824993372	nan	0.4371738824993372
Step 10: Write output	0.005533650517463684	1	0.005533650517463684	0.005533650517463684	0.005533650517463684	nan	0.005533650517463684
All steps 0-10	34.41467257589102	1	34.41467257589102	34.41467257589102	34.41467257589102	nan	34.41467257589102
