target_sequences_20
nr_of_targets: 20
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.02654168009758	2	5.117247674614191	0.9092940054833889	3.01327084004879	2.975472574361204	3.01327084004879
download_and_parse_refseq_and_gb_databases	6.027875505387783	1	6.027875505387783	6.027875505387783	6.027875505387783	nan	6.027875505387783
parse_targets	0.0009009428322315216	1	0.0009009428322315216	0.0009009428322315216	0.0009009428322315216	nan	0.0009009428322315216
Step 0: Parse Targets	0.0009296350181102753	1	0.0009296350181102753	0.0009296350181102753	0.0009296350181102753	nan	0.0009296350181102753
map_uniprot_to_ncbi	9.013628903776407	12	1.4982975386083126	0.26812710613012314	0.7511357419813672	0.43577045193528785	0.6372002772986889
get_assembly_id_from_ncbi_code	9.932849418371916	12	1.0936982184648514	0.6435751356184483	0.827737451530993	0.12621325022452562	0.81691406480968
find_ncbi_code_assembly	25.38913068175316	20	2.193153064697981	0.6436206698417664	1.269456534087658	0.47772769410282717	1.1564689800143242
download_assembly	14.828650128096342	11	1.9333375357091427	0.9123565293848515	1.348059102554213	0.3440798680964786	1.2439595460891724
extract_assembly_file	0.5542493499815464	12	0.10143151134252548	0.002786833792924881	0.046187445831795536	0.02571143349466437	0.04574406519532204
parse_assembly	0.8974026218056679	12	0.215618547052145	0.007003281265497208	0.07478355181713899	0.07070854401093538	0.05310407094657421
download_and_extract_assembly	17.176166899502277	12	2.0442025512456894	0.13797913864254951	1.4313472416251898	0.5165299785244435	1.5265574809163809
extract_flanking_genes	0.0006377995014190674	12	0.000205259770154953	2.818182110786438e-05	5.314995845158895e-05	4.863624027107737e-05	3.8467347621917725e-05
collecting_genomic_context	117.44927203655243	8	29.42001573741436	3.0213524475693703	14.681159004569054	8.925655791676503	14.974963191896677
add_sequences_to_flanking_genes	74.8434914574027	12	9.4843913577497	4.496234957128763	6.236957621450226	1.6564711266396548	5.568553980439901
Step 1: Collecting the genomic contexts	29.428845025599003	1	29.428845025599003	29.428845025599003	29.428845025599003	nan	29.428845025599003
compute_all_agains_all_distance_matrix_mmseqs	2.174140464514494	1	2.174140464514494	2.174140464514494	2.174140464514494	nan	2.174140464514494
find_clusters_in_distance_matrix	0.002124745398759842	3	0.0009694881737232208	0.00022945180535316467	0.0007082484662532806	0.00041522491208614897	0.0009258054196834564
mask_singleton_clusters	0.00013760104775428772	1	0.00013760104775428772	0.00013760104775428772	0.00013760104775428772	nan	0.00013760104775428772
assign_families	0.0007205046713352203	1	0.0007205046713352203	0.0007205046713352203	0.0007205046713352203	nan	0.0007205046713352203
get_protein_families_summary	0.001734565943479538	1	0.001734565943479538	0.001734565943479538	0.001734565943479538	nan	0.001734565943479538
find_and_add_protein_families_mmseqs	2.1783208958804607	1	2.1783208958804607	2.1783208958804607	2.1783208958804607	nan	2.1783208958804607
Step 2: Finding protein families	2.1783520951867104	1	2.1783520951867104	2.1783520951867104	2.1783520951867104	nan	2.1783520951867104
map_one_familiy	0.4263802617788315	8	0.07434365525841713	0.00246216356754303	0.053297532722353935	0.031417110446242416	0.0686610508710146
mapping_all_family_members	0.42657599598169327	8	0.07436486333608627	0.00250137597322464	0.05332199949771166	0.031406546976811174	0.06867843866348267
find_uniprot_in_swiss_model_repository	0.20385577902197838	6	0.03544571250677109	0.03292307257652283	0.03397596317032973	0.0009671807070937653	0.0338074155151844
find_uniprot_in_alphafold_database	0.20242511108517647	6	0.038061223924160004	0.029208019375801086	0.033737518514196076	0.0034551965932727393	0.03294653259217739
Step 3: Annotating functions and structures	1.1016357950866222	1	1.1016357950866222	1.1016357950866222	1.1016357950866222	nan	1.1016357950866222
find_operon_types_standard	0.001684490591287613	1	0.001684490591287613	0.001684490591287613	0.001684490591287613	nan	0.001684490591287613
get_operon_types_summary	0.0023333244025707245	1	0.0023333244025707245	0.0023333244025707245	0.0023333244025707245	nan	0.0023333244025707245
Step 4: Finding operon/genomic_context	0.004063364118337631	1	0.004063364118337631	0.004063364118337631	0.004063364118337631	nan	0.004063364118337631
Step 5: Selecting most common operon/genomic context	0.005071241408586502	1	0.005071241408586502	0.005071241408586502	0.005071241408586502	nan	0.005071241408586502
map_taxonomy	6.73668984696269	12	1.050651602447033	0.3468460403382778	0.5613908205802242	0.22230882775502872	0.5012314766645432
Step 6: Mapping taxonomy	1.5282668136060238	1	1.5282668136060238	1.5282668136060238	1.5282668136060238	nan	1.5282668136060238
Step 8: Making genomic context figure	0.7787144109606743	1	0.7787144109606743	0.7787144109606743	0.7787144109606743	nan	0.7787144109606743
Step 9: Making interactive html output	0.6157509982585907	1	0.6157509982585907	0.6157509982585907	0.6157509982585907	nan	0.6157509982585907
Step 10: Write output	0.0087260901927948	1	0.0087260901927948	0.0087260901927948	0.0087260901927948	nan	0.0087260901927948
All steps 0-10	35.653725013136864	1	35.653725013136864	35.653725013136864	35.653725013136864	nan	35.653725013136864
