target_sequences_100
nr_of_targets: 100
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	5.986496385186911	2	5.0808692667633295	0.9056271184235811	2.9932481925934553	2.952342036186925	2.9932481925934553
download_and_parse_refseq_and_gb_databases	5.987942835316062	1	5.987942835316062	5.987942835316062	5.987942835316062	nan	5.987942835316062
parse_targets	0.001127908006310463	1	0.001127908006310463	0.001127908006310463	0.001127908006310463	nan	0.001127908006310463
Step 0: Parse Targets	0.0011584460735321045	1	0.0011584460735321045	0.0011584460735321045	0.0011584460735321045	nan	0.0011584460735321045
map_uniprot_to_ncbi	36.331032214686275	60	1.250190369784832	0.23489726334810257	0.6055172035781046	0.34674520794294744	0.4882176201790571
get_assembly_id_from_ncbi_code	47.56610254943371	60	1.4001395031809807	0.6142266914248466	0.7927683758238951	0.1631284978398363	0.7654369249939919
find_ncbi_code_assembly	112.63921087421477	100	1.9054396152496338	0.6142864599823952	1.1263921087421478	0.39608663434962793	1.0785804968327284
download_assembly	44.07716106623411	56	1.0209333132952452	0.6669360958039761	0.7870921618970377	0.06388597717275836	0.7644661404192448
extract_assembly_file	2.4973719399422407	60	0.10115218907594681	0.003576701506972313	0.041622865665704015	0.01607826180877586	0.043217564933001995
parse_assembly	3.2196542657911777	60	0.21946839429438114	0.0005962736904621124	0.05366090442985296	0.05477685878043261	0.03522690571844578
download_and_extract_assembly	55.62662215158343	60	1.2446140479296446	0.04834855906665325	0.9271103691930572	0.2407232403753039	0.9531890852376819
extract_flanking_genes	0.0026454199105501175	60	0.00014023296535015106	2.5959685444831848e-05	4.4090331842501956e-05	1.5801278700979416e-05	4.305597394704819e-05
add_sequences_to_flanking_genes	340.17932526394725	60	9.64670199342072	3.2696521542966366	5.669655421065787	1.3901483409827566	5.014995273202658
collecting_genomic_context	509.08782421052456	1	509.08782421052456	509.08782421052456	509.08782421052456	nan	509.08782421052456
Step 1: Collecting the genomic contexts	509.09552330709994	1	509.09552330709994	509.09552330709994	509.09552330709994	nan	509.09552330709994
compute_all_agains_all_distance_matrix_mmseqs	15.432917507365346	1	15.432917507365346	15.432917507365346	15.432917507365346	nan	15.432917507365346
find_clusters_in_distance_matrix	0.007558684796094894	3	0.003633832558989525	0.00033531151711940765	0.002519561598698298	0.0018917456900726963	0.003589540719985962
mask_singleton_clusters	0.0028964877128601074	1	0.0028964877128601074	0.0028964877128601074	0.0028964877128601074	nan	0.0028964877128601074
assign_families	0.014241134747862816	1	0.014241134747862816	0.014241134747862816	0.014241134747862816	nan	0.014241134747862816
get_protein_families_summary	0.003973271697759628	1	0.003973271697759628	0.003973271697759628	0.003973271697759628	nan	0.003973271697759628
find_and_add_protein_families_mmseqs	15.458157980814576	1	15.458157980814576	15.458157980814576	15.458157980814576	nan	15.458157980814576
Step 2: Finding protein families	15.458194870501757	1	15.458194870501757	15.458194870501757	15.458194870501757	nan	15.458194870501757
find_operon_types_standard	0.019144194200634956	1	0.019144194200634956	0.019144194200634956	0.019144194200634956	nan	0.019144194200634956
get_operon_types_summary	0.0026336554437875748	1	0.0026336554437875748	0.0026336554437875748	0.0026336554437875748	nan	0.0026336554437875748
Step 4: Finding operon/genomic_context	0.021839119493961334	1	0.021839119493961334	0.021839119493961334	0.021839119493961334	nan	0.021839119493961334
Step 5: Selecting most common operon/genomic context	0.008211452513933182	1	0.008211452513933182	0.008211452513933182	0.008211452513933182	nan	0.008211452513933182
map_taxonomy	27.20727168954909	60	1.2441151719540358	0.3548544682562351	0.4534545281591515	0.13576271333890227	0.41923569422215223
Step 6: Mapping taxonomy	27.215473944321275	1	27.215473944321275	27.215473944321275	27.215473944321275	nan	27.215473944321275
get_uniprot_annotation_for_each_peptide	115.41297686100006	522	0.7876668237149715	3.594905138015747e-07	0.22109765682183918	0.2089736503322334	0.13009427394717932
Step 7: Finding ALL proteins with transmembrane segments	118.0589279551059	1	118.0589279551059	118.0589279551059	118.0589279551059	nan	118.0589279551059
Step 8: Making genomic context figure	2.741265183314681	1	2.741265183314681	2.741265183314681	2.741265183314681	nan	2.741265183314681
Step 9: Making interactive html output	2.1717342622578144	1	2.1717342622578144	2.1717342622578144	2.1717342622578144	nan	2.1717342622578144
Step 10: Write output	0.019927920773625374	1	0.019927920773625374	0.019927920773625374	0.019927920773625374	nan	0.019927920773625374
All steps 0-10	674.7956948000938	1	674.7956948000938	674.7956948000938	674.7956948000938	nan	674.7956948000938
