target_sequences_100
nr_of_targets: 100
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.1125062964856625	2	5.193020574748516	0.9194857217371464	3.0562531482428312	3.0218454742013954	3.0562531482428312
download_and_parse_refseq_and_gb_databases	6.1147290132939816	1	6.1147290132939816	6.1147290132939816	6.1147290132939816	nan	6.1147290132939816
parse_targets	0.0011017359793186188	1	0.0011017359793186188	0.0011017359793186188	0.0011017359793186188	nan	0.0011017359793186188
Step 0: Parse Targets	0.0011479668319225311	1	0.0011479668319225311	0.0011479668319225311	0.0011479668319225311	nan	0.0011479668319225311
map_uniprot_to_ncbi	50.40213670954108	60	2.418087787926197	0.2594910264015198	0.8400356118256848	0.4839904972252861	0.7020967304706573
get_assembly_id_from_ncbi_code	51.87461653351784	60	2.3903112448751926	0.6483345776796341	0.8645769422252972	0.2635670935539737	0.80493482388556
find_ncbi_code_assembly	136.17933140322566	100	4.682273369282484	0.6484057046473026	1.3617933140322567	0.6738071208776283	1.1846731696277857
download_assembly	72.83794180303812	56	2.8770122565329075	0.7625459916889668	1.3006775321971094	0.4353510917144675	1.2847813945263624
extract_assembly_file	2.4928146675229073	60	0.10121061652898788	0.0026161037385463715	0.04154691112538179	0.016230286308471526	0.043660953640937805
parse_assembly	3.230915702879429	60	0.21448322758078575	0.0005556605756282806	0.05384859504799048	0.05487943156712569	0.03440178371965885
download_and_extract_assembly	84.71989680826664	60	3.0287057273089886	0.049907028675079346	1.4119982801377773	0.555532721549261	1.4596653282642365
extract_flanking_genes	0.0025822483003139496	60	0.00010143965482711792	2.7980655431747437e-05	4.303747167189916e-05	1.2624856895660438e-05	4.116632044315338e-05
add_sequences_to_flanking_genes	450.5683838762343	60	38.28462801128626	3.4377324245870113	7.509473064603905	4.866769913148044	6.437272699549794
collecting_genomic_context	672.1406500823796	1	672.1406500823796	672.1406500823796	672.1406500823796	nan	672.1406500823796
Step 1: Collecting the genomic contexts	672.1491558738053	1	672.1491558738053	672.1491558738053	672.1491558738053	nan	672.1491558738053
compute_all_agains_all_distance_matrix_mmseqs	15.414183847606182	1	15.414183847606182	15.414183847606182	15.414183847606182	nan	15.414183847606182
find_clusters_in_distance_matrix	0.0075212083756923676	3	0.003502052277326584	0.0005648359656333923	0.0025070694585641227	0.0016821928531542745	0.0034543201327323914
mask_singleton_clusters	0.0028493478894233704	1	0.0028493478894233704	0.0028493478894233704	0.0028493478894233704	nan	0.0028493478894233704
assign_families	0.014138054102659225	1	0.014138054102659225	0.014138054102659225	0.014138054102659225	nan	0.014138054102659225
get_protein_families_summary	0.0031820274889469147	1	0.0031820274889469147	0.0031820274889469147	0.0031820274889469147	nan	0.0031820274889469147
find_and_add_protein_families_mmseqs	15.438659813255072	1	15.438659813255072	15.438659813255072	15.438659813255072	nan	15.438659813255072
Step 2: Finding protein families	15.438718367367983	1	15.438718367367983	15.438718367367983	15.438718367367983	nan	15.438718367367983
map_one_familiy	5.176118802279234	68	0.3036092035472393	0.0029345043003559113	0.0761193941511652	0.04321073087249404	0.06893990747630596
find_uniprot_in_swiss_model_repository	2.5301498472690582	74	0.1713791787624359	4.470348358154297e-07	0.03419121415228457	0.019809067634167222	0.03241245076060295
find_uniprot_in_alphafold_database	2.4156330190598965	71	0.07052651420235634	4.3213367462158203e-07	0.03402300026844925	0.012483871771830145	0.03342590108513832
mapping_all_family_members	5.177519641816616	1	5.177519641816616	5.177519641816616	5.177519641816616	nan	5.177519641816616
Step 3: Annotating functions and structures	7.773887168616056	1	7.773887168616056	7.773887168616056	7.773887168616056	nan	7.773887168616056
find_operon_types_standard	0.019744809716939926	1	0.019744809716939926	0.019744809716939926	0.019744809716939926	nan	0.019744809716939926
get_operon_types_summary	0.004309777170419693	1	0.004309777170419693	0.004309777170419693	0.004309777170419693	nan	0.004309777170419693
Step 4: Finding operon/genomic_context	0.024138905107975006	1	0.024138905107975006	0.024138905107975006	0.024138905107975006	nan	0.024138905107975006
Step 5: Selecting most common operon/genomic context	0.008361570537090302	1	0.008361570537090302	0.008361570537090302	0.008361570537090302	nan	0.008361570537090302
map_taxonomy	28.107005309313536	60	1.5896738693118095	0.32789121940732	0.4684500884885589	0.20539312849638372	0.4065279942005873
Step 6: Mapping taxonomy	28.116729728877544	1	28.116729728877544	28.116729728877544	28.116729728877544	nan	28.116729728877544
Step 8: Making genomic context figure	2.79778291285038	1	2.79778291285038	2.79778291285038	2.79778291285038	nan	2.79778291285038
Step 9: Making interactive html output	2.197978399693966	1	2.197978399693966	2.197978399693966	2.197978399693966	nan	2.197978399693966
Step 10: Write output	0.02311011776328087	1	0.02311011776328087	0.02311011776328087	0.02311011776328087	nan	0.02311011776328087
All steps 0-10	728.5362576730549	1	728.5362576730549	728.5362576730549	728.5362576730549	nan	728.5362576730549
