target_sequences_100
nr_of_targets: 100
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	5.9504188653081656	2	5.043555539101362	0.9068633262068033	2.9752094326540828	2.925083115419328	2.9752094326540828
download_and_parse_refseq_and_gb_databases	5.952475737780333	1	5.952475737780333	5.952475737780333	5.952475737780333	nan	5.952475737780333
parse_targets	0.0010485239326953888	1	0.0010485239326953888	0.0010485239326953888	0.0010485239326953888	nan	0.0010485239326953888
Step 0: Parse Targets	0.0010964367538690567	1	0.0010964367538690567	0.0010964367538690567	0.0010964367538690567	nan	0.0010964367538690567
map_uniprot_to_ncbi	37.65555325523019	60	1.4797922912985086	0.22985444404184818	0.6275925542538364	0.3789277114204474	0.49451966024935246
get_assembly_id_from_ncbi_code	47.931118780747056	60	1.2976121325045824	0.6137675400823355	0.7988519796791176	0.1667092315470365	0.7607336603105068
find_ncbi_code_assembly	116.68411347083747	100	2.344712572172284	0.6226407010108232	1.1668411347083747	0.44070298979054784	1.0997150680050254
download_assembly	44.205043125897646	56	0.9507901128381491	0.6668493580073118	0.7893757701053151	0.060900242141704586	0.7660045130178332
extract_assembly_file	2.5398472212255	60	0.10152184031903744	0.003384128212928772	0.042330787020425004	0.01629261975176384	0.04411391448229551
parse_assembly	3.2863636165857315	60	0.21714325994253159	0.000301312655210495	0.054772726943095526	0.05520806069093626	0.036116767674684525
download_and_extract_assembly	55.946067318320274	60	1.2288710158318281	0.05753595568239689	0.9324344553053379	0.24363417245115646	0.9575916770845652
extract_flanking_genes	0.0026722513139247894	60	0.00010381266474723816	2.8001144528388977e-05	4.453752189874649e-05	1.3828186770798953e-05	4.327017813920975e-05
add_sequences_to_flanking_genes	362.5350023638457	60	9.995105996727943	3.5400109868496656	6.0422500393974286	1.5580638735946533	5.463472020812333
collecting_genomic_context	535.5035270340741	4	181.21374499052763	91.67778644151986	133.87588175851852	46.7183786607551	131.3059978010133
Step 1: Collecting the genomic contexts	181.22214959189296	1	181.22214959189296	181.22214959189296	181.22214959189296	nan	181.22214959189296
compute_all_agains_all_distance_matrix_mmseqs	7.198777340352535	1	7.198777340352535	7.198777340352535	7.198777340352535	nan	7.198777340352535
find_clusters_in_distance_matrix	0.006681028753519058	3	0.0031958669424057007	0.0003302115947008133	0.002227009584506353	0.0016428026373287363	0.0031549502164125443
mask_singleton_clusters	0.0028497595340013504	1	0.0028497595340013504	0.0028497595340013504	0.0028497595340013504	nan	0.0028497595340013504
assign_families	0.013283219188451767	1	0.013283219188451767	0.013283219188451767	0.013283219188451767	nan	0.013283219188451767
get_protein_families_summary	0.0030917972326278687	1	0.0030917972326278687	0.0030917972326278687	0.0030917972326278687	nan	0.0030917972326278687
find_and_add_protein_families_mmseqs	7.221645139157772	1	7.221645139157772	7.221645139157772	7.221645139157772	nan	7.221645139157772
Step 2: Finding protein families	7.221684999763966	1	7.221684999763966	7.221684999763966	7.221684999763966	nan	7.221684999763966
find_operon_types_standard	0.018479080870747566	1	0.018479080870747566	0.018479080870747566	0.018479080870747566	nan	0.018479080870747566
get_operon_types_summary	0.0015867985785007477	1	0.0015867985785007477	0.0015867985785007477	0.0015867985785007477	nan	0.0015867985785007477
Step 4: Finding operon/genomic_context	0.020129380747675896	1	0.020129380747675896	0.020129380747675896	0.020129380747675896	nan	0.020129380747675896
Step 5: Selecting most common operon/genomic context	0.005203792825341225	1	0.005203792825341225	0.005203792825341225	0.005203792825341225	nan	0.005203792825341225
map_taxonomy	36.12353137135506	59	1.962783021852374	0.36389369145035744	0.6122632435822891	0.33915837179453295	0.4614699427038431
Step 6: Mapping taxonomy	10.44284400343895	1	10.44284400343895	10.44284400343895	10.44284400343895	nan	10.44284400343895
get_uniprot_annotation_for_each_peptide	115.71738954633474	522	0.8251404035836458	3.688037395477295e-07	0.22168082288569874	0.20249897078210752	0.13181683979928493
Step 7: Finding ALL proteins with transmembrane segments	118.33699788711965	1	118.33699788711965	118.33699788711965	118.33699788711965	nan	118.33699788711965
Step 8: Making genomic context figure	2.6989012472331524	1	2.6989012472331524	2.6989012472331524	2.6989012472331524	nan	2.6989012472331524
Step 9: Making interactive html output	2.1488322727382183	1	2.1488322727382183	2.1488322727382183	2.1488322727382183	nan	2.1488322727382183
Step 10: Write output	0.02066943608224392	1	0.02066943608224392	0.02066943608224392	0.02066943608224392	nan	0.02066943608224392
All steps 0-10	322.121532516554	1	322.121532516554	322.121532516554	322.121532516554	nan	322.121532516554
