target_sequences_100
nr_of_targets: 100
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	5.991138894110918	2	5.084234403446317	0.9069044906646013	2.995569447055459	2.95381830858136	2.995569447055459
download_and_parse_refseq_and_gb_databases	5.993124008178711	1	5.993124008178711	5.993124008178711	5.993124008178711	nan	5.993124008178711
parse_targets	0.001088785007596016	1	0.001088785007596016	0.001088785007596016	0.001088785007596016	nan	0.001088785007596016
Step 0: Parse Targets	0.0011390876024961472	1	0.0011390876024961472	0.0011390876024961472	0.0011390876024961472	nan	0.0011390876024961472
map_uniprot_to_ncbi	36.05365707911551	60	1.1686045788228512	0.23454690165817738	0.6008942846519252	0.3377707063813572	0.4849896505475044
get_assembly_id_from_ncbi_code	49.50685221143067	60	1.6794098764657974	0.6212313119322062	0.8251142035238445	0.20769783846439152	0.7742643114179373
find_ncbi_code_assembly	114.83607905730605	100	2.1541757360100746	0.6212950441986322	1.1483607905730606	0.402076384625891	1.126096222549677
download_assembly	44.04837828502059	56	0.9562891405075788	0.6685438137501478	0.786578183661082	0.05850142535597972	0.7649605926126242
extract_assembly_file	2.510543826967478	60	0.11462813057005405	0.003586491569876671	0.04184239711612463	0.016869052541108747	0.04373345896601677
parse_assembly	3.2222498264163733	60	0.21682760678231716	0.0006246846169233322	0.05370416377360622	0.054439905430335105	0.034402151592075825
download_and_extract_assembly	54.90059168450534	60	1.2244081925600767	0.043387290090322495	0.9150098614084224	0.23792328734342041	0.9547791415825486
extract_flanking_genes	0.002671077847480774	60	9.392760694026947e-05	3.1480565667152405e-05	4.451796412467957e-05	1.1488948320453995e-05	4.434026777744293e-05
add_sequences_to_flanking_genes	336.53260647691786	60	8.765183275565505	3.0392154175788164	5.608876774615298	1.2950768910820203	5.011963997036219
collecting_genomic_context	506.93043545633554	1	506.93043545633554	506.93043545633554	506.93043545633554	nan	506.93043545633554
Step 1: Collecting the genomic contexts	506.9388844370842	1	506.9388844370842	506.9388844370842	506.9388844370842	nan	506.9388844370842
compute_all_agains_all_distance_matrix_mmseqs	15.363002879545093	1	15.363002879545093	15.363002879545093	15.363002879545093	nan	15.363002879545093
find_clusters_in_distance_matrix	0.006950518116354942	3	0.0033272895961999893	0.00035017170011997223	0.0023168393721183143	0.0017034000110265277	0.0032730568200349808
mask_singleton_clusters	0.002861635759472847	1	0.002861635759472847	0.002861635759472847	0.002861635759472847	nan	0.002861635759472847
assign_families	0.014202643185853958	1	0.014202643185853958	0.014202643185853958	0.014202643185853958	nan	0.014202643185853958
get_protein_families_summary	0.0037610717117786407	1	0.0037610717117786407	0.0037610717117786407	0.0037610717117786407	nan	0.0037610717117786407
find_and_add_protein_families_mmseqs	15.387689996510744	1	15.387689996510744	15.387689996510744	15.387689996510744	nan	15.387689996510744
Step 2: Finding protein families	15.387736087664962	1	15.387736087664962	15.387736087664962	15.387736087664962	nan	15.387736087664962
find_operon_types_standard	0.018571000546216965	1	0.018571000546216965	0.018571000546216965	0.018571000546216965	nan	0.018571000546216965
get_operon_types_summary	0.002345796674489975	1	0.002345796674489975	0.002345796674489975	0.002345796674489975	nan	0.002345796674489975
Step 4: Finding operon/genomic_context	0.020980315282940865	1	0.020980315282940865	0.020980315282940865	0.020980315282940865	nan	0.020980315282940865
Step 5: Selecting most common operon/genomic context	0.007641367614269257	1	0.007641367614269257	0.007641367614269257	0.007641367614269257	nan	0.007641367614269257
map_taxonomy	30.860472546890378	60	2.2362947184592485	0.3591335564851761	0.5143412091148396	0.26979339700512633	0.4361161272972822
Step 6: Mapping taxonomy	30.868810618296266	1	30.868810618296266	30.868810618296266	30.868810618296266	nan	30.868810618296266
get_uniprot_annotation_for_each_peptide	115.63484556041658	522	0.806135818362236	3.4086406230926514e-07	0.22152269264447622	0.2059138892790103	0.13031171634793282
Step 7: Finding ALL proteins with transmembrane segments	118.45806241966784	1	118.45806241966784	118.45806241966784	118.45806241966784	nan	118.45806241966784
Step 8: Making genomic context figure	2.721455542370677	1	2.721455542370677	2.721455542370677	2.721455542370677	nan	2.721455542370677
Step 9: Making interactive html output	2.144501246511936	1	2.144501246511936	2.144501246511936	2.144501246511936	nan	2.144501246511936
Step 10: Write output	0.019376875832676888	1	0.019376875832676888	0.019376875832676888	0.019376875832676888	nan	0.019376875832676888
All steps 0-10	676.5717560369521	1	676.5717560369521	676.5717560369521	676.5717560369521	nan	676.5717560369521
