target_sequences_100
nr_of_targets: 100
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.223431512713432	2	5.2884400971233845	0.9349914155900478	3.111715756356716	3.0783530842598568	3.111715756356716
download_and_parse_refseq_and_gb_databases	6.225593816488981	1	6.225593816488981	6.225593816488981	6.225593816488981	nan	6.225593816488981
parse_targets	0.0010384097695350647	1	0.0010384097695350647	0.0010384097695350647	0.0010384097695350647	nan	0.0010384097695350647
Step 0: Parse Targets	0.0011046826839447021	1	0.0011046826839447021	0.0011046826839447021	0.0011046826839447021	nan	0.0011046826839447021
map_uniprot_to_ncbi	46.4311654753983	60	1.7293400540947914	0.25336628407239914	0.773852757923305	0.42390025536071413	0.6171663124114275
get_assembly_id_from_ncbi_code	54.11313517764211	60	1.5128279253840446	0.638053759932518	0.9018855862940351	0.20124589283753022	0.8910370785742998
find_ncbi_code_assembly	133.77252903953195	100	2.731640487909317	0.6381162665784359	1.3377252903953194	0.5286745826125262	1.2463610526174307
download_assembly	76.92871107161045	56	2.4693640545010567	0.7595443539321423	1.3737269834216153	0.3860624816778816	1.3536240085959435
extract_assembly_file	2.519433204084635	60	0.09988309442996979	0.00022009015083312988	0.04199055340141058	0.01736891390632166	0.04143682308495045
parse_assembly	3.521122109144926	60	0.2662055306136608	0.0003492198884487152	0.05868536848574877	0.05977541515092411	0.036784229800105095
download_and_extract_assembly	89.10064693540335	60	2.6979256831109524	0.052133709192276	1.4850107822567225	0.5206529590145497	1.5492714047431946
extract_flanking_genes	0.0025711022317409515	60	8.215382695198059e-05	2.6378780603408813e-05	4.285170386234919e-05	9.27469519416128e-06	4.396587610244751e-05
add_sequences_to_flanking_genes	417.6964366585016	60	11.014857333153486	4.112385630607605	6.9616072776416935	1.6757682572156616	6.446982279419899
collecting_genomic_context	640.8677071295679	8	137.89266280829906	18.22979959845543	80.10846339119598	41.35522957921027	83.16118236072361
Step 1: Collecting the genomic contexts	137.90213851630688	1	137.90213851630688	137.90213851630688	137.90213851630688	nan	137.90213851630688
compute_all_agains_all_distance_matrix_mmseqs	4.530140120536089	1	4.530140120536089	4.530140120536089	4.530140120536089	nan	4.530140120536089
find_clusters_in_distance_matrix	0.008042801171541214	3	0.0038692057132720947	0.0003670938313007355	0.002680933723847071	0.00200408937846193	0.003806501626968384
mask_singleton_clusters	0.0029693134129047394	1	0.0029693134129047394	0.0029693134129047394	0.0029693134129047394	nan	0.0029693134129047394
assign_families	0.012911230325698853	1	0.012911230325698853	0.012911230325698853	0.012911230325698853	nan	0.012911230325698853
get_protein_families_summary	0.0032857470214366913	1	0.0032857470214366913	0.0032857470214366913	0.0032857470214366913	nan	0.0032857470214366913
find_and_add_protein_families_mmseqs	4.553745202720165	1	4.553745202720165	4.553745202720165	4.553745202720165	nan	4.553745202720165
Step 2: Finding protein families	4.553839534521103	1	4.553839534521103	4.553839534521103	4.553839534521103	nan	4.553839534521103
map_one_familiy	7.038220971822739	68	0.30852361768484116	0.0016796812415122986	0.10350324958562851	0.06632833240026346	0.08081941306591034
find_uniprot_in_swiss_model_repository	3.915400266647339	74	0.2548264190554619	4.172325134277344e-07	0.052910814414153226	0.05612349397347608	0.03470720909535885
find_uniprot_in_alphafold_database	2.9292580485343933	73	0.07613542675971985	3.986060619354248e-07	0.040126822582662924	0.014323081046666325	0.038703903555870056
mapping_all_family_members	7.039849016815424	8	1.0867761112749577	0.6402202472090721	0.879981127101928	0.1541398894552805	0.8933058455586433
Step 3: Annotating functions and structures	2.401426635682583	1	2.401426635682583	2.401426635682583	2.401426635682583	nan	2.401426635682583
find_operon_types_standard	0.02028777450323105	1	0.02028777450323105	0.02028777450323105	0.02028777450323105	nan	0.02028777450323105
get_operon_types_summary	0.001675587147474289	1	0.001675587147474289	0.001675587147474289	0.001675587147474289	nan	0.001675587147474289
Step 4: Finding operon/genomic_context	0.02202996239066124	1	0.02202996239066124	0.02202996239066124	0.02202996239066124	nan	0.02202996239066124
Step 5: Selecting most common operon/genomic context	0.004478186368942261	1	0.004478186368942261	0.004478186368942261	0.004478186368942261	nan	0.004478186368942261
map_taxonomy	39.30555237829685	57	1.527889709919691	0.32864098623394966	0.6895710943560851	0.2967797076432935	0.6418864205479622
Step 6: Mapping taxonomy	6.0274158008396626	1	6.0274158008396626	6.0274158008396626	6.0274158008396626	nan	6.0274158008396626
Step 8: Making genomic context figure	2.7308352403342724	1	2.7308352403342724	2.7308352403342724	2.7308352403342724	nan	2.7308352403342724
Step 9: Making interactive html output	2.0483608171343803	1	2.0483608171343803	2.0483608171343803	2.0483608171343803	nan	2.0483608171343803
Step 10: Write output	0.01814379170536995	1	0.01814379170536995	0.01814379170536995	0.01814379170536995	nan	0.01814379170536995
All steps 0-10	155.71350471302867	1	155.71350471302867	155.71350471302867	155.71350471302867	nan	155.71350471302867
