target_sequences_10
nr_of_targets: 10
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.097844365984201	2	5.164714463055134	0.9331299029290676	3.0489221829921007	2.992182137629435	3.0489221829921007
download_and_parse_refseq_and_gb_databases	6.099656082689762	1	6.099656082689762	6.099656082689762	6.099656082689762	nan	6.099656082689762
parse_targets	0.0005335621535778046	1	0.0005335621535778046	0.0005335621535778046	0.0005335621535778046	nan	0.0005335621535778046
Step 0: Parse Targets	0.0006010159850120544	1	0.0006010159850120544	0.0006010159850120544	0.0006010159850120544	nan	0.0006010159850120544
map_uniprot_to_ncbi	4.287886761128902	6	1.312578048557043	0.26470372825860977	0.7146477935214838	0.41246536722076743	0.6093553304672241
get_assembly_id_from_ncbi_code	5.605366330593824	6	1.2366432435810566	0.6391818486154079	0.9342277217656374	0.23477630173949746	0.8946724701672792
find_ncbi_code_assembly	13.153750125318766	10	2.227953840047121	0.8333121910691261	1.3153750125318766	0.4287355042791722	1.205810682848096
download_assembly	8.828221708536148	6	1.958259902894497	0.8243849836289883	1.4713702847560246	0.46516333240092794	1.630120413377881
extract_assembly_file	0.31779270619153976	6	0.0998547412455082	0.03296868875622749	0.052965451031923294	0.02473637348680743	0.04549868777394295
parse_assembly	0.5716653615236282	6	0.20884518697857857	0.007248915731906891	0.09527756025393803	0.08782816172602681	0.0919188279658556
download_and_extract_assembly	10.273882072418928	6	2.082048784941435	1.1266588792204857	1.712313678736488	0.4094468703456856	1.8969748839735985
extract_flanking_genes	0.00025244802236557007	6	5.163252353668213e-05	3.116205334663391e-05	4.207467039426168e-05	9.05424512513775e-06	4.223734140396118e-05
collecting_genomic_context	58.34031890705228	4	22.812277510762215	2.917993325740099	14.58507972676307	8.5414722214896	16.305024035274982
add_sequences_to_flanking_genes	34.89380257949233	6	8.685808435082436	4.634001836180687	5.815633763248722	1.5085122080591342	5.24686061963439
Step 1: Collecting the genomic contexts	22.81943580508232	1	22.81943580508232	22.81943580508232	22.81943580508232	nan	22.81943580508232
compute_all_agains_all_distance_matrix_mmseqs	2.199804935604334	1	2.199804935604334	2.199804935604334	2.199804935604334	nan	2.199804935604334
find_clusters_in_distance_matrix	0.0023744218051433563	3	0.00109950453042984	0.00021607056260108948	0.0007914739350477854	0.0004987284284205747	0.0010588467121124268
mask_singleton_clusters	4.1078776121139526e-05	1	4.1078776121139526e-05	4.1078776121139526e-05	4.1078776121139526e-05	nan	4.1078776121139526e-05
assign_families	0.0002303197979927063	1	0.0002303197979927063	0.0002303197979927063	0.0002303197979927063	nan	0.0002303197979927063
get_protein_families_summary	0.0017376057803630829	1	0.0017376057803630829	0.0017376057803630829	0.0017376057803630829	nan	0.0017376057803630829
find_and_add_protein_families_mmseqs	2.2034515850245953	1	2.2034515850245953	2.2034515850245953	2.2034515850245953	nan	2.2034515850245953
Step 2: Finding protein families	2.203491900116205	1	2.203491900116205	2.203491900116205	2.203491900116205	nan	2.203491900116205
map_one_familiy	0.35729970037937164	7	0.07590081542730331	0.0015288740396499634	0.05104281433991024	0.033961522374620204	0.07111496105790138
mapping_all_family_members	0.35745538398623466	4	0.14705156907439232	0.0015684887766838074	0.08936384599655867	0.06922057798174433	0.10441766306757927
find_uniprot_in_swiss_model_repository	0.17195413261651993	6	0.0368691049516201	7.115304470062256e-07	0.028659022102753322	0.01413989358216387	0.03345894441008568
find_uniprot_in_alphafold_database	0.17425215244293213	6	0.0413634218275547	5.997717380523682e-07	0.029042025407155354	0.01470064995757324	0.03327280282974243
Step 3: Annotating functions and structures	1.1235604844987392	1	1.1235604844987392	1.1235604844987392	1.1235604844987392	nan	1.1235604844987392
find_operon_types_standard	0.0005988441407680511	1	0.0005988441407680511	0.0005988441407680511	0.0005988441407680511	nan	0.0005988441407680511
get_operon_types_summary	0.0013485103845596313	1	0.0013485103845596313	0.0013485103845596313	0.0013485103845596313	nan	0.0013485103845596313
Step 4: Finding operon/genomic_context	0.0019882693886756897	1	0.0019882693886756897	0.0019882693886756897	0.0019882693886756897	nan	0.0019882693886756897
Step 5: Selecting most common operon/genomic context	0.006862502545118332	1	0.006862502545118332	0.006862502545118332	0.006862502545118332	nan	0.006862502545118332
map_taxonomy	5.427510570734739	6	1.4306653067469597	0.3303644135594368	0.9045850951224566	0.5249655544114656	0.8939235750585794
Step 6: Mapping taxonomy	1.7919958978891373	1	1.7919958978891373	1.7919958978891373	1.7919958978891373	nan	1.7919958978891373
Step 8: Making genomic context figure	0.6588871590793133	1	0.6588871590793133	0.6588871590793133	0.6588871590793133	nan	0.6588871590793133
Step 9: Making interactive html output	0.4221995025873184	1	0.4221995025873184	0.4221995025873184	0.4221995025873184	nan	0.4221995025873184
Step 10: Write output	0.005169201642274857	1	0.005169201642274857	0.005169201642274857	0.005169201642274857	nan	0.005169201642274857
All steps 0-10	29.03684575483203	1	29.03684575483203	29.03684575483203	29.03684575483203	nan	29.03684575483203
