target_sequences_20
nr_of_targets: 20
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.076479133218527	2	5.157324587926269	0.9191545452922583	3.0382395666092634	2.996838776968188	3.0382395666092634
download_and_parse_refseq_and_gb_databases	6.078678319230676	1	6.078678319230676	6.078678319230676	6.078678319230676	nan	6.078678319230676
parse_targets	0.0010379832237958908	1	0.0010379832237958908	0.0010379832237958908	0.0010379832237958908	nan	0.0010379832237958908
Step 0: Parse Targets	0.001093994826078415	1	0.001093994826078415	0.001093994826078415	0.001093994826078415	nan	0.001093994826078415
map_uniprot_to_ncbi	7.654234655201435	12	1.1281476560980082	0.2473801225423813	0.637852887933453	0.36075994848256554	0.5010061245411634
get_assembly_id_from_ncbi_code	9.4060546644032	12	1.06753652356565	0.6408033836632967	0.7838378887002667	0.12457760011400978	0.767722231335938
find_ncbi_code_assembly	22.53755270317197	20	1.952932609245181	0.6408441718667746	1.1268776351585985	0.40102479539069125	1.052410357631743
download_assembly	8.66494713164866	11	0.9493856560438871	0.6676561553031206	0.7877224665135145	0.08414347572878914	0.7655699923634529
extract_assembly_file	0.5166800282895565	12	0.10086926631629467	0.003681803122162819	0.04305666902412971	0.02372714868778853	0.041917900554835796
parse_assembly	0.8539881445467472	12	0.20933639630675316	0.005758272483944893	0.07116567871222894	0.06862976021518412	0.04323367401957512
download_and_extract_assembly	10.995443142950535	12	1.2098382953554392	0.18960871547460556	0.9162869285792112	0.26087179230242885	0.951074406504631
extract_flanking_genes	0.000620206817984581	12	9.332038462162018e-05	3.15103679895401e-05	5.168390149871508e-05	1.9194862136024053e-05	4.607439041137695e-05
add_sequences_to_flanking_genes	67.626857701689	12	8.23613653331995	3.945988615974784	5.63557147514075	1.532930033447486	5.048719190061092
collecting_genomic_context	101.2056349478662	2	56.77558005414903	44.43005489371717	50.6028174739331	8.729604558250509	50.6028174739331
Step 1: Collecting the genomic contexts	56.78436445631087	1	56.78436445631087	56.78436445631087	56.78436445631087	nan	56.78436445631087
compute_all_agains_all_distance_matrix_mmseqs	4.176719738170505	1	4.176719738170505	4.176719738170505	4.176719738170505	nan	4.176719738170505
find_clusters_in_distance_matrix	0.003014778718352318	3	0.0014177169650793076	0.0002202112227678299	0.0010049262394507725	0.0006798902554269208	0.0013768505305051804
mask_singleton_clusters	0.0001354403793811798	1	0.0001354403793811798	0.0001354403793811798	0.0001354403793811798	nan	0.0001354403793811798
assign_families	0.0006482116878032684	1	0.0006482116878032684	0.0006482116878032684	0.0006482116878032684	nan	0.0006482116878032684
get_protein_families_summary	0.003672383725643158	1	0.003672383725643158	0.003672383725643158	0.003672383725643158	nan	0.003672383725643158
find_and_add_protein_families_mmseqs	4.183017045259476	1	4.183017045259476	4.183017045259476	4.183017045259476	nan	4.183017045259476
Step 2: Finding protein families	4.183053465560079	1	4.183053465560079	4.183053465560079	4.183053465560079	nan	4.183053465560079
find_operon_types_standard	0.0012300685048103333	1	0.0012300685048103333	0.0012300685048103333	0.0012300685048103333	nan	0.0012300685048103333
get_operon_types_summary	0.0023154914379119873	1	0.0023154914379119873	0.0023154914379119873	0.0023154914379119873	nan	0.0023154914379119873
Step 4: Finding operon/genomic_context	0.003595661371946335	1	0.003595661371946335	0.003595661371946335	0.003595661371946335	nan	0.003595661371946335
Step 5: Selecting most common operon/genomic context	0.007570236921310425	1	0.007570236921310425	0.007570236921310425	0.007570236921310425	nan	0.007570236921310425
map_taxonomy	6.823673894628882	12	0.8228174224495888	0.4312706794589758	0.5686394912190735	0.1409330944221583	0.5053564067929983
Step 6: Mapping taxonomy	3.5642542634159327	1	3.5642542634159327	3.5642542634159327	3.5642542634159327	nan	3.5642542634159327
get_uniprot_annotation_for_each_peptide	20.902584180235863	102	0.7210912760347128	3.7066638469696045e-07	0.20492729588466532	0.20926991064429806	0.12792270816862583
Step 7: Finding ALL proteins with transmembrane segments	21.93984923325479	1	21.93984923325479	21.93984923325479	21.93984923325479	nan	21.93984923325479
Step 8: Making genomic context figure	0.7890053521841764	1	0.7890053521841764	0.7890053521841764	0.7890053521841764	nan	0.7890053521841764
Step 9: Making interactive html output	0.7595438864082098	1	0.7595438864082098	0.7595438864082098	0.7595438864082098	nan	0.7595438864082098
Step 10: Write output	0.00891515426337719	1	0.00891515426337719	0.00891515426337719	0.00891515426337719	nan	0.00891515426337719
All steps 0-10	88.0448819771409	1	88.0448819771409	88.0448819771409	88.0448819771409	nan	88.0448819771409
