target_sequences_50
nr_of_targets: 50
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.1158351097255945	2	5.196442030370235	0.9193930793553591	3.0579175548627973	3.024330316729429	3.0579175548627973
download_and_parse_refseq_and_gb_databases	6.1176998764276505	1	6.1176998764276505	6.1176998764276505	6.1176998764276505	nan	6.1176998764276505
parse_targets	0.0009587053209543228	1	0.0009587053209543228	0.0009587053209543228	0.0009587053209543228	nan	0.0009587053209543228
Step 0: Parse Targets	0.0010055359452962875	1	0.0010055359452962875	0.0010055359452962875	0.0010055359452962875	nan	0.0010055359452962875
map_uniprot_to_ncbi	19.628039956092834	30	1.428606366738677	0.23698287643492222	0.6542679985364278	0.37597219514125424	0.5149915078654885
get_assembly_id_from_ncbi_code	25.149408873170614	30	1.3878691475838423	0.6122837774455547	0.8383136291056872	0.20815551009029162	0.7569425804540515
find_ncbi_code_assembly	60.60655136406422	50	2.0862029641866684	0.6489973776042461	1.2121310272812844	0.4168860884258922	1.1595180742442608
download_assembly	22.869807206094265	29	0.9513405803591013	0.6670345161110163	0.7886140415894574	0.07375916207265192	0.765201210975647
extract_assembly_file	1.6570146717131138	30	0.319106861948967	0.0034966617822647095	0.05523382239043713	0.05399001773774322	0.04470020346343517
parse_assembly	2.1592578552663326	30	0.2546540629118681	0.004202224314212799	0.07197526184221109	0.06297054853022392	0.048996045254170895
download_and_extract_assembly	29.801322055980563	30	1.4440285563468933	0.14069592952728271	0.9933774018660187	0.2235664130277514	0.9840836049988866
extract_flanking_genes	0.0013527479022741318	30	0.00013461150228977203	2.7980655431747437e-05	4.5091596742471056e-05	2.3373367173126265e-05	3.9244070649147034e-05
add_sequences_to_flanking_genes	195.4033427350223	30	9.778077317401767	3.32143865711987	6.513444757834077	1.8400538864038243	5.566124555654824
collecting_genomic_context	285.9437023513019	8	62.39849131554365	8.366569263860583	35.74296279391274	18.97620505336994	36.41650630906224
Step 1: Collecting the genomic contexts	62.40858285501599	1	62.40858285501599	62.40858285501599	62.40858285501599	nan	62.40858285501599
compute_all_agains_all_distance_matrix_mmseqs	3.3042838014662266	1	3.3042838014662266	3.3042838014662266	3.3042838014662266	nan	3.3042838014662266
find_clusters_in_distance_matrix	0.0043391454964876175	3	0.002066332846879959	0.00026744045317173004	0.0014463818321625392	0.001021448056216371	0.0020053721964359283
mask_singleton_clusters	0.0007278546690940857	1	0.0007278546690940857	0.0007278546690940857	0.0007278546690940857	nan	0.0007278546690940857
assign_families	0.003637472167611122	1	0.003637472167611122	0.003637472167611122	0.003637472167611122	nan	0.003637472167611122
get_protein_families_summary	0.002614937722682953	1	0.002614937722682953	0.002614937722682953	0.002614937722682953	nan	0.002614937722682953
find_and_add_protein_families_mmseqs	3.313876949250698	1	3.313876949250698	3.313876949250698	3.313876949250698	nan	3.313876949250698
Step 2: Finding protein families	3.3139333706349134	1	3.3139333706349134	3.3139333706349134	3.3139333706349134	nan	3.3139333706349134
find_operon_types_standard	0.006021108478307724	1	0.006021108478307724	0.006021108478307724	0.006021108478307724	nan	0.006021108478307724
get_operon_types_summary	0.001438269391655922	1	0.001438269391655922	0.001438269391655922	0.001438269391655922	nan	0.001438269391655922
Step 4: Finding operon/genomic_context	0.00751049630343914	1	0.00751049630343914	0.00751049630343914	0.00751049630343914	nan	0.00751049630343914
Step 5: Selecting most common operon/genomic context	0.007523275911808014	1	0.007523275911808014	0.007523275911808014	0.007523275911808014	nan	0.007523275911808014
map_taxonomy	21.466278368607163	30	1.4093261994421482	0.35399596206843853	0.7155426122869054	0.29985997824308547	0.6315196296200156
Step 6: Mapping taxonomy	3.1988840606063604	1	3.1988840606063604	3.1988840606063604	3.1988840606063604	nan	3.1988840606063604
get_uniprot_annotation_for_each_peptide	57.30242598056793	260	0.8229696378111839	3.8743019104003906e-07	0.22039394607910742	0.2116413306914598	0.12849764432758093
Step 7: Finding ALL proteins with transmembrane segments	58.96949844062328	1	58.96949844062328	58.96949844062328	58.96949844062328	nan	58.96949844062328
Step 8: Making genomic context figure	1.7548446878790855	1	1.7548446878790855	1.7548446878790855	1.7548446878790855	nan	1.7548446878790855
Step 9: Making interactive html output	1.3428046088665724	1	1.3428046088665724	1.3428046088665724	1.3428046088665724	nan	1.3428046088665724
Step 10: Write output	0.011821070685982704	1	0.011821070685982704	0.011821070685982704	0.011821070685982704	nan	0.011821070685982704
All steps 0-10	131.02572954818606	1	131.02572954818606	131.02572954818606	131.02572954818606	nan	131.02572954818606
