target_sequences_50
nr_of_targets: 50
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	5.942494193091989	2	5.049213353544474	0.8932808395475149	2.9712470965459943	2.9386880628009058	2.9712470965459943
download_and_parse_refseq_and_gb_databases	5.94382775016129	1	5.94382775016129	5.94382775016129	5.94382775016129	nan	5.94382775016129
parse_targets	0.000965924933552742	1	0.000965924933552742	0.000965924933552742	0.000965924933552742	nan	0.000965924933552742
Step 0: Parse Targets	0.0009909756481647491	1	0.0009909756481647491	0.0009909756481647491	0.0009909756481647491	nan	0.0009909756481647491
map_uniprot_to_ncbi	19.582901624962687	30	1.2547540999948978	0.23731746897101402	0.6527633874987563	0.3615720938858815	0.5254283202812076
get_assembly_id_from_ncbi_code	25.121427807956934	30	1.2784645296633244	0.6374064702540636	0.8373809269318978	0.1544471643949233	0.8230947777628899
find_ncbi_code_assembly	60.32606403157115	50	2.4334016274660826	0.6374461092054844	1.206521280631423	0.43139021778930153	1.162763925269246
download_assembly	22.792440485209227	29	0.9486935064196587	0.6661892123520374	0.7859462236279043	0.06609356367796851	0.7683094386011362
extract_assembly_file	1.2808709237724543	30	0.1023667361587286	0.003746703267097473	0.04269569745908181	0.017790460686886233	0.04110043216496706
parse_assembly	1.8918702062219381	30	0.2201840952038765	0.004247765988111496	0.06306234020739794	0.06119250411557301	0.03177623078227043
download_and_extract_assembly	28.733703035861254	30	1.2452291995286942	0.1420174278318882	0.9577901011953751	0.19165863296220023	0.9747467152774334
extract_flanking_genes	0.0012312177568674088	30	6.387941539287567e-05	2.4907290935516357e-05	4.104059189558029e-05	1.0140056183805373e-05	3.928039222955704e-05
add_sequences_to_flanking_genes	190.14463142119348	30	10.127729922533035	3.3122667595744133	6.33815438070645	1.6349629385208155	6.011520529165864
collecting_genomic_context	279.33196258731186	8	62.385356064885855	7.616362815722823	34.91649532341398	18.82321385535117	34.840886923484504
Step 1: Collecting the genomic contexts	62.395284317433834	1	62.395284317433834	62.395284317433834	62.395284317433834	nan	62.395284317433834
compute_all_agains_all_distance_matrix_mmseqs	3.178465625271201	1	3.178465625271201	3.178465625271201	3.178465625271201	nan	3.178465625271201
find_clusters_in_distance_matrix	0.003072058781981468	3	0.0014398694038391113	0.0002330821007490158	0.0010240195939938228	0.0006852751100130367	0.001399107277393341
mask_singleton_clusters	0.0007286164909601212	1	0.0007286164909601212	0.0007286164909601212	0.0007286164909601212	nan	0.0007286164909601212
assign_families	0.0037239007651805878	1	0.0037239007651805878	0.0037239007651805878	0.0037239007651805878	nan	0.0037239007651805878
get_protein_families_summary	0.0023730844259262085	1	0.0023730844259262085	0.0023730844259262085	0.0023730844259262085	nan	0.0023730844259262085
find_and_add_protein_families_mmseqs	3.1872969195246696	1	3.1872969195246696	3.1872969195246696	3.1872969195246696	nan	3.1872969195246696
Step 2: Finding protein families	3.1873280480504036	1	3.1873280480504036	3.1873280480504036	3.1873280480504036	nan	3.1873280480504036
find_operon_types_standard	0.0056736040860414505	1	0.0056736040860414505	0.0056736040860414505	0.0056736040860414505	nan	0.0056736040860414505
get_operon_types_summary	0.0015010982751846313	1	0.0015010982751846313	0.0015010982751846313	0.0015010982751846313	nan	0.0015010982751846313
Step 4: Finding operon/genomic_context	0.00723017193377018	1	0.00723017193377018	0.00723017193377018	0.00723017193377018	nan	0.00723017193377018
Step 5: Selecting most common operon/genomic context	0.004748109728097916	1	0.004748109728097916	0.004748109728097916	0.004748109728097916	nan	0.004748109728097916
map_taxonomy	23.39752883836627	30	1.3043067548424006	0.38704877346754074	0.7799176279455423	0.28100455527600854	0.7027272824198008
Step 6: Mapping taxonomy	3.3131394367665052	1	3.3131394367665052	3.3131394367665052	3.3131394367665052	nan	3.3131394367665052
get_uniprot_annotation_for_each_peptide	57.56702286377549	260	0.7691796831786633	3.688037395477295e-07	0.2214116263991365	0.2095090014957878	0.128295817412436
Step 7: Finding ALL proteins with transmembrane segments	58.99969608336687	1	58.99969608336687	58.99969608336687	58.99969608336687	nan	58.99969608336687
Step 8: Making genomic context figure	1.7300079930573702	1	1.7300079930573702	1.7300079930573702	1.7300079930573702	nan	1.7300079930573702
Step 9: Making interactive html output	1.2402346208691597	1	1.2402346208691597	1.2402346208691597	1.2402346208691597	nan	1.2402346208691597
Step 10: Write output	0.01178298145532608	1	0.01178298145532608	0.01178298145532608	0.01178298145532608	nan	0.01178298145532608
All steps 0-10	130.89398722723126	1	130.89398722723126	130.89398722723126	130.89398722723126	nan	130.89398722723126
