target_sequences_50
nr_of_targets: 50
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	5.99927413649857	2	5.091735413298011	0.9075387232005596	2.999637068249285	2.9586738533862147	2.999637068249285
download_and_parse_refseq_and_gb_databases	6.0007593259215355	1	6.0007593259215355	6.0007593259215355	6.0007593259215355	nan	6.0007593259215355
parse_targets	0.0011767353862524033	1	0.0011767353862524033	0.0011767353862524033	0.0011767353862524033	nan	0.0011767353862524033
Step 0: Parse Targets	0.0012046080082654953	1	0.0012046080082654953	0.0012046080082654953	0.0012046080082654953	nan	0.0012046080082654953
map_uniprot_to_ncbi	18.296668408438563	30	1.0706740822643042	0.242780402302742	0.6098889469479521	0.3211079292584559	0.49183128867298365
get_assembly_id_from_ncbi_code	23.479403922334313	30	1.0787725988775492	0.6165225803852081	0.7826467974111437	0.1277107883112664	0.7702280282974243
find_ncbi_code_assembly	56.37515737861395	50	1.867493376135826	0.6451301220804453	1.127503147572279	0.38187224833690064	1.0821047620847821
download_assembly	22.718319760635495	29	0.9506011214107275	0.6667521055787802	0.7833903365736378	0.06735510582971004	0.7655814085155725
extract_assembly_file	1.2752120345830917	30	0.1006508357822895	0.003714064136147499	0.04250706781943639	0.016868810423760653	0.04225084278732538
parse_assembly	1.7273690458387136	30	0.21913513913750648	0.004068957641720772	0.05757896819462379	0.05890543689868615	0.03152347169816494
download_and_extract_assembly	28.591458905488253	30	1.2176828477531672	0.1951646637171507	0.9530486301829417	0.18304872825928845	0.9389655208215117
extract_flanking_genes	0.0012339409440755844	30	6.829015910625458e-05	2.3908913135528564e-05	4.113136480251948e-05	1.0308861013344859e-05	4.097912460565567e-05
add_sequences_to_flanking_genes	169.8413554970175	30	7.8191566206514835	3.1357906237244606	5.66137851656725	1.301097988211064	5.342911710962653
collecting_genomic_context	255.02177857793868	1	255.02177857793868	255.02177857793868	255.02177857793868	nan	255.02177857793868
Step 1: Collecting the genomic contexts	255.02919181995094	1	255.02919181995094	255.02919181995094	255.02919181995094	nan	255.02919181995094
compute_all_agains_all_distance_matrix_mmseqs	8.78175681270659	1	8.78175681270659	8.78175681270659	8.78175681270659	nan	8.78175681270659
find_clusters_in_distance_matrix	0.0043389033526182175	3	0.0020356811583042145	0.00030581094324588776	0.0014463011175394058	0.0009878788006101808	0.0019974112510681152
mask_singleton_clusters	0.0007198639214038849	1	0.0007198639214038849	0.0007198639214038849	0.0007198639214038849	nan	0.0007198639214038849
assign_families	0.003517288714647293	1	0.003517288714647293	0.003517288714647293	0.003517288714647293	nan	0.003517288714647293
get_protein_families_summary	0.002371644601225853	1	0.002371644601225853	0.002371644601225853	0.002371644601225853	nan	0.002371644601225853
find_and_add_protein_families_mmseqs	8.790850326418877	1	8.790850326418877	8.790850326418877	8.790850326418877	nan	8.790850326418877
Step 2: Finding protein families	8.790883418172598	1	8.790883418172598	8.790883418172598	8.790883418172598	nan	8.790883418172598
find_operon_types_standard	0.005961969494819641	1	0.005961969494819641	0.005961969494819641	0.005961969494819641	nan	0.005961969494819641
get_operon_types_summary	0.0015366189181804657	1	0.0015366189181804657	0.0015366189181804657	0.0015366189181804657	nan	0.0015366189181804657
Step 4: Finding operon/genomic_context	0.007544916123151779	1	0.007544916123151779	0.007544916123151779	0.007544916123151779	nan	0.007544916123151779
Step 5: Selecting most common operon/genomic context	0.006830139085650444	1	0.006830139085650444	0.006830139085650444	0.006830139085650444	nan	0.006830139085650444
map_taxonomy	14.344468351453543	30	1.362649941816926	0.35319946333765984	0.4781489450484514	0.208201365608733	0.41751919873058796
Step 6: Mapping taxonomy	14.350594598799944	1	14.350594598799944	14.350594598799944	14.350594598799944	nan	14.350594598799944
get_uniprot_annotation_for_each_peptide	57.58102895319462	260	0.772424440830946	3.986060619354248e-07	0.22146549597382545	0.20785132980776164	0.12921669986099005
Step 7: Finding ALL proteins with transmembrane segments	59.091111501678824	1	59.091111501678824	59.091111501678824	59.091111501678824	nan	59.091111501678824
Step 8: Making genomic context figure	1.7446360606700182	1	1.7446360606700182	1.7446360606700182	1.7446360606700182	nan	1.7446360606700182
Step 9: Making interactive html output	1.3138967603445053	1	1.3138967603445053	1.3138967603445053	1.3138967603445053	nan	1.3138967603445053
Step 10: Write output	0.011509699746966362	1	0.011509699746966362	0.011509699746966362	0.011509699746966362	nan	0.011509699746966362
All steps 0-10	340.3510834593326	1	340.3510834593326	340.3510834593326	340.3510834593326	nan	340.3510834593326
