target_sequences_100
nr_of_targets: 100
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.073386330157518	2	5.163212578743696	0.9101737514138222	3.036693165078759	3.007352595454636	3.036693165078759
download_and_parse_refseq_and_gb_databases	6.075703207403421	1	6.075703207403421	6.075703207403421	6.075703207403421	nan	6.075703207403421
parse_targets	0.0011662282049655914	1	0.0011662282049655914	0.0011662282049655914	0.0011662282049655914	nan	0.0011662282049655914
Step 0: Parse Targets	0.0012145563960075378	1	0.0012145563960075378	0.0012145563960075378	0.0012145563960075378	nan	0.0012145563960075378
map_uniprot_to_ncbi	46.877012096345425	60	2.3463314212858677	0.24678126722574234	0.7812835349390904	0.5155941240732745	0.5511041674762964
get_assembly_id_from_ncbi_code	51.120635982602835	60	1.6181243509054184	0.6345387175679207	0.8520105997100472	0.21746450959942376	0.7847785260528326
find_ncbi_code_assembly	129.15743688493967	100	3.4255057461559772	0.6461662463843822	1.2915743688493968	0.5616904897501452	1.166546132415533
download_assembly	69.97936048731208	56	2.4221059419214725	0.757603146135807	1.24963143727343	0.3874216901739227	1.1665787789970636
extract_assembly_file	2.468233607709408	60	0.10092269629240036	0.0026688463985919952	0.041137226795156794	0.01627307030777827	0.04315903224050999
parse_assembly	3.2637510374188423	60	0.2159849815070629	0.0005701743066310883	0.05439585062364737	0.05517506129917375	0.03447786904871464
download_and_extract_assembly	81.877168353647	60	2.6047522574663162	0.07129712775349617	1.3646194725607832	0.5114080127567776	1.354653749614954
extract_flanking_genes	0.002603195607662201	60	9.193271398544312e-05	2.7138739824295044e-05	4.338659346103668e-05	1.0149036719429522e-05	4.390627145767212e-05
add_sequences_to_flanking_genes	371.2205245271325	60	9.446363110095263	3.4996640384197235	6.187008742118875	1.485192807695356	5.597622573375702
collecting_genomic_context	582.6977382041514	2	309.5438636727631	273.1538745313883	291.3488691020757	25.73160808917097	291.3488691020757
Step 1: Collecting the genomic contexts	309.55313144624233	1	309.55313144624233	309.55313144624233	309.55313144624233	nan	309.55313144624233
compute_all_agains_all_distance_matrix_mmseqs	12.27761372923851	1	12.27761372923851	12.27761372923851	12.27761372923851	nan	12.27761372923851
find_clusters_in_distance_matrix	0.007811315357685089	3	0.003532569855451584	0.0008123666048049927	0.0026037717858950296	0.0015517553617945626	0.0034663788974285126
mask_singleton_clusters	0.0028638653457164764	1	0.0028638653457164764	0.0028638653457164764	0.0028638653457164764	nan	0.0028638653457164764
assign_families	0.012861821800470352	1	0.012861821800470352	0.012861821800470352	0.012861821800470352	nan	0.012861821800470352
get_protein_families_summary	0.0037636160850524902	1	0.0037636160850524902	0.0037636160850524902	0.0037636160850524902	nan	0.0037636160850524902
find_and_add_protein_families_mmseqs	12.301089029759169	1	12.301089029759169	12.301089029759169	12.301089029759169	nan	12.301089029759169
Step 2: Finding protein families	12.30112786218524	1	12.30112786218524	12.30112786218524	12.30112786218524	nan	12.30112786218524
map_one_familiy	5.021353352814913	68	0.18984028324484825	0.0022625550627708435	0.07384343165904284	0.03241010655681738	0.06859591044485569
find_uniprot_in_swiss_model_repository	2.2456092722713947	74	0.04874582961201668	5.21540641784668e-07	0.03034607124691074	0.00842359295290643	0.031560268253088
find_uniprot_in_alphafold_database	2.5816668458282948	73	0.0705222561955452	4.023313522338867e-07	0.035365299257921846	0.012612362212356495	0.03409788757562637
mapping_all_family_members	5.022869307547808	2	2.5312703773379326	2.491598930209875	2.511434653773904	0.02805194928373303	2.511434653773904
Step 3: Annotating functions and structures	24.244607344269753	1	24.244607344269753	24.244607344269753	24.244607344269753	nan	24.244607344269753
find_operon_types_standard	0.019968312233686447	1	0.019968312233686447	0.019968312233686447	0.019968312233686447	nan	0.019968312233686447
get_operon_types_summary	0.002419348806142807	1	0.002419348806142807	0.002419348806142807	0.002419348806142807	nan	0.002419348806142807
Step 4: Finding operon/genomic_context	0.022480487823486328	1	0.022480487823486328	0.022480487823486328	0.022480487823486328	nan	0.022480487823486328
Step 5: Selecting most common operon/genomic context	0.008104771375656128	1	0.008104771375656128	0.008104771375656128	0.008104771375656128	nan	0.008104771375656128
map_taxonomy	24.918733779340982	60	1.038669478148222	0.3270702473819256	0.41531222965568304	0.10825818351290863	0.3937395457178354
Step 6: Mapping taxonomy	12.52921374887228	1	12.52921374887228	12.52921374887228	12.52921374887228	nan	12.52921374887228
Step 8: Making genomic context figure	3.3350445441901684	1	3.3350445441901684	3.3350445441901684	3.3350445441901684	nan	3.3350445441901684
Step 9: Making interactive html output	2.177089884877205	1	2.177089884877205	2.177089884877205	2.177089884877205	nan	2.177089884877205
Step 10: Write output	0.020030342042446136	1	0.020030342042446136	0.020030342042446136	0.020030342042446136	nan	0.020030342042446136
All steps 0-10	364.1950163692236	1	364.1950163692236	364.1950163692236	364.1950163692236	nan	364.1950163692236
