target_sequences_100
nr_of_targets: 100
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	5.9589132480323315	2	5.053436620160937	0.9054766278713942	2.9794566240161657	2.9330506386384356	2.9794566240161657
download_and_parse_refseq_and_gb_databases	5.960188964381814	1	5.960188964381814	5.960188964381814	5.960188964381814	nan	5.960188964381814
parse_targets	0.0011936482042074203	1	0.0011936482042074203	0.0011936482042074203	0.0011936482042074203	nan	0.0011936482042074203
Step 0: Parse Targets	0.0012219958007335663	1	0.0012219958007335663	0.0012219958007335663	0.0012219958007335663	nan	0.0012219958007335663
map_uniprot_to_ncbi	37.351679192855954	60	1.3069383017718792	0.23514309711754322	0.6225279865475992	0.3575722301637517	0.49220442678779364
get_assembly_id_from_ncbi_code	48.50399416871369	60	1.4803614672273397	0.6231531426310539	0.8083999028118948	0.17853743461735222	0.773845830000937
find_ncbi_code_assembly	115.75999918580055	100	2.1170819755643606	0.6231861710548401	1.1575999918580056	0.4236702384521199	1.1107715787366033
download_assembly	44.17496248707175	56	0.9534667078405619	0.6663258001208305	0.788838615840567	0.05801539311085167	0.7657411247491837
extract_assembly_file	2.4868051633238792	60	0.10034114122390747	0.0030273478478193283	0.041446752722064654	0.01603476857000593	0.04289333336055279
parse_assembly	3.2331766355782747	60	0.20783381909132004	0.0007063522934913635	0.05388627725963791	0.05484828591723413	0.0337796825915575
download_and_extract_assembly	55.72495427168906	60	1.231122126802802	0.06812113337218761	0.9287492378614843	0.23786844763008563	0.950111205689609
extract_flanking_genes	0.002510322257876396	60	8.537992835044861e-05	2.6980414986610413e-05	4.183870429793994e-05	1.0018760259985803e-05	4.1173771023750305e-05
add_sequences_to_flanking_genes	351.9381595402956	60	9.728747425600886	3.190655654296279	5.86563599233826	1.4676291039278095	5.443301864899695
collecting_genomic_context	523.8636086769402	2	277.4171120971441	246.44649657979608	261.9318043384701	21.89953224983812	261.9318043384701
Step 1: Collecting the genomic contexts	277.4257136899978	1	277.4257136899978	277.4257136899978	277.4257136899978	nan	277.4257136899978
compute_all_agains_all_distance_matrix_mmseqs	12.188666351139545	1	12.188666351139545	12.188666351139545	12.188666351139545	nan	12.188666351139545
find_clusters_in_distance_matrix	0.006726060062646866	3	0.003230700269341469	0.0003090016543865204	0.0022420200208822885	0.0016741898219855716	0.0031863581389188766
mask_singleton_clusters	0.00293760746717453	1	0.00293760746717453	0.00293760746717453	0.00293760746717453	nan	0.00293760746717453
assign_families	0.013610150665044785	1	0.013610150665044785	0.013610150665044785	0.013610150665044785	nan	0.013610150665044785
get_protein_families_summary	0.0029299166053533554	1	0.0029299166053533554	0.0029299166053533554	0.0029299166053533554	nan	0.0029299166053533554
find_and_add_protein_families_mmseqs	12.211953151971102	1	12.211953151971102	12.211953151971102	12.211953151971102	nan	12.211953151971102
Step 2: Finding protein families	12.21211769245565	1	12.21211769245565	12.21211769245565	12.21211769245565	nan	12.21211769245565
find_operon_types_standard	0.018624523654580116	1	0.018624523654580116	0.018624523654580116	0.018624523654580116	nan	0.018624523654580116
get_operon_types_summary	0.0014650672674179077	1	0.0014650672674179077	0.0014650672674179077	0.0014650672674179077	nan	0.0014650672674179077
Step 4: Finding operon/genomic_context	0.02015126869082451	1	0.02015126869082451	0.02015126869082451	0.02015126869082451	nan	0.02015126869082451
Step 5: Selecting most common operon/genomic context	0.0053329505026340485	1	0.0053329505026340485	0.0053329505026340485	0.0053329505026340485	nan	0.0053329505026340485
map_taxonomy	36.953965689986944	60	2.8787541780620813	0.35922276228666306	0.615899428166449	0.4242688271571738	0.471403531730175
Step 6: Mapping taxonomy	18.950045900419354	1	18.950045900419354	18.950045900419354	18.950045900419354	nan	18.950045900419354
get_uniprot_annotation_for_each_peptide	116.01092761568725	522	0.7836488429456949	3.688037395477295e-07	0.2222431563518913	0.2070452421670305	0.1299160411581397
Step 7: Finding ALL proteins with transmembrane segments	118.45345031283796	1	118.45345031283796	118.45345031283796	118.45345031283796	nan	118.45345031283796
Step 8: Making genomic context figure	2.732587618753314	1	2.732587618753314	2.732587618753314	2.732587618753314	nan	2.732587618753314
Step 9: Making interactive html output	2.1024681385606527	1	2.1024681385606527	2.1024681385606527	2.1024681385606527	nan	2.1024681385606527
Step 10: Write output	0.01894454099237919	1	0.01894454099237919	0.01894454099237919	0.01894454099237919	nan	0.01894454099237919
All steps 0-10	431.92582506872714	1	431.92582506872714	431.92582506872714	431.92582506872714	nan	431.92582506872714
