Step,Time (sec) 
All steps 0-10,254.89757370948792
Step 0: Parse Targets,0.009201288223266602
Step 1: Collecting the genomic contexts,11.591243982315063
Step 1a: Mapping,9.636106967926025
Step 1b: Assemblies,1.3009090423583984
Step 1c: Sequences,0.6542024612426758
Step 2: Finding protein families,27.10220742225647
Step 3: Annotating functions and structures,1.451941967010498
Step 4-5: Finding operon/genomic_context,1.8769493103027344
Step 6: Mapping taxonomy,187.54597234725952
Step 7: Finding ALL proteins with transmembrane segments,0.002214670181274414
Step 8-9: Producing figures,25.176653623580933
Step 10: Write output,0.1365194320678711
