target_sequences_50
nr_of_targets: 50
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.175876937806606	2	5.236210189759731	0.939666748046875	3.087938468903303	3.0381150032977486	3.087938468903303
download_and_parse_refseq_and_gb_databases	6.178041510283947	1	6.178041510283947	6.178041510283947	6.178041510283947	nan	6.178041510283947
parse_targets	0.001128915697336197	1	0.001128915697336197	0.001128915697336197	0.001128915697336197	nan	0.001128915697336197
Step 0: Parse Targets	0.0011797286570072174	1	0.0011797286570072174	0.0011797286570072174	0.0011797286570072174	nan	0.0011797286570072174
map_uniprot_to_ncbi	22.603087574243546	30	2.346365984529257	0.25779351219534874	0.7534362524747849	0.5133596952460032	0.55069918371737
get_assembly_id_from_ncbi_code	24.331396255642176	30	1.2262797765433788	0.6442246586084366	0.8110465418547392	0.16946462128818565	0.7829987592995167
find_ncbi_code_assembly	61.4810211956501	50	3.1022745184600353	0.64425128698349	1.229620423913002	0.5345740003300464	1.1399934515357018
download_assembly	40.996252719312906	29	4.926933661103249	0.7591821327805519	1.4136638868728588	0.7801612140583196	1.2688433676958084
extract_assembly_file	1.2872705236077309	30	0.10135273262858391	0.0026214569807052612	0.04290901745359103	0.017198879368111156	0.04285009205341339
parse_assembly	1.7574194073677063	30	0.22219450399279594	0.004192665219306946	0.058580646912256874	0.06028791029003264	0.0316158514469862
download_and_extract_assembly	47.04468673467636	30	5.328089699149132	0.22764913737773895	1.568156224489212	0.8360482382054222	1.401222962886095
extract_flanking_genes	0.0013518743216991425	30	0.00010799244046211243	2.7898699045181274e-05	4.5062477389971416e-05	2.043597266579716e-05	4.028715193271637e-05
add_sequences_to_flanking_genes	194.74590634182096	30	11.279468260705471	3.2076305262744427	6.491530211394032	2.0812976885677443	5.346205551177263
collecting_genomic_context	303.43234807252884	2	160.32999177649617	143.10235629603267	151.71617403626442	12.181777872045709	151.71617403626442
Step 1: Collecting the genomic contexts	160.33820243179798	1	160.33820243179798	160.33820243179798	160.33820243179798	nan	160.33820243179798
compute_all_agains_all_distance_matrix_mmseqs	7.20393867790699	1	7.20393867790699	7.20393867790699	7.20393867790699	nan	7.20393867790699
find_clusters_in_distance_matrix	0.004153277724981308	3	0.0019557513296604156	0.00028996169567108154	0.0013844259083271027	0.0009481399803913544	0.0019075646996498108
mask_singleton_clusters	0.0007223039865493774	1	0.0007223039865493774	0.0007223039865493774	0.0007223039865493774	nan	0.0007223039865493774
assign_families	0.0037398897111415863	1	0.0037398897111415863	0.0037398897111415863	0.0037398897111415863	nan	0.0037398897111415863
get_protein_families_summary	0.002476334571838379	1	0.002476334571838379	0.002476334571838379	0.002476334571838379	nan	0.002476334571838379
find_and_add_protein_families_mmseqs	7.213260073214769	1	7.213260073214769	7.213260073214769	7.213260073214769	nan	7.213260073214769
Step 2: Finding protein families	7.21331237629056	1	7.21331237629056	7.21331237629056	7.21331237629056	nan	7.21331237629056
map_one_familiy	1.7727844305336475	28	0.0857149288058281	0.0017033405601978302	0.06331372966191598	0.02180577680714016	0.06705969013273716
find_uniprot_in_swiss_model_repository	0.8330734707415104	27	0.050372421741485596	4.5821070671081543e-07	0.03085457299042631	0.010622421464210533	0.031525205820798874
find_uniprot_in_alphafold_database	0.8501433990895748	27	0.04050011560320854	4.0978193283081055e-07	0.03148679255887314	0.009358374680516885	0.033754222095012665
mapping_all_family_members	1.7734008990228176	2	0.9354827664792538	0.8379181325435638	0.8867004495114088	0.0689886142599095	0.8867004495114088
Step 3: Annotating functions and structures	22.173042569309473	1	22.173042569309473	22.173042569309473	22.173042569309473	nan	22.173042569309473
find_operon_types_standard	0.006106846034526825	1	0.006106846034526825	0.006106846034526825	0.006106846034526825	nan	0.006106846034526825
get_operon_types_summary	0.007024124264717102	1	0.007024124264717102	0.007024124264717102	0.007024124264717102	nan	0.007024124264717102
Step 4: Finding operon/genomic_context	0.01320691779255867	1	0.01320691779255867	0.01320691779255867	0.01320691779255867	nan	0.01320691779255867
Step 5: Selecting most common operon/genomic context	0.011985376477241516	1	0.011985376477241516	0.011985376477241516	0.011985376477241516	nan	0.011985376477241516
map_taxonomy	15.085977993905544	30	1.1242362670600414	0.33023104444146156	0.5028659331301848	0.2206761160785921	0.410108782351017
Step 6: Mapping taxonomy	8.196602381765842	1	8.196602381765842	8.196602381765842	8.196602381765842	nan	8.196602381765842
Step 8: Making genomic context figure	1.7419615685939789	1	1.7419615685939789	1.7419615685939789	1.7419615685939789	nan	1.7419615685939789
Step 9: Making interactive html output	1.2230761870741844	1	1.2230761870741844	1.2230761870741844	1.2230761870741844	nan	1.2230761870741844
Step 10: Write output	0.011376488953828812	1	0.011376488953828812	0.011376488953828812	0.011376488953828812	nan	0.011376488953828812
All steps 0-10	200.92752988636494	1	200.92752988636494	200.92752988636494	200.92752988636494	nan	200.92752988636494
