target_sequences_10
nr_of_targets: 10
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.021965907886624	2	5.115016900002956	0.906949007883668	3.010982953943312	2.97555334221093	3.010982953943312
download_and_parse_refseq_and_gb_databases	6.023577246814966	1	6.023577246814966	6.023577246814966	6.023577246814966	nan	6.023577246814966
parse_targets	0.000507742166519165	1	0.000507742166519165	0.000507742166519165	0.000507742166519165	nan	0.000507742166519165
Step 0: Parse Targets	0.0005613639950752258	1	0.0005613639950752258	0.0005613639950752258	0.0005613639950752258	nan	0.0005613639950752258
map_uniprot_to_ncbi	3.8272363394498825	6	1.1047038082033396	0.2399680856615305	0.6378727232416471	0.3561706606437496	0.5612410306930542
get_assembly_id_from_ncbi_code	4.8984081242233515	6	0.9582951683551073	0.6561146192252636	0.8164013540372252	0.11998591551451852	0.7899829391390085
find_ncbi_code_assembly	11.435208914801478	10	1.753683913499117	0.6561582572758198	1.1435208914801478	0.3613880280024278	1.057538753375411
download_assembly	5.1992042772471905	6	0.9944681450724602	0.77248146943748	0.8665340462078651	0.09795163324186985	0.8353002863004804
extract_assembly_file	0.3263585548847914	6	0.10370808467268944	0.03465502709150314	0.054393092480798565	0.025775938161942114	0.045624456368386745
parse_assembly	0.5820604637265205	6	0.21196206472814083	0.007288394495844841	0.09701007728775342	0.08931282157140884	0.0932215703651309
download_and_extract_assembly	6.575039729475975	6	1.337153496220708	0.9379635415971279	1.0958399549126625	0.1402972581158513	1.0742520885542035
extract_flanking_genes	0.000291973352432251	6	8.618086576461792e-05	3.020837903022766e-05	4.866222540537516e-05	2.0146102613338738e-05	4.6387314796447754e-05
add_sequences_to_flanking_genes	30.241059156134725	6	6.796105485409498	3.620485184714198	5.040176526022454	1.0400501064499874	5.015639311634004
collecting_genomic_context	48.27458734810352	1	48.27458734810352	48.27458734810352	48.27458734810352	nan	48.27458734810352
Step 1: Collecting the genomic contexts	48.28147924132645	1	48.28147924132645	48.28147924132645	48.28147924132645	nan	48.28147924132645
compute_all_agains_all_distance_matrix_mmseqs	4.265917759388685	1	4.265917759388685	4.265917759388685	4.265917759388685	nan	4.265917759388685
find_clusters_in_distance_matrix	0.0028572343289852142	3	0.0013506468385457993	0.00020261108875274658	0.0009524114429950714	0.0006497653121209167	0.0013039764016866684
mask_singleton_clusters	4.3140724301338196e-05	1	4.3140724301338196e-05	4.3140724301338196e-05	4.3140724301338196e-05	nan	4.3140724301338196e-05
assign_families	0.00022421032190322876	1	0.00022421032190322876	0.00022421032190322876	0.00022421032190322876	nan	0.00022421032190322876
get_protein_families_summary	0.0021152421832084656	1	0.0021152421832084656	0.0021152421832084656	0.0021152421832084656	nan	0.0021152421832084656
find_and_add_protein_families_mmseqs	4.270132165402174	1	4.270132165402174	4.270132165402174	4.270132165402174	nan	4.270132165402174
Step 2: Finding protein families	4.270163556560874	1	4.270163556560874	4.270163556560874	4.270163556560874	nan	4.270163556560874
find_operon_types_standard	0.0006534643471240997	1	0.0006534643471240997	0.0006534643471240997	0.0006534643471240997	nan	0.0006534643471240997
get_operon_types_summary	0.0013181474059820175	1	0.0013181474059820175	0.0013181474059820175	0.0013181474059820175	nan	0.0013181474059820175
Step 4: Finding operon/genomic_context	0.002022981643676758	1	0.002022981643676758	0.002022981643676758	0.002022981643676758	nan	0.002022981643676758
Step 5: Selecting most common operon/genomic context	0.006988322362303734	1	0.006988322362303734	0.006988322362303734	0.006988322362303734	nan	0.006988322362303734
map_taxonomy	2.583647955209017	6	0.49780503660440445	0.35775377228856087	0.4306079925348361	0.06075544055155042	0.44420901127159595
Step 6: Mapping taxonomy	2.5883745662868023	1	2.5883745662868023	2.5883745662868023	2.5883745662868023	nan	2.5883745662868023
get_uniprot_annotation_for_each_peptide	9.014024982228875	50	0.7696914840489626	4.3213367462158203e-07	0.1802804996445775	0.18452803902406026	0.128149158321321
Step 7: Finding ALL proteins with transmembrane segments	9.987201858311892	1	9.987201858311892	9.987201858311892	9.987201858311892	nan	9.987201858311892
Step 8: Making genomic context figure	0.6011090595275164	1	0.6011090595275164	0.6011090595275164	0.6011090595275164	nan	0.6011090595275164
Step 9: Making interactive html output	0.4571037329733372	1	0.4571037329733372	0.4571037329733372	0.4571037329733372	nan	0.4571037329733372
Step 10: Write output	0.0056489743292331696	1	0.0056489743292331696	0.0056489743292331696	0.0056489743292331696	nan	0.0056489743292331696
All steps 0-10	66.20391873829067	1	66.20391873829067	66.20391873829067	66.20391873829067	nan	66.20391873829067
