target_sequences_20
nr_of_targets: 20
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.0956928469240665	2	5.1663231030106544	0.9293697439134121	3.0478464234620333	2.9959784517887815	3.0478464234620333
download_and_parse_refseq_and_gb_databases	6.096575807780027	1	6.096575807780027	6.096575807780027	6.096575807780027	nan	6.096575807780027
parse_targets	0.0005791410803794861	1	0.0005791410803794861	0.0005791410803794861	0.0005791410803794861	nan	0.0005791410803794861
Step 0: Parse Targets	0.000609222799539566	1	0.000609222799539566	0.000609222799539566	0.000609222799539566	nan	0.000609222799539566
map_uniprot_to_ncbi	10.411426898092031	12	2.696820080280304	0.2630077116191387	0.867618908174336	0.684733431116445	0.5815521068871021
get_assembly_id_from_ncbi_code	9.938580948859453	12	1.4544722475111485	0.6357863247394562	0.8282150790716211	0.2272949579314893	0.7529104221612215
find_ncbi_code_assembly	26.71134253591299	20	3.3248517885804176	0.6359015442430973	1.3355671267956495	0.6780731599206835	1.1548748556524515
download_assembly	14.623590927571058	11	1.7499970979988575	0.75689497590065	1.3294173570519143	0.32446869277133283	1.3928602412343025
extract_assembly_file	0.5765644945204258	12	0.10105865821242332	0.0029526762664318085	0.04804704121003548	0.02621356956386705	0.04490813985466957
parse_assembly	1.2958560101687908	12	0.3845321647822857	0.005688190460205078	0.10798800084739923	0.1116304188422802	0.06465120241045952
download_and_extract_assembly	17.40483907982707	12	1.9575186893343925	0.11944134533405304	1.4504032566522558	0.5193094351124364	1.5215742494910955
extract_flanking_genes	0.0005097202956676483	12	9.983032941818237e-05	2.6538968086242676e-05	4.247669130563736e-05	1.9906019357840118e-05	3.507174551486969e-05
collecting_genomic_context	122.35899969190359	8	30.815999943763018	2.827843062579632	15.294874961487949	9.510070386451295	16.432046961039305
add_sequences_to_flanking_genes	78.15457869321108	12	9.463200062513351	4.381105214357376	6.51288155776759	1.8596459614336749	6.032659390941262
Step 1: Collecting the genomic contexts	30.824316445738077	1	30.824316445738077	30.824316445738077	30.824316445738077	nan	30.824316445738077
compute_all_agains_all_distance_matrix_mmseqs	2.061865981668234	1	2.061865981668234	2.061865981668234	2.061865981668234	nan	2.061865981668234
find_clusters_in_distance_matrix	0.003309279680252075	3	0.0015247203409671783	0.00031469017267227173	0.0011030932267506917	0.0006833276626861768	0.0014698691666126251
mask_singleton_clusters	0.00013741105794906616	1	0.00013741105794906616	0.00013741105794906616	0.00013741105794906616	nan	0.00013741105794906616
assign_families	0.0006955228745937347	1	0.0006955228745937347	0.0006955228745937347	0.0006955228745937347	nan	0.0006955228745937347
get_protein_families_summary	0.0019034184515476227	1	0.0019034184515476227	0.0019034184515476227	0.0019034184515476227	nan	0.0019034184515476227
find_and_add_protein_families_mmseqs	2.0667375922203064	1	2.0667375922203064	2.0667375922203064	2.0667375922203064	nan	2.0667375922203064
Step 2: Finding protein families	2.0667692199349403	1	2.0667692199349403	2.0667692199349403	2.0667692199349403	nan	2.0667692199349403
map_one_familiy	0.4639625772833824	8	0.10953379049897194	0.001522056758403778	0.0579953221604228	0.03749281244909183	0.07032213918864727
mapping_all_family_members	0.4641687907278538	8	0.10955246537923813	0.001568816602230072	0.05802109884098172	0.0374856197292905	0.07034233585000038
find_uniprot_in_swiss_model_repository	0.24350084364414215	6	0.06761738657951355	0.031118139624595642	0.04058347394069036	0.013530621971628116	0.03633693791925907
find_uniprot_in_alphafold_database	0.2061159759759903	6	0.04030773788690567	0.02943762019276619	0.03435266266266505	0.003652055037502885	0.03385914862155914
Step 3: Annotating functions and structures	1.8867174983024597	1	1.8867174983024597	1.8867174983024597	1.8867174983024597	nan	1.8867174983024597
find_operon_types_standard	0.0018571019172668457	1	0.0018571019172668457	0.0018571019172668457	0.0018571019172668457	nan	0.0018571019172668457
get_operon_types_summary	0.0014242716133594513	1	0.0014242716133594513	0.0014242716133594513	0.0014242716133594513	nan	0.0014242716133594513
Step 4: Finding operon/genomic_context	0.0033331885933876038	1	0.0033331885933876038	0.0033331885933876038	0.0033331885933876038	nan	0.0033331885933876038
Step 5: Selecting most common operon/genomic context	0.006702203303575516	1	0.006702203303575516	0.006702203303575516	0.006702203303575516	nan	0.006702203303575516
map_taxonomy	6.267609469592571	12	1.016906838864088	0.33247504383325577	0.5223007891327143	0.17162662673211673	0.4839130435138941
Step 6: Mapping taxonomy	1.5384406298398972	1	1.5384406298398972	1.5384406298398972	1.5384406298398972	nan	1.5384406298398972
Step 8: Making genomic context figure	0.9009381420910358	1	0.9009381420910358	0.9009381420910358	0.9009381420910358	nan	0.9009381420910358
Step 9: Making interactive html output	0.5977043136954308	1	0.5977043136954308	0.5977043136954308	0.5977043136954308	nan	0.5977043136954308
Step 10: Write output	0.006839290261268616	1	0.006839290261268616	0.006839290261268616	0.006839290261268616	nan	0.006839290261268616
All steps 0-10	37.835979864001274	1	37.835979864001274	37.835979864001274	37.835979864001274	nan	37.835979864001274
