target_sequences_20
nr_of_targets: 20
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.004949228838086	2	5.096709163859487	0.9082400649785995	3.002474614419043	2.961694902608983	3.002474614419043
download_and_parse_refseq_and_gb_databases	6.0057981833815575	1	6.0057981833815575	6.0057981833815575	6.0057981833815575	nan	6.0057981833815575
parse_targets	0.0005559325218200684	1	0.0005559325218200684	0.0005559325218200684	0.0005559325218200684	nan	0.0005559325218200684
Step 0: Parse Targets	0.0005973242223262787	1	0.0005973242223262787	0.0005973242223262787	0.0005973242223262787	nan	0.0005973242223262787
map_uniprot_to_ncbi	8.313675723969936	12	1.434976875782013	0.23927010782063007	0.6928063103308281	0.40618609448643156	0.5632595950737596
get_assembly_id_from_ncbi_code	10.45074773952365	12	1.2920914571732283	0.6597063690423965	0.8708956449603041	0.20974649684256336	0.8239636793732643
find_ncbi_code_assembly	24.5773987993598	20	2.085345659404993	0.6597891841083765	1.2288699399679899	0.43278432629106517	1.1660664835944772
download_assembly	8.758325178176165	11	0.9486667215824127	0.6673312839120626	0.7962113798341968	0.0928388613579189	0.7626220509409904
extract_assembly_file	0.5404329430311918	12	0.099912503734231	0.003889845684170723	0.04503607858593265	0.02471170808280798	0.04626650270074606
parse_assembly	0.8973463866859674	12	0.22651187144219875	0.0058223046362400055	0.07477886555716395	0.07403146530266796	0.044026474468410015
download_and_extract_assembly	11.273442465811968	12	1.2809769306331873	0.12459089979529381	0.939453538817664	0.28983042604722187	1.0256473422050476
extract_flanking_genes	0.0004649348556995392	12	5.165114998817444e-05	2.757832407951355e-05	3.874457130829493e-05	7.869192287878601e-06	3.919471055269241e-05
collecting_genomic_context	105.92636113800108	8	25.683432333171368	2.697811756283045	13.240795142250136	8.036294664453981	13.619750482961535
add_sequences_to_flanking_genes	70.03853947296739	12	7.995003089308739	4.311554275453091	5.8365449560806155	1.2454979113682834	5.349460662342608
Step 1: Collecting the genomic contexts	25.690864147618413	1	25.690864147618413	25.690864147618413	25.690864147618413	nan	25.690864147618413
compute_all_agains_all_distance_matrix_mmseqs	2.2360067255795	1	2.2360067255795	2.2360067255795	2.2360067255795	nan	2.2360067255795
find_clusters_in_distance_matrix	0.00211968831717968	3	0.0009865090250968933	0.00018937326967716217	0.0007065627723932266	0.0004484078755993032	0.0009438060224056244
mask_singleton_clusters	0.000148111954331398	1	0.000148111954331398	0.000148111954331398	0.000148111954331398	nan	0.000148111954331398
assign_families	0.0006631836295127869	1	0.0006631836295127869	0.0006631836295127869	0.0006631836295127869	nan	0.0006631836295127869
get_protein_families_summary	0.001958271488547325	1	0.001958271488547325	0.001958271488547325	0.001958271488547325	nan	0.001958271488547325
find_and_add_protein_families_mmseqs	2.2402614019811153	1	2.2402614019811153	2.2402614019811153	2.2402614019811153	nan	2.2402614019811153
Step 2: Finding protein families	2.240296460688114	1	2.240296460688114	2.240296460688114	2.240296460688114	nan	2.240296460688114
find_operon_types_standard	0.0011482257395982742	1	0.0011482257395982742	0.0011482257395982742	0.0011482257395982742	nan	0.0011482257395982742
get_operon_types_summary	0.001239316537976265	1	0.001239316537976265	0.001239316537976265	0.001239316537976265	nan	0.001239316537976265
Step 4: Finding operon/genomic_context	0.0024367142468690872	1	0.0024367142468690872	0.0024367142468690872	0.0024367142468690872	nan	0.0024367142468690872
Step 5: Selecting most common operon/genomic context	0.004234235733747482	1	0.004234235733747482	0.004234235733747482	0.004234235733747482	nan	0.004234235733747482
map_taxonomy	6.972120171412826	12	1.1057982165366411	0.4483144376426935	0.5810100142844021	0.18244237236310504	0.5211026854813099
Step 6: Mapping taxonomy	1.8625308498740196	1	1.8625308498740196	1.8625308498740196	1.8625308498740196	nan	1.8625308498740196
get_uniprot_annotation_for_each_peptide	20.945176186040044	102	0.7224000599235296	3.7997961044311523e-07	0.20534486456902004	0.20694351466383806	0.12866043485701084
Step 7: Finding ALL proteins with transmembrane segments	22.333896903321147	1	22.333896903321147	22.333896903321147	22.333896903321147	nan	22.333896903321147
Step 8: Making genomic context figure	0.7938825394958258	1	0.7938825394958258	0.7938825394958258	0.7938825394958258	nan	0.7938825394958258
Step 9: Making interactive html output	0.7763232216238976	1	0.7763232216238976	0.7763232216238976	0.7763232216238976	nan	0.7763232216238976
Step 10: Write output	0.006889300420880318	1	0.006889300420880318	0.006889300420880318	0.006889300420880318	nan	0.006889300420880318
All steps 0-10	53.71582886017859	1	53.71582886017859	53.71582886017859	53.71582886017859	nan	53.71582886017859
