target_sequences_50
nr_of_targets: 50
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	5.992946596816182	2	5.092652739956975	0.9002938568592072	2.996473298408091	2.964445395406092	2.996473298408091
download_and_parse_refseq_and_gb_databases	5.994781726971269	1	5.994781726971269	5.994781726971269	5.994781726971269	nan	5.994781726971269
parse_targets	0.0010150037705898285	1	0.0010150037705898285	0.0010150037705898285	0.0010150037705898285	nan	0.0010150037705898285
Step 0: Parse Targets	0.0010540559887886047	1	0.0010540559887886047	0.0010540559887886047	0.0010540559887886047	nan	0.0010540559887886047
map_uniprot_to_ncbi	18.940645365044475	30	1.182021414861083	0.2498723603785038	0.6313548455014825	0.3541966967414601	0.5037534320726991
get_assembly_id_from_ncbi_code	22.928945444524288	30	1.091572443023324	0.6215912085026503	0.764298181484143	0.12413329062856328	0.7768105417490005
find_ncbi_code_assembly	55.786717811599374	50	1.9309441056102514	0.6228366047143936	1.1157343562319875	0.39443961059164945	1.0381453521549702
download_assembly	22.867706848308444	29	0.952342513948679	0.6671245936304331	0.7885416154589119	0.07370319868324972	0.7654266841709614
extract_assembly_file	1.3057560250163078	30	0.10046891868114471	0.0038155633956193924	0.043525200833876926	0.017704219833052353	0.04288755264133215
parse_assembly	1.7230092827230692	30	0.21129784546792507	0.004195204004645348	0.05743364275743564	0.05796197855684461	0.031063184142112732
download_and_extract_assembly	28.801390482112765	30	1.2143442556262016	0.18780515529215336	0.9600463494037589	0.18010706590997605	0.9610253544524312
extract_flanking_genes	0.0013113990426063538	30	0.00011944957077503204	2.7049332857131958e-05	4.3713301420211795e-05	1.6931480969739863e-05	4.069507122039795e-05
add_sequences_to_flanking_genes	180.14957939647138	30	10.640687588602304	3.2026540115475655	6.004985979882379	1.8212923018714482	5.419509114697576
collecting_genomic_context	264.909803153947	2	136.9478061143309	127.96199703961611	132.4549015769735	6.353926531178437	132.4549015769735
Step 1: Collecting the genomic contexts	136.9562032353133	1	136.9562032353133	136.9562032353133	136.9562032353133	nan	136.9562032353133
compute_all_agains_all_distance_matrix_mmseqs	7.085095973685384	1	7.085095973685384	7.085095973685384	7.085095973685384	nan	7.085095973685384
find_clusters_in_distance_matrix	0.003604121506214142	3	0.0016888193786144257	0.0002673827111721039	0.0012013738354047139	0.000809118512231485	0.0016479194164276123
mask_singleton_clusters	0.0007164627313613892	1	0.0007164627313613892	0.0007164627313613892	0.0007164627313613892	nan	0.0007164627313613892
assign_families	0.0036332309246063232	1	0.0036332309246063232	0.0036332309246063232	0.0036332309246063232	nan	0.0036332309246063232
get_protein_families_summary	0.002453954890370369	1	0.002453954890370369	0.002453954890370369	0.002453954890370369	nan	0.002453954890370369
find_and_add_protein_families_mmseqs	7.094016905874014	1	7.094016905874014	7.094016905874014	7.094016905874014	nan	7.094016905874014
Step 2: Finding protein families	7.094049034640193	1	7.094049034640193	7.094049034640193	7.094049034640193	nan	7.094049034640193
find_operon_types_standard	0.005708463490009308	1	0.005708463490009308	0.005708463490009308	0.005708463490009308	nan	0.005708463490009308
get_operon_types_summary	0.0016579609364271164	1	0.0016579609364271164	0.0016579609364271164	0.0016579609364271164	nan	0.0016579609364271164
Step 4: Finding operon/genomic_context	0.007420232519507408	1	0.007420232519507408	0.007420232519507408	0.007420232519507408	nan	0.007420232519507408
Step 5: Selecting most common operon/genomic context	0.00473603792488575	1	0.00473603792488575	0.00473603792488575	0.00473603792488575	nan	0.00473603792488575
map_taxonomy	14.18389093875885	30	0.6365127339959145	0.37313171476125717	0.472796364625295	0.0624847806163701	0.44923370610922575
Step 6: Mapping taxonomy	7.23565935716033	1	7.23565935716033	7.23565935716033	7.23565935716033	nan	7.23565935716033
get_uniprot_annotation_for_each_peptide	57.94300211593509	260	0.7589705642312765	4.0046870708465576e-07	0.2228577004459042	0.20780175528767295	0.12959562335163355
Step 7: Finding ALL proteins with transmembrane segments	59.71588187292218	1	59.71588187292218	59.71588187292218	59.71588187292218	nan	59.71588187292218
Step 8: Making genomic context figure	1.7148707304149866	1	1.7148707304149866	1.7148707304149866	1.7148707304149866	nan	1.7148707304149866
Step 9: Making interactive html output	1.3041660394519567	1	1.3041660394519567	1.3041660394519567	1.3041660394519567	nan	1.3041660394519567
Step 10: Write output	0.012284040451049805	1	0.012284040451049805	0.012284040451049805	0.012284040451049805	nan	0.012284040451049805
All steps 0-10	214.04912752844393	1	214.04912752844393	214.04912752844393	214.04912752844393	nan	214.04912752844393
