target_sequences_50
nr_of_targets: 50
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.101753707975149	2	5.179336719214916	0.9224169887602329	3.0508768539875746	3.010096808371317	3.0508768539875746
download_and_parse_refseq_and_gb_databases	6.103958800435066	1	6.103958800435066	6.103958800435066	6.103958800435066	nan	6.103958800435066
parse_targets	0.001039169728755951	1	0.001039169728755951	0.001039169728755951	0.001039169728755951	nan	0.001039169728755951
Step 0: Parse Targets	0.0010931268334388733	1	0.0010931268334388733	0.0010931268334388733	0.0010931268334388733	nan	0.0010931268334388733
map_uniprot_to_ncbi	21.279713183641434	30	1.491841148585081	0.24270077794790268	0.7093237727880478	0.3923685097724139	0.5875917077064514
get_assembly_id_from_ncbi_code	26.508464742451906	30	2.437211375683546	0.6707731708884239	0.8836154914150636	0.32385931267903656	0.7946220859885216
find_ncbi_code_assembly	63.577513456344604	50	2.6911356784403324	0.7171582244336605	1.271550269126892	0.4927300518012792	1.1609758231788874
download_assembly	36.757596999406815	29	2.3279167227447033	0.6780868545174599	1.2675033448071316	0.4020526639769673	1.1872619315981865
extract_assembly_file	1.2983595505356789	30	0.1008521281182766	0.0027716457843780518	0.04327865168452263	0.017368721109714796	0.042745986953377724
parse_assembly	1.85508768633008	30	0.21253951266407967	0.0042401887476444244	0.061836256211002666	0.060539536448334624	0.03648629039525986
download_and_extract_assembly	42.818790189921856	30	2.5261006131768227	0.14041004329919815	1.4272930063307285	0.4653053007080933	1.3935897778719664
extract_flanking_genes	0.0011905767023563385	30	5.276873707771301e-05	2.8170645236968994e-05	3.968589007854462e-05	7.842993150846288e-06	3.967806696891785e-05
add_sequences_to_flanking_genes	192.57440251484513	30	9.138104110956192	3.590364959090948	6.419146750494837	1.5680799355372368	5.978044509887695
collecting_genomic_context	299.10785062611103	8	66.88458028063178	8.33471705392003	37.38848132826388	20.074702301220334	37.71694923564792
Step 1: Collecting the genomic contexts	66.89693660661578	1	66.89693660661578	66.89693660661578	66.89693660661578	nan	66.89693660661578
compute_all_agains_all_distance_matrix_mmseqs	3.1737458519637585	1	3.1737458519637585	3.1737458519637585	3.1737458519637585	nan	3.1737458519637585
find_clusters_in_distance_matrix	0.0043954998254776	3	0.001998215913772583	0.00044803693890571594	0.0014651666084925334	0.0008812003534159258	0.0019492469727993011
mask_singleton_clusters	0.000723131000995636	1	0.000723131000995636	0.000723131000995636	0.000723131000995636	nan	0.000723131000995636
assign_families	0.0037993639707565308	1	0.0037993639707565308	0.0037993639707565308	0.0037993639707565308	nan	0.0037993639707565308
get_protein_families_summary	0.00252436101436615	1	0.00252436101436615	0.00252436101436615	0.00252436101436615	nan	0.00252436101436615
find_and_add_protein_families_mmseqs	3.1834617108106613	1	3.1834617108106613	3.1834617108106613	3.1834617108106613	nan	3.1834617108106613
Step 2: Finding protein families	3.183506276458502	1	3.183506276458502	3.183506276458502	3.183506276458502	nan	3.183506276458502
map_one_familiy	2.626122370362282	28	0.17665385082364082	0.0014331899583339691	0.09379008465579577	0.04879784384280122	0.08449452184140682
find_uniprot_in_swiss_model_repository	1.5787099935114384	27	0.13181525096297264	5.103647708892822e-07	0.05847074050042364	0.03780081651011879	0.04573066160082817
find_uniprot_in_alphafold_database	0.9729345999658108	27	0.052031707018613815	4.544854164123535e-07	0.03603461481354855	0.011620951765045281	0.03765228018164635
mapping_all_family_members	2.6268134899437428	8	0.41551051288843155	0.25486594811081886	0.32835168624296784	0.05841824090942866	0.32033667527139187
Step 3: Annotating functions and structures	1.5557044073939323	1	1.5557044073939323	1.5557044073939323	1.5557044073939323	nan	1.5557044073939323
find_operon_types_standard	0.007505089044570923	1	0.007505089044570923	0.007505089044570923	0.007505089044570923	nan	0.007505089044570923
get_operon_types_summary	0.0014207996428012848	1	0.0014207996428012848	0.0014207996428012848	0.0014207996428012848	nan	0.0014207996428012848
Step 4: Finding operon/genomic_context	0.008981753140687943	1	0.008981753140687943	0.008981753140687943	0.008981753140687943	nan	0.008981753140687943
Step 5: Selecting most common operon/genomic context	0.004862599074840546	1	0.004862599074840546	0.004862599074840546	0.004862599074840546	nan	0.004862599074840546
map_taxonomy	19.491488330066204	28	1.286324817687273	0.3384995721280575	0.6961245832166502	0.29501616336012043	0.5924162473529577
Step 6: Mapping taxonomy	3.4192714169621468	1	3.4192714169621468	3.4192714169621468	3.4192714169621468	nan	3.4192714169621468
Step 8: Making genomic context figure	1.7166260108351707	1	1.7166260108351707	1.7166260108351707	1.7166260108351707	nan	1.7166260108351707
Step 9: Making interactive html output	1.1640602573752403	1	1.1640602573752403	1.1640602573752403	1.1640602573752403	nan	1.1640602573752403
Step 10: Write output	0.013108458369970322	1	0.013108458369970322	0.013108458369970322	0.013108458369970322	nan	0.013108458369970322
All steps 0-10	77.96749345958233	1	77.96749345958233	77.96749345958233	77.96749345958233	nan	77.96749345958233
