target_sequences_100
nr_of_targets: 100
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	5.9835344180464745	2	5.068111440166831	0.9154229778796434	2.9917672090232372	2.9363941718384066	2.9917672090232372
download_and_parse_refseq_and_gb_databases	5.985712042078376	1	5.985712042078376	5.985712042078376	5.985712042078376	nan	5.985712042078376
parse_targets	0.0010493453592061996	1	0.0010493453592061996	0.0010493453592061996	0.0010493453592061996	nan	0.0010493453592061996
Step 0: Parse Targets	0.001119375228881836	1	0.001119375228881836	0.001119375228881836	0.001119375228881836	nan	0.001119375228881836
get_assembly_id_from_ncbi_code	23.574946895241737	30	1.314423555508256	0.6418878901749849	0.7858315631747246	0.1456367665628993	0.7837517997249961
find_ncbi_code_assembly	47.37097301334143	50	1.3145161345601082	0.6419164203107357	0.9474194602668286	0.2335885022224488	0.8484683055430651
download_assembly	22.949290819466114	29	1.042050652205944	0.6672223918139935	0.791354855843659	0.07449785743158792	0.7639594562351704
extract_assembly_file	1.2477692440152168	30	0.08058170787990093	0.0038191918283700943	0.04159230813384056	0.014153574377231977	0.04298674501478672
parse_assembly	1.7727990187704563	30	0.2061230819672346	0.0008006654679775238	0.059093300625681876	0.05681388290795634	0.04086362011730671
download_and_extract_assembly	28.95131496526301	30	1.2200400717556477	0.16002760641276836	0.9650438321754337	0.1860404867105396	0.9779678648337722
extract_flanking_genes	0.0014162566512823105	30	0.00011843070387840271	2.9979273676872253e-05	4.7208555042743686e-05	1.933237285106287e-05	4.247110337018967e-05
add_sequences_to_flanking_genes	160.22920819930732	30	8.40080314874649	3.7992746997624636	5.340973606643577	1.0915096070588275	4.7806911282241344
map_uniprot_to_ncbi	9.965393489226699	20	0.5693878214806318	0.4648402612656355	0.49826967446133497	0.022213274781925488	0.4969150545075536
collecting_genomic_context	236.96633516438305	1	236.96633516438305	236.96633516438305	236.96633516438305	nan	236.96633516438305
Step 1: Collecting the genomic contexts	236.9762273374945	1	236.9762273374945	236.9762273374945	236.9762273374945	nan	236.9762273374945
compute_all_agains_all_distance_matrix_mmseqs	15.503331001847982	1	15.503331001847982	15.503331001847982	15.503331001847982	nan	15.503331001847982
find_clusters_in_distance_matrix	0.007082521915435791	3	0.0033920202404260635	0.0003449544310569763	0.002360840638478597	0.0017459632973819486	0.003345547243952751
mask_singleton_clusters	0.0028868485242128372	1	0.0028868485242128372	0.0028868485242128372	0.0028868485242128372	nan	0.0028868485242128372
assign_families	0.01416933536529541	1	0.01416933536529541	0.01416933536529541	0.01416933536529541	nan	0.01416933536529541
get_protein_families_summary	0.0037239734083414078	1	0.0037239734083414078	0.0037239734083414078	0.0037239734083414078	nan	0.0037239734083414078
find_and_add_protein_families_mmseqs	15.527732379734516	1	15.527732379734516	15.527732379734516	15.527732379734516	nan	15.527732379734516
Step 2: Finding protein families	15.527787659317255	1	15.527787659317255	15.527787659317255	15.527787659317255	nan	15.527787659317255
find_operon_types_standard	0.018676891922950745	1	0.018676891922950745	0.018676891922950745	0.018676891922950745	nan	0.018676891922950745
get_operon_types_summary	0.0018068104982376099	1	0.0018068104982376099	0.0018068104982376099	0.0018068104982376099	nan	0.0018068104982376099
Step 4: Finding operon/genomic_context	0.02053859643638134	1	0.02053859643638134	0.02053859643638134	0.02053859643638134	nan	0.02053859643638134
Step 5: Selecting most common operon/genomic context	0.005500683560967445	1	0.005500683560967445	0.005500683560967445	0.005500683560967445	nan	0.005500683560967445
Step 6: Mapping taxonomy	0.005593953654170036	1	0.005593953654170036	0.005593953654170036	0.005593953654170036	nan	0.005593953654170036
Step 7: Finding ALL proteins with transmembrane segments	0.6335498876869678	1	0.6335498876869678	0.6335498876869678	0.6335498876869678	nan	0.6335498876869678
Step 8: Making genomic context figure	3.2727009784430265	1	3.2727009784430265	3.2727009784430265	3.2727009784430265	nan	3.2727009784430265
Step 9: Making interactive html output	1.2698912434279919	1	1.2698912434279919	1.2698912434279919	1.2698912434279919	nan	1.2698912434279919
Step 10: Write output	0.0169431921094656	1	0.0169431921094656	0.0169431921094656	0.0169431921094656	nan	0.0169431921094656
All steps 0-10	257.73239553906024	1	257.73239553906024	257.73239553906024	257.73239553906024	nan	257.73239553906024
