Step,Time (sec) 
All steps 0-10,117.35314869880676
Step 0: Parse Targets,0.009112358093261719
Step 1: Collecting the genomic contexts,11.79561710357666
Step 1a: Mapping,9.751497268676758
Step 1b: Assemblies,1.522852897644043
Step 1c: Sequences,0.521240234375
Step 2: Finding protein families,48.19509172439575
Step 3: Annotating functions and structures,1.6117205619812012
Step 4-5: Finding operon/genomic_context,1.865391492843628
Step 6: Mapping taxonomy,28.578152894973755
Step 7: Finding ALL proteins with transmembrane segments,0.002552032470703125
Step 8-9: Producing figures,25.16355800628662
Step 10: Write output,0.12755084037780762
