target_sequences_10
nr_of_targets: 10
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.221469912678003	2	5.2948596850037575	0.9266102276742458	3.1107349563390017	3.088818813192154	3.1107349563390017
download_and_parse_refseq_and_gb_databases	6.223594907671213	1	6.223594907671213	6.223594907671213	6.223594907671213	nan	6.223594907671213
parse_targets	0.0010906755924224854	1	0.0010906755924224854	0.0010906755924224854	0.0010906755924224854	nan	0.0010906755924224854
Step 0: Parse Targets	0.0011417903006076813	1	0.0011417903006076813	0.0011417903006076813	0.0011417903006076813	nan	0.0011417903006076813
map_uniprot_to_ncbi	5.462534125894308	6	1.5735113620758057	0.37751957029104233	0.910422354315718	0.5110587394093663	0.6657563243061304
get_assembly_id_from_ncbi_code	5.284751247614622	6	1.176557295024395	0.6492032408714294	0.880791874602437	0.18376157935274312	0.877557935193181
find_ncbi_code_assembly	13.835715062916279	10	2.39267959818244	0.7455720566213131	1.3835715062916278	0.5659950475407713	1.2535747848451138
collecting_genomic_context	61.89147164672613	8	23.66317729279399	1.3278750143945217	7.736433955840766	7.015533714797841	7.110579596832395
download_assembly	9.994721855968237	6	2.14660856500268	1.2192723341286182	1.6657869759947062	0.3671849186884246	1.5574922058731318
extract_assembly_file	0.4101360887289047	6	0.10070477053523064	0.04790268465876579	0.06835601478815079	0.018909567176440052	0.06082422286272049
parse_assembly	1.7297815158963203	6	0.5514725111424923	0.009851571172475815	0.2882969193160534	0.22935291000274108	0.28315117210149765
download_and_extract_assembly	12.801368460059166	6	2.5272864438593388	1.6913794539868832	2.133561410009861	0.304953201659089	2.162722436711192
extract_flanking_genes	0.00026520341634750366	6	9.442120790481567e-05	2.429261803627014e-05	4.420056939125061e-05	2.5826335503657936e-05	3.6600977182388306e-05
add_sequences_to_flanking_genes	35.23809218034148	6	9.198147267103195	3.657765358686447	5.873015363390247	2.2160945579904405	5.110566200688481
Step 1: Collecting the genomic contexts	23.67286702245474	1	23.67286702245474	23.67286702245474	23.67286702245474	nan	23.67286702245474
compute_all_agains_all_distance_matrix_mmseqs	2.0127175375819206	1	2.0127175375819206	2.0127175375819206	2.0127175375819206	nan	2.0127175375819206
find_clusters_in_distance_matrix	0.002886638045310974	3	0.0013254471123218536	0.000273045152425766	0.0009622126817703247	0.0005971279259630233	0.0012881457805633545
mask_singleton_clusters	4.8901885747909546e-05	1	4.8901885747909546e-05	4.8901885747909546e-05	4.8901885747909546e-05	nan	4.8901885747909546e-05
assign_families	0.00023387745022773743	1	0.00023387745022773743	0.00023387745022773743	0.00023387745022773743	nan	0.00023387745022773743
get_protein_families_summary	0.001862119883298874	1	0.001862119883298874	0.001862119883298874	0.001862119883298874	nan	0.001862119883298874
find_and_add_protein_families_mmseqs	2.016699131578207	1	2.016699131578207	2.016699131578207	2.016699131578207	nan	2.016699131578207
Step 2: Finding protein families	2.0167349725961685	1	2.0167349725961685	2.0167349725961685	2.0167349725961685	nan	2.0167349725961685
map_one_familiy	0.368782177567482	7	0.08165713027119637	0.0013487078249454498	0.052683168223926	0.035268081796808515	0.06919457018375397
mapping_all_family_members	0.3689590394496918	8	0.08167934790253639	3.859400749206543e-06	0.04611987993121147	0.037589286518585674	0.06920632533729076
find_uniprot_in_swiss_model_repository	0.17571164295077324	6	0.0416581928730011	1.5795230865478516e-06	0.029285273825128872	0.014738195421552797	0.03339303471148014
find_uniprot_in_alphafold_database	0.17991837486624718	6	0.03837871551513672	8.67992639541626e-07	0.029986395811041195	0.014823509723621623	0.0350163746625185
Step 3: Annotating functions and structures	21.842310167849064	1	21.842310167849064	21.842310167849064	21.842310167849064	nan	21.842310167849064
find_operon_types_standard	0.0008553080260753632	1	0.0008553080260753632	0.0008553080260753632	0.0008553080260753632	nan	0.0008553080260753632
get_operon_types_summary	0.003066401928663254	1	0.003066401928663254	0.003066401928663254	0.003066401928663254	nan	0.003066401928663254
Step 4: Finding operon/genomic_context	0.0039626844227313995	1	0.0039626844227313995	0.0039626844227313995	0.0039626844227313995	nan	0.0039626844227313995
Step 5: Selecting most common operon/genomic context	0.007938608527183533	1	0.007938608527183533	0.007938608527183533	0.007938608527183533	nan	0.007938608527183533
map_taxonomy	3.2195001132786274	6	0.635521724820137	0.46671928092837334	0.5365833522131046	0.06688107489425066	0.5247840192168951
Step 6: Mapping taxonomy	0.6425270959734917	1	0.6425270959734917	0.6425270959734917	0.6425270959734917	nan	0.6425270959734917
Step 8: Making genomic context figure	0.6177368722856045	1	0.6177368722856045	0.6177368722856045	0.6177368722856045	nan	0.6177368722856045
Step 9: Making interactive html output	0.4386010691523552	1	0.4386010691523552	0.4386010691523552	0.4386010691523552	nan	0.4386010691523552
Step 10: Write output	0.008792877197265625	1	0.008792877197265625	0.008792877197265625	0.008792877197265625	nan	0.008792877197265625
All steps 0-10	49.25506381690502	1	49.25506381690502	49.25506381690502	49.25506381690502	nan	49.25506381690502
