target_sequences_10
nr_of_targets: 10
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	5.913645889610052	2	5.0072011929005384	0.9064446967095137	2.956822944805026	2.89967272645146	2.956822944805026
download_and_parse_refseq_and_gb_databases	5.9157512709498405	1	5.9157512709498405	5.9157512709498405	5.9157512709498405	nan	5.9157512709498405
parse_targets	0.001018725335597992	1	0.001018725335597992	0.001018725335597992	0.001018725335597992	nan	0.001018725335597992
Step 0: Parse Targets	0.0010673068463802338	1	0.0010673068463802338	0.0010673068463802338	0.0010673068463802338	nan	0.0010673068463802338
map_uniprot_to_ncbi	4.468574836850166	6	1.2570832036435604	0.27851469814777374	0.744762472808361	0.41529845716928304	0.6499641723930836
get_assembly_id_from_ncbi_code	5.617615699768066	6	1.1964021604508162	0.754036907106638	0.9362692832946777	0.17065786543782163	0.9075237531214952
find_ncbi_code_assembly	12.859196221455932	10	2.03634537383914	0.7800794765353203	1.285919622145593	0.39959686997509364	1.247699229978025
collecting_genomic_context	53.16845601424575	8	18.743449352681637	1.3002723269164562	6.646057001780719	5.490959391971769	6.744862689636648
download_assembly	5.0024157371371984	6	0.9536222387105227	0.7673930004239082	0.8337359561895331	0.07099552140717338	0.8248946042731404
extract_assembly_file	0.35933579690754414	6	0.10255910828709602	0.03420676663517952	0.05988929948459069	0.02345687590845242	0.0562913091853261
parse_assembly	0.7847067583352327	6	0.25658268481492996	0.010026581585407257	0.1307844597225388	0.11750602490786045	0.13712245877832174
download_and_extract_assembly	6.695406435057521	6	1.2778547499328852	0.94031822681427	1.1159010725095868	0.13747517662102446	1.1547665409743786
extract_flanking_genes	0.0002434011548757553	6	5.695037543773651e-05	3.101862967014313e-05	4.056685914595922e-05	9.804088570270333e-06	3.815535455942154e-05
add_sequences_to_flanking_genes	33.58788008801639	6	8.286293311044574	4.3248537462204695	5.597980014669399	1.4566478944326424	5.253085535019636
Step 1: Collecting the genomic contexts	18.753284564241767	1	18.753284564241767	18.753284564241767	18.753284564241767	nan	18.753284564241767
compute_all_agains_all_distance_matrix_mmseqs	1.9866557829082012	1	1.9866557829082012	1.9866557829082012	1.9866557829082012	nan	1.9866557829082012
find_clusters_in_distance_matrix	0.0024197865277528763	3	0.0011420082300901413	0.0001714508980512619	0.0008065955092509588	0.000550340611138159	0.001106327399611473
mask_singleton_clusters	4.324875771999359e-05	1	4.324875771999359e-05	4.324875771999359e-05	4.324875771999359e-05	nan	4.324875771999359e-05
assign_families	0.00021938420832157135	1	0.00021938420832157135	0.00021938420832157135	0.00021938420832157135	nan	0.00021938420832157135
get_protein_families_summary	0.0026188772171735764	1	0.0026188772171735764	0.0026188772171735764	0.0026188772171735764	nan	0.0026188772171735764
find_and_add_protein_families_mmseqs	1.9912309553474188	1	1.9912309553474188	1.9912309553474188	1.9912309553474188	nan	1.9912309553474188
Step 2: Finding protein families	1.991257082670927	1	1.991257082670927	1.991257082670927	1.991257082670927	nan	1.991257082670927
find_operon_types_standard	0.0005699507892131805	1	0.0005699507892131805	0.0005699507892131805	0.0005699507892131805	nan	0.0005699507892131805
get_operon_types_summary	0.0020444337278604507	1	0.0020444337278604507	0.0020444337278604507	0.0020444337278604507	nan	0.0020444337278604507
Step 4: Finding operon/genomic_context	0.002663334831595421	1	0.002663334831595421	0.002663334831595421	0.002663334831595421	nan	0.002663334831595421
Step 5: Selecting most common operon/genomic context	0.005321664735674858	1	0.005321664735674858	0.005321664735674858	0.005321664735674858	nan	0.005321664735674858
map_taxonomy	2.985684799030423	6	0.5589396320283413	0.4593407567590475	0.4976141331717372	0.0334582861851054	0.48980393819510937
Step 6: Mapping taxonomy	0.5670762434601784	1	0.5670762434601784	0.5670762434601784	0.5670762434601784	nan	0.5670762434601784
get_uniprot_annotation_for_each_peptide	9.018579514697194	50	0.7346089445054531	3.7997961044311523e-07	0.1803715902939439	0.19790636909224232	0.12931835651397705
Step 7: Finding ALL proteins with transmembrane segments	40.10705239884555	1	40.10705239884555	40.10705239884555	40.10705239884555	nan	40.10705239884555
Step 8: Making genomic context figure	0.6096706781536341	1	0.6096706781536341	0.6096706781536341	0.6096706781536341	nan	0.6096706781536341
Step 9: Making interactive html output	0.43217393942177296	1	0.43217393942177296	0.43217393942177296	0.43217393942177296	nan	0.43217393942177296
Step 10: Write output	0.007624464109539986	1	0.007624464109539986	0.007624464109539986	0.007624464109539986	nan	0.007624464109539986
All steps 0-10	62.48023310676217	1	62.48023310676217	62.48023310676217	62.48023310676217	nan	62.48023310676217
