target_sequences_100
nr_of_targets: 100
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.1770009733736515	2	5.249361749738455	0.9276392236351967	3.0885004866868258	3.05591930461427	3.0885004866868258
download_and_parse_refseq_and_gb_databases	6.17913830652833	1	6.17913830652833	6.17913830652833	6.17913830652833	nan	6.17913830652833
parse_targets	0.0011770538985729218	1	0.0011770538985729218	0.0011770538985729218	0.0011770538985729218	nan	0.0011770538985729218
Step 0: Parse Targets	0.0012350790202617645	1	0.0012350790202617645	0.0012350790202617645	0.0012350790202617645	nan	0.0012350790202617645
map_uniprot_to_ncbi	45.04414942115545	60	2.5696710534393787	0.24530109018087387	0.7507358236859242	0.518035440042507	0.5437469445168972
get_assembly_id_from_ncbi_code	51.681575641036034	60	1.5386690832674503	0.6316589042544365	0.8613595940172672	0.22334247768099205	0.7929185703396797
find_ncbi_code_assembly	128.6825472228229	100	3.8477482721209526	0.6387633979320526	1.286825472228229	0.5674884847614944	1.1712642814964056
download_assembly	85.41490856185555	56	2.34700009226799	0.7588405720889568	1.5252662243188493	0.37868752841307757	1.6017901301383972
extract_assembly_file	2.441440224647522	60	0.10094349831342697	0.0026111751794815063	0.04069067041079203	0.016075974852430622	0.04198211617767811
parse_assembly	3.2810958586633205	60	0.21985584497451782	0.000683911144733429	0.05468493097772201	0.056041805727752664	0.03447198122739792
download_and_extract_assembly	97.3822853602469	60	2.4802374243736267	0.04608798027038574	1.6230380893374483	0.5546771498006043	1.7619385346770287
extract_flanking_genes	0.0025095902383327484	60	9.728968143463135e-05	2.4978071451187134e-05	4.1826503972212475e-05	1.1021169731889837e-05	4.2164698243141174e-05
add_sequences_to_flanking_genes	391.0327179096639	60	11.28524636849761	3.7325197122991085	6.517211965161065	1.7731356257322954	5.7451547514647245
collecting_genomic_context	617.4064459353685	4	210.18740721419454	96.76110523566604	154.35161148384213	55.99854174171966	155.22896674275398
Step 1: Collecting the genomic contexts	210.19762989133596	1	210.19762989133596	210.19762989133596	210.19762989133596	nan	210.19762989133596
compute_all_agains_all_distance_matrix_mmseqs	7.054438557475805	1	7.054438557475805	7.054438557475805	7.054438557475805	nan	7.054438557475805
find_clusters_in_distance_matrix	0.007625851780176163	3	0.0036407746374607086	0.00038766488432884216	0.002541950593392054	0.0018657921270026924	0.003597412258386612
mask_singleton_clusters	0.002952367067337036	1	0.002952367067337036	0.002952367067337036	0.002952367067337036	nan	0.002952367067337036
assign_families	0.013104327023029327	1	0.013104327023029327	0.013104327023029327	0.013104327023029327	nan	0.013104327023029327
get_protein_families_summary	0.0030614882707595825	1	0.0030614882707595825	0.0030614882707595825	0.0030614882707595825	nan	0.0030614882707595825
find_and_add_protein_families_mmseqs	7.077663391828537	1	7.077663391828537	7.077663391828537	7.077663391828537	nan	7.077663391828537
Step 2: Finding protein families	7.07770112901926	1	7.07770112901926	7.07770112901926	7.07770112901926	nan	7.07770112901926
map_one_familiy	5.222957510501146	68	0.2828298956155777	0.0016279183328151703	0.07680819868384038	0.03982342518793043	0.06909377127885818
find_uniprot_in_swiss_model_repository	2.348961014300585	74	0.14810136705636978	5.103647708892822e-07	0.03174271640946736	0.01599640072459653	0.0309296902269125
find_uniprot_in_alphafold_database	2.7113727666437626	72	0.08304499834775925	4.470348358154297e-07	0.03765795509227448	0.014344855459169527	0.03576486371457577
mapping_all_family_members	5.22453685849905	4	1.5620683431625366	1.149217713624239	1.3061342146247625	0.19168050334926945	1.2566254008561373
Step 3: Annotating functions and structures	23.06574921309948	1	23.06574921309948	23.06574921309948	23.06574921309948	nan	23.06574921309948
find_operon_types_standard	0.01970052719116211	1	0.01970052719116211	0.01970052719116211	0.01970052719116211	nan	0.01970052719116211
get_operon_types_summary	0.0025271140038967133	1	0.0025271140038967133	0.0025271140038967133	0.0025271140038967133	nan	0.0025271140038967133
Step 4: Finding operon/genomic_context	0.022289756685495377	1	0.022289756685495377	0.022289756685495377	0.022289756685495377	nan	0.022289756685495377
Step 5: Selecting most common operon/genomic context	0.00502033531665802	1	0.00502033531665802	0.00502033531665802	0.00502033531665802	nan	0.00502033531665802
map_taxonomy	31.167507112026215	60	1.168939657509327	0.3321319706737995	0.5194584518671036	0.17882753237988872	0.470421876758337
Step 6: Mapping taxonomy	8.305550657212734	1	8.305550657212734	8.305550657212734	8.305550657212734	nan	8.305550657212734
Step 8: Making genomic context figure	2.724121503531933	1	2.724121503531933	2.724121503531933	2.724121503531933	nan	2.724121503531933
Step 9: Making interactive html output	2.101434536278248	1	2.101434536278248	2.101434536278248	2.101434536278248	nan	2.101434536278248
Step 10: Write output	0.018858883529901505	1	0.018858883529901505	0.018858883529901505	0.018858883529901505	nan	0.018858883529901505
All steps 0-10	253.52326719462872	1	253.52326719462872	253.52326719462872	253.52326719462872	nan	253.52326719462872
