target_sequences_50
nr_of_targets: 50
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.256943576037884	2	5.318341929465532	0.9386016465723515	3.128471788018942	3.0969440538696564	3.128471788018942
download_and_parse_refseq_and_gb_databases	6.25919658690691	1	6.25919658690691	6.25919658690691	6.25919658690691	nan	6.25919658690691
parse_targets	0.0010506212711334229	1	0.0010506212711334229	0.0010506212711334229	0.0010506212711334229	nan	0.0010506212711334229
Step 0: Parse Targets	0.0011066347360610962	1	0.0011066347360610962	0.0011066347360610962	0.0011066347360610962	nan	0.0011066347360610962
map_uniprot_to_ncbi	23.484191827476025	30	2.350054856389761	0.25663046166300774	0.7828063942492008	0.535040062505625	0.5988801419734955
get_assembly_id_from_ncbi_code	23.465356584638357	30	1.1230381168425083	0.6351878456771374	0.7821785528212786	0.14929123182752546	0.730727281421423
find_ncbi_code_assembly	61.34313568472862	50	3.01279678568244	0.6374875605106354	1.2268627136945724	0.5591412064702234	1.0202584899961948
download_assembly	39.472175266593695	29	3.2519382908940315	0.7604009732604027	1.3611094919515068	0.49430072934434405	1.2501912899315357
extract_assembly_file	1.3024217374622822	30	0.10001793503761292	0.0026655085384845734	0.04341405791540941	0.017854955136106642	0.04266189970076084
parse_assembly	1.729419980198145	30	0.21048567816615105	0.004168704152107239	0.0576473326732715	0.058404378861834465	0.030869344249367714
download_and_extract_assembly	45.66818596422672	30	3.4627198092639446	0.21965040639042854	1.5222728654742241	0.5411094954065078	1.4998561069369316
extract_flanking_genes	0.008486852049827576	30	0.0071553438901901245	2.9809772968292236e-05	0.00028289506832758585	0.001298095944843782	4.4986605644226074e-05
add_sequences_to_flanking_genes	193.08214624598622	30	10.997469611465931	3.6137448251247406	6.436071541532874	1.9918849846021671	5.793356819078326
collecting_genomic_context	300.27013685926795	2	164.19350903108716	136.0766278281808	150.13506842963398	19.881637364391665	150.13506842963398
Step 1: Collecting the genomic contexts	164.2023234963417	1	164.2023234963417	164.2023234963417	164.2023234963417	nan	164.2023234963417
compute_all_agains_all_distance_matrix_mmseqs	6.795295473188162	1	6.795295473188162	6.795295473188162	6.795295473188162	nan	6.795295473188162
find_clusters_in_distance_matrix	0.004187248647212982	3	0.0019737333059310913	0.0002873428165912628	0.0013957495490709941	0.0009602029058656544	0.001926172524690628
mask_singleton_clusters	0.000720832496881485	1	0.000720832496881485	0.000720832496881485	0.000720832496881485	nan	0.000720832496881485
assign_families	0.003742646425962448	1	0.003742646425962448	0.003742646425962448	0.003742646425962448	nan	0.003742646425962448
get_protein_families_summary	0.0024228356778621674	1	0.0024228356778621674	0.0024228356778621674	0.0024228356778621674	nan	0.0024228356778621674
find_and_add_protein_families_mmseqs	6.8046730905771255	1	6.8046730905771255	6.8046730905771255	6.8046730905771255	nan	6.8046730905771255
Step 2: Finding protein families	6.80471446365118	1	6.80471446365118	6.80471446365118	6.80471446365118	nan	6.80471446365118
map_one_familiy	1.816832322627306	28	0.17612984031438828	0.0015145018696784973	0.06488686866526093	0.030508596264596153	0.06738414242863655
find_uniprot_in_swiss_model_repository	0.9095811806619167	27	0.14037290215492249	4.805624485015869e-07	0.033688191876367284	0.0233263181201935	0.03185001015663147
find_uniprot_in_alphafold_database	0.8520040065050125	27	0.04426692798733711	4.3958425521850586e-07	0.031555703944630094	0.00968994787126925	0.03358401358127594
mapping_all_family_members	1.8174319304525852	2	0.9945149309933186	0.8229169994592667	0.9087159652262926	0.121338061025313	0.9087159652262926
Step 3: Annotating functions and structures	2.2068319842219353	1	2.2068319842219353	2.2068319842219353	2.2068319842219353	nan	2.2068319842219353
find_operon_types_standard	0.005991894751787186	1	0.005991894751787186	0.005991894751787186	0.005991894751787186	nan	0.005991894751787186
get_operon_types_summary	0.0013898462057113647	1	0.0013898462057113647	0.0013898462057113647	0.0013898462057113647	nan	0.0013898462057113647
Step 4: Finding operon/genomic_context	0.007436737418174744	1	0.007436737418174744	0.007436737418174744	0.007436737418174744	nan	0.007436737418174744
Step 5: Selecting most common operon/genomic context	0.006504639983177185	1	0.006504639983177185	0.006504639983177185	0.006504639983177185	nan	0.006504639983177185
map_taxonomy	13.473372880369425	30	0.8160334303975105	0.3270645700395107	0.4491124293456475	0.12956953404358107	0.4027585405856371
Step 6: Mapping taxonomy	7.006563913077116	1	7.006563913077116	7.006563913077116	7.006563913077116	nan	7.006563913077116
Step 8: Making genomic context figure	1.8314733132719994	1	1.8314733132719994	1.8314733132719994	1.8314733132719994	nan	1.8314733132719994
Step 9: Making interactive html output	1.224339623004198	1	1.224339623004198	1.224339623004198	1.224339623004198	nan	1.224339623004198
Step 10: Write output	0.011674180626869202	1	0.011674180626869202	0.011674180626869202	0.011674180626869202	nan	0.011674180626869202
All steps 0-10	183.30681669712067	1	183.30681669712067	183.30681669712067	183.30681669712067	nan	183.30681669712067
