target_sequences_50
nr_of_targets: 50
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	5.896435217931867	2	5.004858803004026	0.8915764149278402	2.9482176089659333	2.9085298695438677	2.9482176089659333
download_and_parse_refseq_and_gb_databases	5.897880967706442	1	5.897880967706442	5.897880967706442	5.897880967706442	nan	5.897880967706442
parse_targets	0.0009612031280994415	1	0.0009612031280994415	0.0009612031280994415	0.0009612031280994415	nan	0.0009612031280994415
Step 0: Parse Targets	0.0009879246354103088	1	0.0009879246354103088	0.0009879246354103088	0.0009879246354103088	nan	0.0009879246354103088
map_uniprot_to_ncbi	18.52692769654095	30	1.1103429701179266	0.24176615476608276	0.617564256551365	0.34413348195443233	0.5009457226842642
get_assembly_id_from_ncbi_code	23.95145493745804	30	1.090902766212821	0.6380267143249512	0.7983818312486013	0.1311802170238743	0.7801202265545726
find_ncbi_code_assembly	56.07200872898102	50	1.9530714564025402	0.6380590833723545	1.1214401745796203	0.3742673112570309	1.0477907843887806
download_assembly	22.54898445494473	29	0.9506719224154949	0.667912669479847	0.7775511881015424	0.06403452143793033	0.7630787882953882
extract_assembly_file	1.2832860630005598	30	0.10663552768528461	0.003980223089456558	0.04277620210001866	0.0179941372738298	0.043179888278245926
parse_assembly	1.737653013318777	30	0.21346386335790157	0.004199543967843056	0.0579217671106259	0.05858709743275461	0.031171916984021664
download_and_extract_assembly	28.011347806081176	30	1.2166575491428375	0.18937059305608273	0.9337115935360392	0.17933063139960623	0.9237331226468086
extract_flanking_genes	0.0014145467430353165	30	0.00013130903244018555	2.93683260679245e-05	4.7151558101177214e-05	2.232095597628533e-05	4.266668111085892e-05
add_sequences_to_flanking_genes	170.07642262429	30	8.161522725597024	3.200601087883115	5.669214087476333	1.448711754411084	5.101735134609044
collecting_genomic_context	254.3147082440555	2	135.49905658327043	118.81565166078508	127.15735412202775	11.796948753970419	127.15735412202775
Step 1: Collecting the genomic contexts	135.50682320073247	1	135.50682320073247	135.50682320073247	135.50682320073247	nan	135.50682320073247
compute_all_agains_all_distance_matrix_mmseqs	7.03810372017324	1	7.03810372017324	7.03810372017324	7.03810372017324	nan	7.03810372017324
find_clusters_in_distance_matrix	0.0031452011317014694	3	0.0014773104339838028	0.00023762136697769165	0.001048400377233823	0.0007025490509228044	0.001430269330739975
mask_singleton_clusters	0.0007253233343362808	1	0.0007253233343362808	0.0007253233343362808	0.0007253233343362808	nan	0.0007253233343362808
assign_families	0.00365581177175045	1	0.00365581177175045	0.00365581177175045	0.00365581177175045	nan	0.00365581177175045
get_protein_families_summary	0.002418704330921173	1	0.002418704330921173	0.002418704330921173	0.002418704330921173	nan	0.002418704330921173
find_and_add_protein_families_mmseqs	7.046920321881771	1	7.046920321881771	7.046920321881771	7.046920321881771	nan	7.046920321881771
Step 2: Finding protein families	7.046951061114669	1	7.046951061114669	7.046951061114669	7.046951061114669	nan	7.046951061114669
find_operon_types_standard	0.005613364279270172	1	0.005613364279270172	0.005613364279270172	0.005613364279270172	nan	0.005613364279270172
get_operon_types_summary	0.0014670491218566895	1	0.0014670491218566895	0.0014670491218566895	0.0014670491218566895	nan	0.0014670491218566895
Step 4: Finding operon/genomic_context	0.007128402590751648	1	0.007128402590751648	0.007128402590751648	0.007128402590751648	nan	0.007128402590751648
Step 5: Selecting most common operon/genomic context	0.004905238747596741	1	0.004905238747596741	0.004905238747596741	0.004905238747596741	nan	0.004905238747596741
map_taxonomy	15.702076934278011	30	1.0199441481381655	0.36108061857521534	0.5234025644759337	0.13110031944881692	0.49346749763935804
Step 6: Mapping taxonomy	8.44414753653109	1	8.44414753653109	8.44414753653109	8.44414753653109	nan	8.44414753653109
get_uniprot_annotation_for_each_peptide	58.612817915156484	260	0.7790053114295006	3.8929283618927e-07	0.22543391505829416	0.20261371861880717	0.13143936544656754
Step 7: Finding ALL proteins with transmembrane segments	60.13067724741995	1	60.13067724741995	60.13067724741995	60.13067724741995	nan	60.13067724741995
Step 8: Making genomic context figure	1.7105596754699945	1	1.7105596754699945	1.7105596754699945	1.7105596754699945	nan	1.7105596754699945
Step 9: Making interactive html output	1.2105212043970823	1	1.2105212043970823	1.2105212043970823	1.2105212043970823	nan	1.2105212043970823
Step 10: Write output	0.013033747673034668	1	0.013033747673034668	0.013033747673034668	0.013033747673034668	nan	0.013033747673034668
All steps 0-10	214.07897263206542	1	214.07897263206542	214.07897263206542	214.07897263206542	nan	214.07897263206542
