target_sequences_100
nr_of_targets: 100
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.100002761930227	2	5.182048793882132	0.9179539680480957	3.0500013809651136	3.015170366969717	3.0500013809651136
download_and_parse_refseq_and_gb_databases	6.101898647844791	1	6.101898647844791	6.101898647844791	6.101898647844791	nan	6.101898647844791
parse_targets	0.001033935695886612	1	0.001033935695886612	0.001033935695886612	0.001033935695886612	nan	0.001033935695886612
Step 0: Parse Targets	0.001082494854927063	1	0.001082494854927063	0.001082494854927063	0.001082494854927063	nan	0.001082494854927063
map_uniprot_to_ncbi	47.90497508272529	60	2.3666055351495743	0.2570757828652859	0.7984162513787548	0.5107841804537244	0.5688937213271856
get_assembly_id_from_ncbi_code	51.958714228123426	60	2.527214080095291	0.6321046240627766	0.8659785704687237	0.2871089600586498	0.7836538478732109
find_ncbi_code_assembly	141.85051221773028	100	6.758545607328415	0.6321663744747639	1.4185051221773028	0.9298043133548309	1.2022057455033064
download_assembly	69.98420706018806	56	1.9246863760054111	0.668799314647913	1.249717983217644	0.32774928606206194	1.2627222016453743
extract_assembly_file	2.5069732815027237	60	0.10053381696343422	0.002709217369556427	0.041782888025045394	0.01687735829872475	0.04284697026014328
parse_assembly	3.2373603098094463	60	0.21058090031147003	0.0006378628313541412	0.05395600516349077	0.05513166047922589	0.03371965140104294
download_and_extract_assembly	81.86018009856343	60	2.3114017210900784	0.08134568482637405	1.364336334976057	0.47171039761951244	1.413551203906536
extract_flanking_genes	0.002692408859729767	60	0.00015348196029663086	2.9832124710083008e-05	4.4873480995496114e-05	1.660689881793904e-05	4.3274834752082825e-05
add_sequences_to_flanking_genes	394.70207734405994	60	13.641166750341654	3.6198694072663784	6.578367955734333	2.027876387583329	5.907920254394412
collecting_genomic_context	618.8466506153345	2	326.1143311262131	292.73231948912144	309.42332530766726	23.604646798235738	309.42332530766726
Step 1: Collecting the genomic contexts	326.1233833730221	1	326.1233833730221	326.1233833730221	326.1233833730221	nan	326.1233833730221
compute_all_agains_all_distance_matrix_mmseqs	12.160199299454689	1	12.160199299454689	12.160199299454689	12.160199299454689	nan	12.160199299454689
find_clusters_in_distance_matrix	0.007895104587078094	3	0.0036986544728279114	0.0005635917186737061	0.0026317015290260315	0.0017913377464068767	0.003632858395576477
mask_singleton_clusters	0.0028422512114048004	1	0.0028422512114048004	0.0028422512114048004	0.0028422512114048004	nan	0.0028422512114048004
assign_families	0.013258751481771469	1	0.013258751481771469	0.013258751481771469	0.013258751481771469	nan	0.013258751481771469
get_protein_families_summary	0.003122858703136444	1	0.003122858703136444	0.003122858703136444	0.003122858703136444	nan	0.003122858703136444
find_and_add_protein_families_mmseqs	12.183594726026058	1	12.183594726026058	12.183594726026058	12.183594726026058	nan	12.183594726026058
Step 2: Finding protein families	12.183687627315521	1	12.183687627315521	12.183687627315521	12.183687627315521	nan	12.183687627315521
map_one_familiy	5.207309480756521	68	0.34863920509815216	0.0020757466554641724	0.07657808059936061	0.04510372426007973	0.06760831736028194
find_uniprot_in_swiss_model_repository	2.49643936753273	74	0.20738539099693298	5.066394805908203e-07	0.03373566712882068	0.023602735898873444	0.03203165531158447
find_uniprot_in_alphafold_database	2.53382970392704	72	0.08709000423550606	4.246830940246582e-07	0.03519207922120889	0.01379672121597916	0.03436853736639023
mapping_all_family_members	5.2087224796414375	2	2.6868311762809753	2.521891303360462	2.6043612398207188	0.11663010263014224	2.6043612398207188
Step 3: Annotating functions and structures	4.194771908223629	1	4.194771908223629	4.194771908223629	4.194771908223629	nan	4.194771908223629
find_operon_types_standard	0.019416168332099915	1	0.019416168332099915	0.019416168332099915	0.019416168332099915	nan	0.019416168332099915
get_operon_types_summary	0.001525040715932846	1	0.001525040715932846	0.001525040715932846	0.001525040715932846	nan	0.001525040715932846
Step 4: Finding operon/genomic_context	0.021033670753240585	1	0.021033670753240585	0.021033670753240585	0.021033670753240585	nan	0.021033670753240585
Step 5: Selecting most common operon/genomic context	0.0073164887726306915	1	0.0073164887726306915	0.0073164887726306915	0.0073164887726306915	nan	0.0073164887726306915
map_taxonomy	26.324533592909575	60	1.4692620448768139	0.32810283079743385	0.43874222654849293	0.20203218093714154	0.3662866782397032
Step 6: Mapping taxonomy	14.529957178980112	1	14.529957178980112	14.529957178980112	14.529957178980112	nan	14.529957178980112
Step 8: Making genomic context figure	3.2734094448387623	1	3.2734094448387623	3.2734094448387623	3.2734094448387623	nan	3.2734094448387623
Step 9: Making interactive html output	2.1593998074531555	1	2.1593998074531555	2.1593998074531555	2.1593998074531555	nan	2.1593998074531555
Step 10: Write output	0.01934371143579483	1	0.01934371143579483	0.01934371143579483	0.01934371143579483	nan	0.01934371143579483
All steps 0-10	362.51716063916683	1	362.51716063916683	362.51716063916683	362.51716063916683	nan	362.51716063916683
