target_sequences_20
nr_of_targets: 20
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.105137553066015	2	5.188532818108797	0.9166047349572182	3.0525687765330076	3.020709316337731	3.0525687765330076
download_and_parse_refseq_and_gb_databases	6.107202872633934	1	6.107202872633934	6.107202872633934	6.107202872633934	nan	6.107202872633934
parse_targets	0.0009825751185417175	1	0.0009825751185417175	0.0009825751185417175	0.0009825751185417175	nan	0.0009825751185417175
Step 0: Parse Targets	0.0010284334421157837	1	0.0010284334421157837	0.0010284334421157837	0.0010284334421157837	nan	0.0010284334421157837
map_uniprot_to_ncbi	8.818458840250969	12	1.2951579988002777	0.28921184316277504	0.7348715700209141	0.38591251304828245	0.6458075400441885
get_assembly_id_from_ncbi_code	9.94595056772232	12	1.189099669456482	0.6478941068053246	0.82882921397686	0.17039033807921675	0.7772723902016878
find_ncbi_code_assembly	27.749220617115498	20	3.7802046686410904	0.6479455158114433	1.3874610308557749	0.7517341805165919	1.156807305291295
download_assembly	17.06254019588232	11	2.1880875527858734	0.9966867379844189	1.5511400178074837	0.400736868316347	1.5396855287253857
extract_assembly_file	0.5194639936089516	12	0.10124558582901955	0.0026633553206920624	0.0432886661340793	0.024055324277388785	0.04167931526899338
parse_assembly	0.8508678823709488	12	0.20872508734464645	0.005865275859832764	0.07090565686424573	0.0682887687597444	0.04334687814116478
download_and_extract_assembly	19.23771557584405	12	2.3808719478547573	0.18697059899568558	1.6031429646536708	0.5670630695830265	1.6914942413568497
extract_flanking_genes	0.0005160868167877197	12	5.704164505004883e-05	3.076717257499695e-05	4.3007234732309975e-05	9.747793492688004e-06	4.067830741405487e-05
add_sequences_to_flanking_genes	93.81168879941106	12	13.998562179505825	4.417329803109169	7.817640733284255	3.189934263485968	7.093843884766102
collecting_genomic_context	140.8467507995665	2	77.73256278783083	63.11418801173568	70.42337539978325	10.33675193410326	70.42337539978325
Step 1: Collecting the genomic contexts	77.740916416049	1	77.740916416049	77.740916416049	77.740916416049	nan	77.740916416049
compute_all_agains_all_distance_matrix_mmseqs	4.029775086790323	1	4.029775086790323	4.029775086790323	4.029775086790323	nan	4.029775086790323
find_clusters_in_distance_matrix	0.0031332969665527344	3	0.0014505572617053986	0.0002754703164100647	0.0010444323221842449	0.0006662922667540176	0.0014072693884372711
mask_singleton_clusters	0.00013796985149383545	1	0.00013796985149383545	0.00013796985149383545	0.00013796985149383545	nan	0.00013796985149383545
assign_families	0.0006280243396759033	1	0.0006280243396759033	0.0006280243396759033	0.0006280243396759033	nan	0.0006280243396759033
get_protein_families_summary	0.0028008446097373962	1	0.0028008446097373962	0.0028008446097373962	0.0028008446097373962	nan	0.0028008446097373962
find_and_add_protein_families_mmseqs	4.0352646969258785	1	4.0352646969258785	4.0352646969258785	4.0352646969258785	nan	4.0352646969258785
Step 2: Finding protein families	4.035304073244333	1	4.035304073244333	4.035304073244333	4.035304073244333	nan	4.035304073244333
map_one_familiy	0.4619131572544575	8	0.0822809562087059	0.0014208406209945679	0.057739144656807184	0.034672069819742156	0.07526444084942341
find_uniprot_in_swiss_model_repository	0.22947392985224724	6	0.04519445449113846	0.03257128223776817	0.03824565497537454	0.004753640499925568	0.03705771639943123
find_uniprot_in_alphafold_database	0.21311436593532562	6	0.04028916358947754	0.03047216311097145	0.03551906098922094	0.0035908049572256962	0.035565076395869255
mapping_all_family_members	0.46209870651364326	2	0.2383257932960987	0.22377291321754456	0.23104935325682163	0.010290440189340258	0.23104935325682163
Step 3: Annotating functions and structures	1.0366548262536526	1	1.0366548262536526	1.0366548262536526	1.0366548262536526	nan	1.0366548262536526
find_operon_types_standard	0.0014663822948932648	1	0.0014663822948932648	0.0014663822948932648	0.0014663822948932648	nan	0.0014663822948932648
get_operon_types_summary	0.0021924450993537903	1	0.0021924450993537903	0.0021924450993537903	0.0021924450993537903	nan	0.0021924450993537903
Step 4: Finding operon/genomic_context	0.0037047341465950012	1	0.0037047341465950012	0.0037047341465950012	0.0037047341465950012	nan	0.0037047341465950012
Step 5: Selecting most common operon/genomic context	0.007066413760185242	1	0.007066413760185242	0.007066413760185242	0.007066413760185242	nan	0.007066413760185242
map_taxonomy	6.771685104817152	12	1.1031484343111515	0.3578227758407593	0.564307092068096	0.2664358162596789	0.4547631721943617
Step 6: Mapping taxonomy	3.462841335684061	1	3.462841335684061	3.462841335684061	3.462841335684061	nan	3.462841335684061
Step 8: Making genomic context figure	0.798803485929966	1	0.798803485929966	0.798803485929966	0.798803485929966	nan	0.798803485929966
Step 9: Making interactive html output	0.6074795573949814	1	0.6074795573949814	0.6074795573949814	0.6074795573949814	nan	0.6074795573949814
Step 10: Write output	0.008265361189842224	1	0.008265361189842224	0.008265361189842224	0.008265361189842224	nan	0.008265361189842224
All steps 0-10	87.70477850735188	1	87.70477850735188	87.70477850735188	87.70477850735188	nan	87.70477850735188
