target_sequences_20
nr_of_targets: 20
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.0512685645371675	2	5.131500916555524	0.9197676479816437	3.0256342822685838	2.9781451547575735	3.0256342822685838
download_and_parse_refseq_and_gb_databases	6.053393999114633	1	6.053393999114633	6.053393999114633	6.053393999114633	nan	6.053393999114633
parse_targets	0.0011204574257135391	1	0.0011204574257135391	0.0011204574257135391	0.0011204574257135391	nan	0.0011204574257135391
Step 0: Parse Targets	0.001173967495560646	1	0.001173967495560646	0.001173967495560646	0.001173967495560646	nan	0.001173967495560646
map_uniprot_to_ncbi	7.351043125614524	12	1.0911352559924126	0.2318668831139803	0.6125869271345437	0.3510250607722782	0.501653834246099
get_assembly_id_from_ncbi_code	9.579094629734755	12	1.0014045983552933	0.6306663751602173	0.7982578858112296	0.12504021667503257	0.8025293601676822
find_ncbi_code_assembly	22.844874201342463	20	1.7979734595865011	0.6398770473897457	1.1422437100671232	0.37300400835797937	1.0601834012195468
download_assembly	8.597507398575544	11	0.9580908864736557	0.6675880346447229	0.7815915816886858	0.08288220966999404	0.7638375516980886
extract_assembly_file	0.5313268378376961	12	0.10091019608080387	0.001836489886045456	0.04427723648647467	0.0242233865839669	0.044832443818449974
parse_assembly	0.8676003757864237	12	0.215454438701272	0.005874836817383766	0.0723000313155353	0.06989928353502178	0.04610520135611296
download_and_extract_assembly	11.123597659170628	12	1.2360663060098886	0.22287539578974247	0.9269664715975523	0.25497566970634356	0.9733141679316759
extract_flanking_genes	0.0006644371896982193	12	0.00013154931366443634	3.071315586566925e-05	5.5369765808184944e-05	2.952330182191855e-05	4.951003938913345e-05
add_sequences_to_flanking_genes	70.18434261530638	12	10.145817637443542	3.6535840705037117	5.848695217942198	1.882185590821067	5.220145467668772
collecting_genomic_context	104.1995153054595	2	56.92963652871549	47.26987877674401	52.09975765272975	6.830480211038355	52.09975765272975
Step 1: Collecting the genomic contexts	56.93744237720966	1	56.93744237720966	56.93744237720966	56.93744237720966	nan	56.93744237720966
compute_all_agains_all_distance_matrix_mmseqs	3.999716605991125	1	3.999716605991125	3.999716605991125	3.999716605991125	nan	3.999716605991125
find_clusters_in_distance_matrix	0.002777356654405594	3	0.001306198537349701	0.00021968036890029907	0.0009257855514685313	0.0006121168089750468	0.0012514777481555939
mask_singleton_clusters	0.00013785995543003082	1	0.00013785995543003082	0.00013785995543003082	0.00013785995543003082	nan	0.00013785995543003082
assign_families	0.0006479024887084961	1	0.0006479024887084961	0.0006479024887084961	0.0006479024887084961	nan	0.0006479024887084961
get_protein_families_summary	0.00260881707072258	1	0.00260881707072258	0.00260881707072258	0.00260881707072258	nan	0.00260881707072258
find_and_add_protein_families_mmseqs	4.004943376407027	1	4.004943376407027	4.004943376407027	4.004943376407027	nan	4.004943376407027
Step 2: Finding protein families	4.004980558529496	1	4.004980558529496	4.004980558529496	4.004980558529496	nan	4.004980558529496
find_operon_types_standard	0.0012097060680389404	1	0.0012097060680389404	0.0012097060680389404	0.0012097060680389404	nan	0.0012097060680389404
get_operon_types_summary	0.0014224983751773834	1	0.0014224983751773834	0.0014224983751773834	0.0014224983751773834	nan	0.0014224983751773834
Step 4: Finding operon/genomic_context	0.002691354602575302	1	0.002691354602575302	0.002691354602575302	0.002691354602575302	nan	0.002691354602575302
Step 5: Selecting most common operon/genomic context	0.006839558482170105	1	0.006839558482170105	0.006839558482170105	0.006839558482170105	nan	0.006839558482170105
map_taxonomy	6.341429146006703	12	1.00807155482471	0.3496320880949497	0.528452428833892	0.16956462842659567	0.4996768869459629
Step 6: Mapping taxonomy	3.4611245784908533	1	3.4611245784908533	3.4611245784908533	3.4611245784908533	nan	3.4611245784908533
get_uniprot_annotation_for_each_peptide	21.191008439287543	102	0.7392600029706955	3.501772880554199e-07	0.20775498469889747	0.20916715031496555	0.12863980419933796
Step 7: Finding ALL proteins with transmembrane segments	22.445625813677907	1	22.445625813677907	22.445625813677907	22.445625813677907	nan	22.445625813677907
Step 8: Making genomic context figure	0.7805289030075073	1	0.7805289030075073	0.7805289030075073	0.7805289030075073	nan	0.7805289030075073
Step 9: Making interactive html output	0.721624530851841	1	0.721624530851841	0.721624530851841	0.721624530851841	nan	0.721624530851841
Step 10: Write output	0.006868859753012657	1	0.006868859753012657	0.006868859753012657	0.006868859753012657	nan	0.006868859753012657
All steps 0-10	88.37346908822656	1	88.37346908822656	88.37346908822656	88.37346908822656	nan	88.37346908822656
