Step,Time (sec) 
All steps 0-10,321.0774884223938
Step 0: Parse Targets,0.009217500686645508
Step 1: Collecting the genomic contexts,11.098136901855469
Step 1a: Mapping,9.11010193824768
Step 1b: Assemblies,1.3168449401855469
Step 1c: Sequences,0.6711623668670654
Step 2: Finding protein families,93.3236722946167
Step 3: Annotating functions and structures,1.5036201477050781
Step 4-5: Finding operon/genomic_context,1.855102777481079
Step 6: Mapping taxonomy,188.2420265674591
Step 7: Finding ALL proteins with transmembrane segments,0.0022428035736083984
Step 8-9: Producing figures,24.90762209892273
Step 10: Write output,0.12990760803222656
