target_sequences_50
nr_of_targets: 50
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.247240945696831	2	5.296194959431887	0.9510459862649441	3.1236204728484154	3.072484304192109	3.1236204728484154
download_and_parse_refseq_and_gb_databases	6.24944269284606	1	6.24944269284606	6.24944269284606	6.24944269284606	nan	6.24944269284606
parse_targets	0.0010518357157707214	1	0.0010518357157707214	0.0010518357157707214	0.0010518357157707214	nan	0.0010518357157707214
Step 0: Parse Targets	0.0011240504682064056	1	0.0011240504682064056	0.0011240504682064056	0.0011240504682064056	nan	0.0011240504682064056
map_uniprot_to_ncbi	22.78586070984602	30	2.094527907669544	0.2462308667600155	0.7595286903282007	0.5034375129015372	0.5475646499544382
get_assembly_id_from_ncbi_code	23.104735538363457	30	1.1766902469098568	0.6341309323906898	0.7701578512787819	0.14987939444652057	0.6919168904423714
find_ncbi_code_assembly	62.47907304763794	50	3.670406773686409	0.6341602429747581	1.2495814609527587	0.6416515539446145	1.1136842239648104
download_assembly	53.51557011529803	29	4.883149582892656	0.781519740819931	1.845364486734415	0.8379550741691925	1.6742869727313519
extract_assembly_file	1.2547634355723858	30	0.0992463231086731	0.002878807485103607	0.04182544785241286	0.016922291750109272	0.041847316548228264
parse_assembly	1.7668717913329601	30	0.2203153297305107	0.0041021741926670074	0.058895726377765335	0.05985945869584128	0.030653150752186775
download_and_extract_assembly	59.59869582206011	30	5.109304632991552	0.14513514935970306	1.9866231940686703	0.9147296064659203	1.8689377773553133
extract_flanking_genes	0.001195605844259262	30	5.846098065376282e-05	2.728775143623352e-05	3.9853528141975404e-05	7.715745939212239e-06	4.1309744119644165e-05
add_sequences_to_flanking_genes	198.12802217528224	30	11.13418136537075	3.574839048087597	6.604267405842742	1.9320247256902519	5.892113177105784
collecting_genomic_context	320.3268185853958	4	114.26486830413342	46.68852386623621	80.08170464634895	30.55123822330221	79.6867132075131
Step 1: Collecting the genomic contexts	114.27365412935615	1	114.27365412935615	114.27365412935615	114.27365412935615	nan	114.27365412935615
compute_all_agains_all_distance_matrix_mmseqs	4.267829589545727	1	4.267829589545727	4.267829589545727	4.267829589545727	nan	4.267829589545727
find_clusters_in_distance_matrix	0.004308886826038361	3	0.0020287856459617615	0.00029844045639038086	0.0014362956086794536	0.000985693131896515	0.0019816607236862183
mask_singleton_clusters	0.0007397308945655823	1	0.0007397308945655823	0.0007397308945655823	0.0007397308945655823	nan	0.0007397308945655823
assign_families	0.0036592409014701843	1	0.0036592409014701843	0.0036592409014701843	0.0036592409014701843	nan	0.0036592409014701843
get_protein_families_summary	0.002444826066493988	1	0.002444826066493988	0.002444826066493988	0.002444826066493988	nan	0.002444826066493988
find_and_add_protein_families_mmseqs	4.277203660458326	1	4.277203660458326	4.277203660458326	4.277203660458326	nan	4.277203660458326
Step 2: Finding protein families	4.2772422060370445	1	4.2772422060370445	4.2772422060370445	4.2772422060370445	nan	4.2772422060370445
find_uniprot_in_swiss_model_repository	0.8024595938622952	27	0.04284827411174774	4.805624485015869e-07	0.029720725698603526	0.009209960912076022	0.03195732459425926
find_uniprot_in_alphafold_database	0.8652959913015366	27	0.04146583005785942	4.023313522338867e-07	0.032047999677834685	0.009840317826326815	0.03440969064831734
map_one_familiy	1.721718579530716	28	0.07956895604729652	0.0014989711344242096	0.06148994926895414	0.021649509939691565	0.06779659353196621
mapping_all_family_members	1.7222898453474045	4	0.4999958351254463	0.39123720675706863	0.4305724613368511	0.047677949774094015	0.41552840173244476
Step 3: Annotating functions and structures	2.142380267381668	1	2.142380267381668	2.142380267381668	2.142380267381668	nan	2.142380267381668
find_operon_types_standard	0.006303627043962479	1	0.006303627043962479	0.006303627043962479	0.006303627043962479	nan	0.006303627043962479
get_operon_types_summary	0.0015015676617622375	1	0.0015015676617622375	0.0015015676617622375	0.0015015676617622375	nan	0.0015015676617622375
Step 4: Finding operon/genomic_context	0.007857214659452438	1	0.007857214659452438	0.007857214659452438	0.007857214659452438	nan	0.007857214659452438
Step 5: Selecting most common operon/genomic context	0.0066230930387973785	1	0.0066230930387973785	0.0066230930387973785	0.0066230930387973785	nan	0.0066230930387973785
map_taxonomy	15.746143031865358	30	1.109444260597229	0.3330626077950001	0.524871434395512	0.19244969916933197	0.47577838972210884
Step 6: Mapping taxonomy	4.365192197263241	1	4.365192197263241	4.365192197263241	4.365192197263241	nan	4.365192197263241
Step 8: Making genomic context figure	1.755972608923912	1	1.755972608923912	1.755972608923912	1.755972608923912	nan	1.755972608923912
Step 9: Making interactive html output	1.217807412147522	1	1.217807412147522	1.217807412147522	1.217807412147522	nan	1.217807412147522
Step 10: Write output	0.011019628494977951	1	0.011019628494977951	0.011019628494977951	0.011019628494977951	nan	0.011019628494977951
All steps 0-10	128.06140507757664	1	128.06140507757664	128.06140507757664	128.06140507757664	nan	128.06140507757664
