target_sequences_50
nr_of_targets: 50
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.226502735167742	2	5.296607986092567	0.9298947490751743	3.113251367583871	3.087732541392058	3.113251367583871
download_and_parse_refseq_and_gb_databases	6.228535857051611	1	6.228535857051611	6.228535857051611	6.228535857051611	nan	6.228535857051611
parse_targets	0.000980667769908905	1	0.000980667769908905	0.000980667769908905	0.000980667769908905	nan	0.000980667769908905
Step 0: Parse Targets	0.0010310374200344086	1	0.0010310374200344086	0.0010310374200344086	0.0010310374200344086	nan	0.0010310374200344086
map_uniprot_to_ncbi	24.41673607006669	30	2.0589886158704758	0.25134948641061783	0.8138912023355563	0.5359455970220495	0.5467947293072939
get_assembly_id_from_ncbi_code	24.546391136944294	30	1.2250797897577286	0.6369118094444275	0.8182130378981431	0.15461841526016915	0.78643449395895
find_ncbi_code_assembly	62.592074662446976	50	2.7628521658480167	0.6369549408555031	1.2518414932489395	0.5357645133606573	1.1277014631778002
download_assembly	37.11444189026952	29	2.210704803466797	0.7726042196154594	1.2798083410437764	0.3771752221110565	1.1905798502266407
extract_assembly_file	1.291869591921568	30	0.1003139391541481	0.002935986965894699	0.04306231973071893	0.0169602902663858	0.0427100695669651
parse_assembly	1.7411922551691532	30	0.21275940164923668	0.004363123327493668	0.05803974183897177	0.05872525322314807	0.03101758100092411
download_and_extract_assembly	43.06154556572437	30	2.375807911157608	0.19593845307826996	1.4353848521908124	0.4578387212457918	1.3773579224944115
extract_flanking_genes	0.0014027170836925507	30	0.0001028887927532196	2.90796160697937e-05	4.675723612308502e-05	1.7519492361691998e-05	4.4830143451690674e-05
add_sequences_to_flanking_genes	196.56098871678114	30	10.22165934741497	3.7623093388974667	6.552032957226038	2.012327419441507	5.427337482571602
collecting_genomic_context	302.40503549203277	2	163.6207415908575	138.78429390117526	151.20251774601638	17.562020581959278	151.20251774601638
Step 1: Collecting the genomic contexts	163.6294332332909	1	163.6294332332909	163.6294332332909	163.6294332332909	nan	163.6294332332909
compute_all_agains_all_distance_matrix_mmseqs	7.039433650672436	1	7.039433650672436	7.039433650672436	7.039433650672436	nan	7.039433650672436
find_clusters_in_distance_matrix	0.003534432500600815	3	0.0016445480287075043	0.000285126268863678	0.0011781441668669383	0.0007736320392618767	0.0016047582030296326
mask_singleton_clusters	0.0007269531488418579	1	0.0007269531488418579	0.0007269531488418579	0.0007269531488418579	nan	0.0007269531488418579
assign_families	0.00378432497382164	1	0.00378432497382164	0.00378432497382164	0.00378432497382164	nan	0.00378432497382164
get_protein_families_summary	0.0024605020880699158	1	0.0024605020880699158	0.0024605020880699158	0.0024605020880699158	nan	0.0024605020880699158
find_and_add_protein_families_mmseqs	7.048483803868294	1	7.048483803868294	7.048483803868294	7.048483803868294	nan	7.048483803868294
Step 2: Finding protein families	7.048526156693697	1	7.048526156693697	7.048526156693697	7.048526156693697	nan	7.048526156693697
map_one_familiy	1.745229709893465	28	0.07862620800733566	0.001820627599954605	0.06232963249619518	0.02140841256506257	0.06847826763987541
find_uniprot_in_swiss_model_repository	0.8248280137777328	27	0.03623379394412041	6.295740604400635e-07	0.030549185695471586	0.008991058702452712	0.03309740871191025
find_uniprot_in_alphafold_database	0.8589082099497318	27	0.04164404794573784	5.587935447692871e-07	0.0318114151833234	0.009628055702260352	0.03451690450310707
mapping_all_family_members	1.7458906807005405	2	0.9110723212361336	0.834818359464407	0.8729453403502703	0.05391969346112765	0.8729453403502703
Step 3: Annotating functions and structures	1.9925614893436432	1	1.9925614893436432	1.9925614893436432	1.9925614893436432	nan	1.9925614893436432
find_operon_types_standard	0.00590553879737854	1	0.00590553879737854	0.00590553879737854	0.00590553879737854	nan	0.00590553879737854
get_operon_types_summary	0.0014189817011356354	1	0.0014189817011356354	0.0014189817011356354	0.0014189817011356354	nan	0.0014189817011356354
Step 4: Finding operon/genomic_context	0.007380396127700806	1	0.007380396127700806	0.007380396127700806	0.007380396127700806	nan	0.007380396127700806
Step 5: Selecting most common operon/genomic context	0.00478280708193779	1	0.00478280708193779	0.00478280708193779	0.00478280708193779	nan	0.00478280708193779
map_taxonomy	12.3072300106287	30	0.7562554366886616	0.3328392170369625	0.41024100035429	0.0966485480704884	0.38171090744435787
Step 6: Mapping taxonomy	6.263635866343975	1	6.263635866343975	6.263635866343975	6.263635866343975	nan	6.263635866343975
Step 8: Making genomic context figure	1.786849219352007	1	1.786849219352007	1.786849219352007	1.786849219352007	nan	1.786849219352007
Step 9: Making interactive html output	1.2552368119359016	1	1.2552368119359016	1.2552368119359016	1.2552368119359016	nan	1.2552368119359016
Step 10: Write output	0.01239224523305893	1	0.01239224523305893	0.01239224523305893	0.01239224523305893	nan	0.01239224523305893
All steps 0-10	182.00659669935703	1	182.00659669935703	182.00659669935703	182.00659669935703	nan	182.00659669935703
