target_sequences_100
nr_of_targets: 100
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.159353710711002	2	5.2265659943223	0.9327877163887024	3.079676855355501	3.0361597372383433	3.079676855355501
download_and_parse_refseq_and_gb_databases	6.161691322922707	1	6.161691322922707	6.161691322922707	6.161691322922707	nan	6.161691322922707
parse_targets	0.0010363273322582245	1	0.0010363273322582245	0.0010363273322582245	0.0010363273322582245	nan	0.0010363273322582245
Step 0: Parse Targets	0.001083415001630783	1	0.001083415001630783	0.001083415001630783	0.001083415001630783	nan	0.001083415001630783
map_uniprot_to_ncbi	43.67156420275569	60	2.148697379976511	0.2555795982480049	0.7278594033792615	0.43440407361655897	0.549058074131608
get_assembly_id_from_ncbi_code	59.90988161042333	60	5.926358133554459	0.6309480741620064	0.9984980268403888	0.7505659299220402	0.8353322334587574
find_ncbi_code_assembly	148.08596331998706	100	10.300522953271866	0.6310129314661026	1.4808596331998707	1.1843231467013071	1.266806472092867
download_assembly	91.49680396541953	56	3.243291813880205	0.7599041946232319	1.6338714993824917	0.5307127113478324	1.6865427251905203
extract_assembly_file	2.4978125616908073	60	0.10071013867855072	0.0026628077030181885	0.04163020936151345	0.01609445411720335	0.043450796976685524
parse_assembly	3.30008228123188	60	0.2100692056119442	0.0007770359516143799	0.05500137135386467	0.05609526004936036	0.03565468266606331
download_and_extract_assembly	103.56828112155199	60	3.610992208123207	0.07095589488744736	1.7261380186925332	0.6869361348013088	1.7895098589360714
extract_flanking_genes	0.002648584544658661	60	0.00012896955013275146	2.7880072593688965e-05	4.414307574431102e-05	1.4305049194361285e-05	4.4343993067741394e-05
add_sequences_to_flanking_genes	429.300525713712	60	12.425364919006824	3.596041403710842	7.1550087618952	2.422254720114447	6.072455668821931
collecting_genomic_context	681.3105271235108	4	229.15029073134065	114.32000939175487	170.3276317808777	58.56608796040388	168.92011350020766
Step 1: Collecting the genomic contexts	229.16058057919145	1	229.16058057919145	229.16058057919145	229.16058057919145	nan	229.16058057919145
compute_all_agains_all_distance_matrix_mmseqs	7.143057197332382	1	7.143057197332382	7.143057197332382	7.143057197332382	nan	7.143057197332382
find_clusters_in_distance_matrix	0.007189102470874786	3	0.003421202301979065	0.000391639769077301	0.0023963674902915955	0.001736290549071856	0.0033762603998184204
mask_singleton_clusters	0.0028742440044879913	1	0.0028742440044879913	0.0028742440044879913	0.0028742440044879913	nan	0.0028742440044879913
assign_families	0.01360277459025383	1	0.01360277459025383	0.01360277459025383	0.01360277459025383	nan	0.01360277459025383
get_protein_families_summary	0.0030074454843997955	1	0.0030074454843997955	0.0030074454843997955	0.0030074454843997955	nan	0.0030074454843997955
find_and_add_protein_families_mmseqs	7.166407637298107	1	7.166407637298107	7.166407637298107	7.166407637298107	nan	7.166407637298107
Step 2: Finding protein families	7.166452877223492	1	7.166452877223492	7.166452877223492	7.166452877223492	nan	7.166452877223492
map_one_familiy	6.451270058751106	68	0.334731038659811	0.001938454806804657	0.09487161851104568	0.061735560320332415	0.07359863445162773
find_uniprot_in_swiss_model_repository	3.296518426388502	74	0.2997492589056492	4.5821070671081543e-07	0.04454754630254733	0.04910122629912902	0.033453844487667084
find_uniprot_in_alphafold_database	2.9830000400543213	71	0.12439188361167908	3.91155481338501e-07	0.042014085071187625	0.020965523790913123	0.03607010096311569
mapping_all_family_members	6.452853720635176	4	1.7920890375971794	1.4055781438946724	1.613213430158794	0.15988940481147643	1.627593269571662
Step 3: Annotating functions and structures	3.296640992164612	1	3.296640992164612	3.296640992164612	3.296640992164612	nan	3.296640992164612
find_operon_types_standard	0.018722765147686005	1	0.018722765147686005	0.018722765147686005	0.018722765147686005	nan	0.018722765147686005
get_operon_types_summary	0.0017760507762432098	1	0.0017760507762432098	0.0017760507762432098	0.0017760507762432098	nan	0.0017760507762432098
Step 4: Finding operon/genomic_context	0.02057286724448204	1	0.02057286724448204	0.02057286724448204	0.02057286724448204	nan	0.02057286724448204
Step 5: Selecting most common operon/genomic context	0.004850514233112335	1	0.004850514233112335	0.004850514233112335	0.004850514233112335	nan	0.004850514233112335
map_taxonomy	29.68384873121977	60	1.4611527882516384	0.3312075734138489	0.49473081218699616	0.20903168773713043	0.4236540086567402
Step 6: Mapping taxonomy	7.729603536427021	1	7.729603536427021	7.729603536427021	7.729603536427021	nan	7.729603536427021
Step 8: Making genomic context figure	3.3762672543525696	1	3.3762672543525696	3.3762672543525696	3.3762672543525696	nan	3.3762672543525696
Step 9: Making interactive html output	2.2761331126093864	1	2.2761331126093864	2.2761331126093864	2.2761331126093864	nan	2.2761331126093864
Step 10: Write output	0.01952614262700081	1	0.01952614262700081	0.01952614262700081	0.01952614262700081	nan	0.01952614262700081
All steps 0-10	253.05510782077909	1	253.05510782077909	253.05510782077909	253.05510782077909	nan	253.05510782077909
