target_sequences_100
nr_of_targets: 100
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.032012026757002	2	5.122119495645165	0.9098925311118364	3.016006013378501	2.9784942505183443	3.016006013378501
download_and_parse_refseq_and_gb_databases	6.033990940079093	1	6.033990940079093	6.033990940079093	6.033990940079093	nan	6.033990940079093
parse_targets	0.001130005344748497	1	0.001130005344748497	0.001130005344748497	0.001130005344748497	nan	0.001130005344748497
Step 0: Parse Targets	0.0011977944523096085	1	0.0011977944523096085	0.0011977944523096085	0.0011977944523096085	nan	0.0011977944523096085
map_uniprot_to_ncbi	37.937761805951595	60	1.3529352732002735	0.2367680687457323	0.6322960300991932	0.36404350251454326	0.5077028498053551
get_assembly_id_from_ncbi_code	50.138448579236865	60	1.4040852021425962	0.624327264726162	0.8356408096539477	0.18192988855629427	0.7884553587064147
find_ncbi_code_assembly	116.69761084578931	100	2.166505228728056	0.6347681097686291	1.1669761084578931	0.40172286885908054	1.1182011291384697
download_assembly	44.28866561315954	56	0.9547478370368481	0.6697067562490702	0.7908690288064203	0.061708529962202434	0.7653671447187662
extract_assembly_file	2.542464340105653	60	0.10163234546780586	0.0036247726529836655	0.042374405668427546	0.01611502702853042	0.04401089530438185
parse_assembly	3.2743748649954796	60	0.2181407455354929	0.0003940444439649582	0.054572914416591324	0.05549681224936323	0.0339348278939724
download_and_extract_assembly	55.91765618883073	60	1.2383866142481565	0.059214383363723755	0.9319609364805123	0.2449485745750881	0.9605833310633898
extract_flanking_genes	0.0026559140533208847	60	0.00010102987289428711	2.52407044172287e-05	4.4265234222014746e-05	1.1070677575212815e-05	4.43505123257637e-05
add_sequences_to_flanking_genes	357.6084402985871	60	10.0959906950593	3.1165477856993675	5.960140671643118	1.5180203935224328	5.230286477133632
collecting_genomic_context	530.5435051005334	4	179.75027954764664	88.73593846336007	132.63587627513334	47.417706637949706	131.02864354476333
Step 1: Collecting the genomic contexts	179.75960611552	1	179.75960611552	179.75960611552	179.75960611552	nan	179.75960611552
compute_all_agains_all_distance_matrix_mmseqs	7.0799153707921505	1	7.0799153707921505	7.0799153707921505	7.0799153707921505	nan	7.0799153707921505
find_clusters_in_distance_matrix	0.006433069705963135	3	0.003082549199461937	0.0003105923533439636	0.0021443565686543784	0.001588229371473715	0.003039928153157234
mask_singleton_clusters	0.0028481166809797287	1	0.0028481166809797287	0.0028481166809797287	0.0028481166809797287	nan	0.0028481166809797287
assign_families	0.013282818719744682	1	0.013282818719744682	0.013282818719744682	0.013282818719744682	nan	0.013282818719744682
get_protein_families_summary	0.003081507980823517	1	0.003081507980823517	0.003081507980823517	0.003081507980823517	nan	0.003081507980823517
find_and_add_protein_families_mmseqs	7.102656738832593	1	7.102656738832593	7.102656738832593	7.102656738832593	nan	7.102656738832593
Step 2: Finding protein families	7.102698367089033	1	7.102698367089033	7.102698367089033	7.102698367089033	nan	7.102698367089033
find_operon_types_standard	0.01911904662847519	1	0.01911904662847519	0.01911904662847519	0.01911904662847519	nan	0.01911904662847519
get_operon_types_summary	0.001682249829173088	1	0.001682249829173088	0.001682249829173088	0.001682249829173088	nan	0.001682249829173088
Step 4: Finding operon/genomic_context	0.020860856398940086	1	0.020860856398940086	0.020860856398940086	0.020860856398940086	nan	0.020860856398940086
Step 5: Selecting most common operon/genomic context	0.00493163987994194	1	0.00493163987994194	0.00493163987994194	0.00493163987994194	nan	0.00493163987994194
map_taxonomy	29.156200110912323	60	1.2537772059440613	0.35641998052597046	0.4859366685152054	0.12043410561084043	0.4677840042859316
Step 6: Mapping taxonomy	7.592944433912635	1	7.592944433912635	7.592944433912635	7.592944433912635	nan	7.592944433912635
get_uniprot_annotation_for_each_peptide	115.88357225246727	522	0.7518422529101372	3.7066638469696045e-07	0.22199918056028214	0.20424143633323394	0.12977438792586327
Step 7: Finding ALL proteins with transmembrane segments	118.62025091610849	1	118.62025091610849	118.62025091610849	118.62025091610849	nan	118.62025091610849
Step 8: Making genomic context figure	2.7108597718179226	1	2.7108597718179226	2.7108597718179226	2.7108597718179226	nan	2.7108597718179226
Step 9: Making interactive html output	2.1164735946804285	1	2.1164735946804285	2.1164735946804285	2.1164735946804285	nan	2.1164735946804285
Step 10: Write output	0.019376086071133614	1	0.019376086071133614	0.019376086071133614	0.019376086071133614	nan	0.019376086071133614
All steps 0-10	317.95296962559223	1	317.95296962559223	317.95296962559223	317.95296962559223	nan	317.95296962559223
