target_sequences_20
nr_of_targets: 20
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	5.9704001955688	2	5.058110656216741	0.9122895393520594	2.9852000977844	2.931538225321402	2.9852000977844
download_and_parse_refseq_and_gb_databases	5.972587160766125	1	5.972587160766125	5.972587160766125	5.972587160766125	nan	5.972587160766125
parse_targets	0.0009321849793195724	1	0.0009321849793195724	0.0009321849793195724	0.0009321849793195724	nan	0.0009321849793195724
Step 0: Parse Targets	0.0009829550981521606	1	0.0009829550981521606	0.0009829550981521606	0.0009829550981521606	nan	0.0009829550981521606
map_uniprot_to_ncbi	7.5259515810757875	12	1.0807989407330751	0.24116191267967224	0.6271626317563156	0.3390134684867703	0.5167539846152067
get_assembly_id_from_ncbi_code	9.988365897908807	12	1.0493594445288181	0.6465330794453621	0.8323638248257339	0.15550710056432204	0.8121818387880921
find_ncbi_code_assembly	23.432036170735955	20	1.9427841138094664	0.6465643774718046	1.1716018085367979	0.39188243537923867	1.242812735028565
download_assembly	8.581528915092349	11	0.9496012628078461	0.666060546413064	0.7801389922811226	0.08075626211089641	0.7636223845183849
extract_assembly_file	0.5200515128672123	12	0.10076670348644257	0.003666602075099945	0.04333762607226769	0.023748639564979315	0.042027232237160206
parse_assembly	0.848601559177041	12	0.21506404131650925	0.0056478045880794525	0.07071679659808676	0.06893467190331194	0.043029083870351315
download_and_extract_assembly	11.063033048063517	12	1.2034719195216894	0.21561533398926258	0.9219194206719598	0.2517855396490561	0.946682090871036
extract_flanking_genes	0.0005795322358608246	12	0.0001163724809885025	3.4052878618240356e-05	4.8294352988402046e-05	2.2262585530013765e-05	3.992486745119095e-05
add_sequences_to_flanking_genes	72.34017244540155	12	9.829994531348348	3.7998300660401583	6.028347703783463	2.0526751238568783	5.0795187801122665
collecting_genomic_context	106.89662851020694	1	106.89662851020694	106.89662851020694	106.89662851020694	nan	106.89662851020694
Step 1: Collecting the genomic contexts	106.90515318140388	1	106.90515318140388	106.90515318140388	106.90515318140388	nan	106.90515318140388
compute_all_agains_all_distance_matrix_mmseqs	5.238979248329997	1	5.238979248329997	5.238979248329997	5.238979248329997	nan	5.238979248329997
find_clusters_in_distance_matrix	0.0024142377078533173	3	0.001114116981625557	0.00022517144680023193	0.0008047459026177725	0.0005023081122190015	0.0010749492794275284
mask_singleton_clusters	0.00014114007353782654	1	0.00014114007353782654	0.00014114007353782654	0.00014114007353782654	nan	0.00014114007353782654
assign_families	0.0007107742130756378	1	0.0007107742130756378	0.0007107742130756378	0.0007107742130756378	nan	0.0007107742130756378
get_protein_families_summary	0.0027816668152809143	1	0.0027816668152809143	0.0027816668152809143	0.0027816668152809143	nan	0.0027816668152809143
find_and_add_protein_families_mmseqs	5.244322510436177	1	5.244322510436177	5.244322510436177	5.244322510436177	nan	5.244322510436177
Step 2: Finding protein families	5.2444093730300665	1	5.2444093730300665	5.2444093730300665	5.2444093730300665	nan	5.2444093730300665
find_operon_types_standard	0.0011881478130817413	1	0.0011881478130817413	0.0011881478130817413	0.0011881478130817413	nan	0.0011881478130817413
get_operon_types_summary	0.002329215407371521	1	0.002329215407371521	0.002329215407371521	0.002329215407371521	nan	0.002329215407371521
Step 4: Finding operon/genomic_context	0.0035603735595941544	1	0.0035603735595941544	0.0035603735595941544	0.0035603735595941544	nan	0.0035603735595941544
Step 5: Selecting most common operon/genomic context	0.005558053031563759	1	0.005558053031563759	0.005558053031563759	0.005558053031563759	nan	0.005558053031563759
map_taxonomy	5.601418429985642	12	0.8285024613142014	0.35972725600004196	0.4667848691654702	0.12587281203630366	0.44383012410253286
Step 6: Mapping taxonomy	5.607421971857548	1	5.607421971857548	5.607421971857548	5.607421971857548	nan	5.607421971857548
get_uniprot_annotation_for_each_peptide	20.739005802199244	102	0.7528896871954203	3.91155481338501e-07	0.20332358629607103	0.19802212920029152	0.1315820598974824
Step 7: Finding ALL proteins with transmembrane segments	21.84023598767817	1	21.84023598767817	21.84023598767817	21.84023598767817	nan	21.84023598767817
Step 8: Making genomic context figure	0.7965140398591757	1	0.7965140398591757	0.7965140398591757	0.7965140398591757	nan	0.7965140398591757
Step 9: Making interactive html output	0.7545417789369822	1	0.7545417789369822	0.7545417789369822	0.7545417789369822	nan	0.7545417789369822
Step 10: Write output	0.008827472105622292	1	0.008827472105622292	0.008827472105622292	0.008827472105622292	nan	0.008827472105622292
All steps 0-10	141.17010395228863	1	141.17010395228863	141.17010395228863	141.17010395228863	nan	141.17010395228863
