target_sequences_20
nr_of_targets: 20
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.0059245601296425	2	5.09479002840817	0.9111345317214727	3.0029622800648212	2.9582911718555374	3.0029622800648212
download_and_parse_refseq_and_gb_databases	6.008341886103153	1	6.008341886103153	6.008341886103153	6.008341886103153	nan	6.008341886103153
parse_targets	0.0012517087161540985	1	0.0012517087161540985	0.0012517087161540985	0.0012517087161540985	nan	0.0012517087161540985
Step 0: Parse Targets	0.001297779381275177	1	0.001297779381275177	0.001297779381275177	0.001297779381275177	nan	0.001297779381275177
map_uniprot_to_ncbi	7.334803147241473	12	1.0975644662976265	0.24060901813209057	0.6112335956034561	0.34768062749482753	0.5066176811233163
get_assembly_id_from_ncbi_code	10.32322727702558	12	1.1778002046048641	0.6584259234368801	0.8602689397521317	0.1790068997655647	0.8194030104205012
find_ncbi_code_assembly	23.072855677455664	20	1.7662952467799187	0.6584857795387506	1.1536427838727832	0.36346948714280025	1.0968578504398465
download_assembly	8.61818940937519	11	0.9485434461385012	0.6736599542200565	0.7834717644886537	0.07803801817109565	0.7737554553896189
extract_assembly_file	0.5177188068628311	12	0.10101968795061111	0.0035636015236377716	0.043143233905235924	0.02376816411501311	0.04206003248691559
parse_assembly	0.8478883914649487	12	0.21400652825832367	0.0056513771414756775	0.07065736595541239	0.06898305244270045	0.04263842571526766
download_and_extract_assembly	11.112548653036356	12	1.2427866775542498	0.20697000436484814	0.926045721086363	0.2611294677981456	0.9688614588230848
extract_flanking_genes	0.0004782397300004959	12	5.3219497203826904e-05	3.0819326639175415e-05	3.985331083337466e-05	7.313758421478808e-06	3.8689933717250824e-05
add_sequences_to_flanking_genes	68.48310393281281	12	9.225742284208536	3.659477613866329	5.7069253277344005	1.912544654842644	4.859364681877196
collecting_genomic_context	102.72552752681077	1	102.72552752681077	102.72552752681077	102.72552752681077	nan	102.72552752681077
Step 1: Collecting the genomic contexts	102.73373660817742	1	102.73373660817742	102.73373660817742	102.73373660817742	nan	102.73373660817742
compute_all_agains_all_distance_matrix_mmseqs	5.201394820585847	1	5.201394820585847	5.201394820585847	5.201394820585847	nan	5.201394820585847
find_clusters_in_distance_matrix	0.0031353700906038284	3	0.0014709699898958206	0.0002395622432231903	0.0010451233635346095	0.0006980176088955336	0.0014248378574848175
mask_singleton_clusters	0.0001402534544467926	1	0.0001402534544467926	0.0001402534544467926	0.0001402534544467926	nan	0.0001402534544467926
assign_families	0.0006563439965248108	1	0.0006563439965248108	0.0006563439965248108	0.0006563439965248108	nan	0.0006563439965248108
get_protein_families_summary	0.0020969919860363007	1	0.0020969919860363007	0.0020969919860363007	0.0020969919860363007	nan	0.0020969919860363007
find_and_add_protein_families_mmseqs	5.20624485053122	1	5.20624485053122	5.20624485053122	5.20624485053122	nan	5.20624485053122
Step 2: Finding protein families	5.206316439434886	1	5.206316439434886	5.206316439434886	5.206316439434886	nan	5.206316439434886
find_operon_types_standard	0.001253519207239151	1	0.001253519207239151	0.001253519207239151	0.001253519207239151	nan	0.001253519207239151
get_operon_types_summary	0.001348976045846939	1	0.001348976045846939	0.001348976045846939	0.001348976045846939	nan	0.001348976045846939
Step 4: Finding operon/genomic_context	0.0026500429958105087	1	0.0026500429958105087	0.0026500429958105087	0.0026500429958105087	nan	0.0026500429958105087
Step 5: Selecting most common operon/genomic context	0.006727050989866257	1	0.006727050989866257	0.006727050989866257	0.006727050989866257	nan	0.006727050989866257
map_taxonomy	7.048277195543051	12	1.11409773491323	0.36216099187731743	0.5873564329619209	0.2578139951241553	0.5090804882347584
Step 6: Mapping taxonomy	7.053373774513602	1	7.053373774513602	7.053373774513602	7.053373774513602	nan	7.053373774513602
get_uniprot_annotation_for_each_peptide	21.029001941904426	102	0.7020463049411774	3.594905138015747e-07	0.20616668570494534	0.20288777034496597	0.1286454601213336
Step 7: Finding ALL proteins with transmembrane segments	22.164602123200893	1	22.164602123200893	22.164602123200893	22.164602123200893	nan	22.164602123200893
Step 8: Making genomic context figure	0.7925156597048044	1	0.7925156597048044	0.7925156597048044	0.7925156597048044	nan	0.7925156597048044
Step 9: Making interactive html output	0.7554487772285938	1	0.7554487772285938	0.7554487772285938	0.7554487772285938	nan	0.7554487772285938
Step 10: Write output	0.006732422858476639	1	0.006732422858476639	0.006732422858476639	0.006732422858476639	nan	0.006732422858476639
All steps 0-10	138.72628977894783	1	138.72628977894783	138.72628977894783	138.72628977894783	nan	138.72628977894783
