target_sequences_100
nr_of_targets: 100
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	5.950122596696019	2	5.048634760081768	0.9014878366142511	2.9750612983480096	2.932475712160809	2.9750612983480096
download_and_parse_refseq_and_gb_databases	5.952930776402354	1	5.952930776402354	5.952930776402354	5.952930776402354	nan	5.952930776402354
parse_targets	0.00112861767411232	1	0.00112861767411232	0.00112861767411232	0.00112861767411232	nan	0.00112861767411232
Step 0: Parse Targets	0.0011754091829061508	1	0.0011754091829061508	0.0011754091829061508	0.0011754091829061508	nan	0.0011754091829061508
map_uniprot_to_ncbi	39.132881762459874	60	1.372023420408368	0.23020537570118904	0.6522146960409979	0.3746372173658255	0.5217172913253307
get_assembly_id_from_ncbi_code	49.01961607672274	60	1.3872295543551445	0.626868711784482	0.8169936012787123	0.16763736369716645	0.7912770146504045
find_ncbi_code_assembly	119.21194032393396	100	2.386397670954466	0.6269052363932133	1.1921194032393396	0.43557445046870275	1.111722994595766
download_assembly	44.1669867169112	56	0.9797457493841648	0.6690283305943012	0.7886961913734142	0.060384771999793786	0.7652072235941887
extract_assembly_file	2.564240913838148	60	0.1016493421047926	0.003682563081383705	0.04273734856396914	0.016726586447815352	0.04228946939110756
parse_assembly	3.339138202369213	60	0.2369504477828741	0.00039073266088962555	0.05565230337282022	0.05746662206241241	0.034485011361539364
download_and_extract_assembly	56.28471609391272	60	1.2417235169559717	0.05419165641069412	0.9380786015652121	0.24501786436728265	0.9676815569400787
extract_flanking_genes	0.002533385530114174	60	5.952082574367523e-05	2.711080014705658e-05	4.222309216856956e-05	7.780084703106669e-06	4.384573549032211e-05
add_sequences_to_flanking_genes	372.0166302882135	60	10.65067183971405	3.67518487945199	6.2002771714702245	1.590091777052479	5.565123403444886
collecting_genomic_context	547.9188983943313	8	115.98034797422588	16.916263598948717	68.48986229929142	34.32809824438162	71.19911333732307
Step 1: Collecting the genomic contexts	115.99071594513953	1	115.99071594513953	115.99071594513953	115.99071594513953	nan	115.99071594513953
compute_all_agains_all_distance_matrix_mmseqs	4.534495921805501	1	4.534495921805501	4.534495921805501	4.534495921805501	nan	4.534495921805501
find_clusters_in_distance_matrix	0.007387656718492508	3	0.0035491622984409332	0.0003508031368255615	0.002462552239497503	0.0018290866234010623	0.003487691283226013
mask_singleton_clusters	0.0028630662709474564	1	0.0028630662709474564	0.0028630662709474564	0.0028630662709474564	nan	0.0028630662709474564
assign_families	0.011482536792755127	1	0.011482536792755127	0.011482536792755127	0.011482536792755127	nan	0.011482536792755127
get_protein_families_summary	0.003113839775323868	1	0.003113839775323868	0.003113839775323868	0.003113839775323868	nan	0.003113839775323868
find_and_add_protein_families_mmseqs	4.556013531982899	1	4.556013531982899	4.556013531982899	4.556013531982899	nan	4.556013531982899
Step 2: Finding protein families	4.556056832894683	1	4.556056832894683	4.556056832894683	4.556056832894683	nan	4.556056832894683
find_operon_types_standard	0.018916353583335876	1	0.018916353583335876	0.018916353583335876	0.018916353583335876	nan	0.018916353583335876
get_operon_types_summary	0.0015652794390916824	1	0.0015652794390916824	0.0015652794390916824	0.0015652794390916824	nan	0.0015652794390916824
Step 4: Finding operon/genomic_context	0.02054261416196823	1	0.02054261416196823	0.02054261416196823	0.02054261416196823	nan	0.02054261416196823
Step 5: Selecting most common operon/genomic context	0.006995841860771179	1	0.006995841860771179	0.006995841860771179	0.006995841860771179	nan	0.006995841860771179
map_taxonomy	41.466478638350964	58	1.2543667946010828	0.3627885114401579	0.71493928686812	0.26583909067630346	0.697009451687336
Step 6: Mapping taxonomy	6.424071151763201	1	6.424071151763201	6.424071151763201	6.424071151763201	nan	6.424071151763201
get_uniprot_annotation_for_each_peptide	115.34409188851714	522	0.8383313603699207	3.7997961044311523e-07	0.22096569327302135	0.20403123932588973	0.13030715100467205
Step 7: Finding ALL proteins with transmembrane segments	148.30658620595932	1	148.30658620595932	148.30658620595932	148.30658620595932	nan	148.30658620595932
Step 8: Making genomic context figure	2.7843015398830175	1	2.7843015398830175	2.7843015398830175	2.7843015398830175	nan	2.7843015398830175
Step 9: Making interactive html output	2.077821735292673	1	2.077821735292673	2.077821735292673	2.077821735292673	nan	2.077821735292673
Step 10: Write output	0.04894249513745308	1	0.04894249513745308	0.04894249513745308	0.04894249513745308	nan	0.04894249513745308
All steps 0-10	280.2202240321785	1	280.2202240321785	280.2202240321785	280.2202240321785	nan	280.2202240321785
