target_sequences_100
nr_of_targets: 100
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.115521430969238	2	5.192167818546295	0.9233536124229431	3.057760715484619	3.0185074727752905	3.057760715484619
download_and_parse_refseq_and_gb_databases	6.117625676095486	1	6.117625676095486	6.117625676095486	6.117625676095486	nan	6.117625676095486
parse_targets	0.0010868757963180542	1	0.0010868757963180542	0.0010868757963180542	0.0010868757963180542	nan	0.0010868757963180542
Step 0: Parse Targets	0.0011287964880466461	1	0.0011287964880466461	0.0011287964880466461	0.0011287964880466461	nan	0.0011287964880466461
map_uniprot_to_ncbi	45.648478269577026	60	2.0361885502934456	0.24728991836309433	0.7608079711596171	0.48450079077375424	0.5514615681022406
get_assembly_id_from_ncbi_code	66.09443255886436	60	9.09603251889348	0.6396143883466721	1.1015738759810725	1.16146511987852	0.8621466066688299
find_ncbi_code_assembly	145.08221812173724	100	9.0960697196424	0.6398225165903568	1.4508221812173725	0.9821704592983524	1.224380699917674
download_assembly	79.16661500185728	56	2.39036463201046	0.7163700275123119	1.4136895536045944	0.39068833222507454	1.415480488911271
extract_assembly_file	2.554810594767332	60	0.10012563318014145	0.0026829056441783905	0.042580176579455536	0.016734393068265997	0.045972421765327454
parse_assembly	3.3719927705824375	60	0.22379222139716148	0.0008783526718616486	0.05619987950970729	0.05624073443049284	0.03817593306303024
download_and_extract_assembly	91.32121064886451	60	2.5709546580910683	0.05455305427312851	1.522020177481075	0.5376071834388614	1.5869613494724035
extract_flanking_genes	0.0026476234197616577	60	0.00010070949792861938	2.5659799575805664e-05	4.412705699602763e-05	1.2784575938631098e-05	4.352442920207977e-05
add_sequences_to_flanking_genes	483.06033723801374	60	16.53016174584627	4.26308485865593	8.051005620633562	3.1186187475608365	7.343561435118318
collecting_genomic_context	719.8206072710454	8	143.42120914161205	17.64797419309616	89.97757590888068	46.43262927285241	91.11499797552824
Step 1: Collecting the genomic contexts	143.43088122457266	1	143.43088122457266	143.43088122457266	143.43088122457266	nan	143.43088122457266
compute_all_agains_all_distance_matrix_mmseqs	4.473005335777998	1	4.473005335777998	4.473005335777998	4.473005335777998	nan	4.473005335777998
find_clusters_in_distance_matrix	0.007066071033477783	3	0.003362782299518585	0.0003892146050930023	0.002355357011159261	0.0017029034300779034	0.0033140741288661957
mask_singleton_clusters	0.00297759473323822	1	0.00297759473323822	0.00297759473323822	0.00297759473323822	nan	0.00297759473323822
assign_families	0.012913908809423447	1	0.012913908809423447	0.012913908809423447	0.012913908809423447	nan	0.012913908809423447
get_protein_families_summary	0.004949431866407394	1	0.004949431866407394	0.004949431866407394	0.004949431866407394	nan	0.004949431866407394
find_and_add_protein_families_mmseqs	4.497745018452406	1	4.497745018452406	4.497745018452406	4.497745018452406	nan	4.497745018452406
Step 2: Finding protein families	4.497787669301033	1	4.497787669301033	4.497787669301033	4.497787669301033	nan	4.497787669301033
find_uniprot_in_swiss_model_repository	2.7876002714037895	74	0.19089379534125328	4.6938657760620117e-07	0.03767027393788905	0.02354243374321231	0.033669350668787956
map_one_familiy	5.967689163982868	68	0.24435873702168465	0.0014907196164131165	0.08776013476445395	0.041237684003506164	0.07749444246292114
find_uniprot_in_alphafold_database	2.973175998777151	74	0.06982425972819328	4.544854164123535e-07	0.04017805403752907	0.013660467054801026	0.039336297661066055
mapping_all_family_members	5.969333413988352	8	1.003179918974638	0.6263869553804398	0.746166676748544	0.1304037282050081	0.6881419830024242
Step 3: Annotating functions and structures	3.0345389805734158	1	3.0345389805734158	3.0345389805734158	3.0345389805734158	nan	3.0345389805734158
find_operon_types_standard	0.022996820509433746	1	0.022996820509433746	0.022996820509433746	0.022996820509433746	nan	0.022996820509433746
get_operon_types_summary	0.003162987530231476	1	0.003162987530231476	0.003162987530231476	0.003162987530231476	nan	0.003162987530231476
Step 4: Finding operon/genomic_context	0.026240311563014984	1	0.026240311563014984	0.026240311563014984	0.026240311563014984	nan	0.026240311563014984
Step 5: Selecting most common operon/genomic context	0.006484780460596085	1	0.006484780460596085	0.006484780460596085	0.006484780460596085	nan	0.006484780460596085
map_taxonomy	42.38708384335041	58	1.6431513205170631	0.3305419310927391	0.7308117904025933	0.30614299159559155	0.7273722104728222
Step 6: Mapping taxonomy	7.0025461465120316	1	7.0025461465120316	7.0025461465120316	7.0025461465120316	nan	7.0025461465120316
Step 8: Making genomic context figure	3.3800939694046974	1	3.3800939694046974	3.3800939694046974	3.3800939694046974	nan	3.3800939694046974
Step 9: Making interactive html output	2.2149124145507812	1	2.2149124145507812	2.2149124145507812	2.2149124145507812	nan	2.2149124145507812
Step 10: Write output	0.0253257118165493	1	0.0253257118165493	0.0253257118165493	0.0253257118165493	nan	0.0253257118165493
All steps 0-10	163.62464037537575	1	163.62464037537575	163.62464037537575	163.62464037537575	nan	163.62464037537575
