target_sequences_20
nr_of_targets: 20
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	5.954728489741683	2	5.054474016651511	0.9002544730901718	2.9773642448708415	2.9374768097899073	2.9773642448708415
download_and_parse_refseq_and_gb_databases	5.9564288798719645	1	5.9564288798719645	5.9564288798719645	5.9564288798719645	nan	5.9564288798719645
parse_targets	0.0010626763105392456	1	0.0010626763105392456	0.0010626763105392456	0.0010626763105392456	nan	0.0010626763105392456
Step 0: Parse Targets	0.001092785969376564	1	0.001092785969376564	0.001092785969376564	0.001092785969376564	nan	0.001092785969376564
get_assembly_id_from_ncbi_code	9.643177580088377	12	1.1312964148819447	0.6359719429165125	0.8035981316740314	0.16646498552905303	0.7436718698590994
find_ncbi_code_assembly	33.59887860715389	20	4.245587637647986	0.6362642720341682	1.6799439303576946	1.0832633003964387	1.2570876982063055
map_uniprot_to_ncbi	18.18584624491632	12	3.4591262582689524	0.3323331121355295	1.51548718707636	1.0661263662509062	1.0703814961016178
download_assembly	8.926677053794265	11	1.1257860399782658	0.666836217045784	0.8115160957994786	0.1367765344254118	0.7633598167449236
extract_assembly_file	0.5371208228170872	12	0.10298356041312218	0.0037636104971170425	0.044760068568090595	0.025393870764426077	0.04205807391554117
parse_assembly	0.9395054597407579	12	0.2158329114317894	0.005751525983214378	0.07829212164506316	0.0767677367344945	0.04968980420380831
download_and_extract_assembly	11.480966495350003	12	1.4937003385275602	0.13603009097278118	0.9567472079458336	0.32264508894288124	0.976223461329937
extract_flanking_genes	0.0005501173436641693	12	0.00010600313544273376	2.6460736989974976e-05	4.584311197201411e-05	2.199279358866585e-05	3.954954445362091e-05
add_sequences_to_flanking_genes	76.16346751339734	12	11.2859264947474	3.8460520952939987	6.346955626116444	2.5303521105556617	5.138129745610058
collecting_genomic_context	121.28770348802209	4	44.85575726442039	17.469083609059453	30.321925872005522	11.23216871519805	29.481431307271123
Step 1: Collecting the genomic contexts	44.86247558146715	1	44.86247558146715	44.86247558146715	44.86247558146715	nan	44.86247558146715
compute_all_agains_all_distance_matrix_mmseqs	3.0637805070728064	1	3.0637805070728064	3.0637805070728064	3.0637805070728064	nan	3.0637805070728064
find_clusters_in_distance_matrix	0.0021536443382501602	3	0.000995345413684845	0.00019950233399868011	0.0007178814460833868	0.0004493012708663622	0.0009587965905666351
mask_singleton_clusters	0.000136522576212883	1	0.000136522576212883	0.000136522576212883	0.000136522576212883	nan	0.000136522576212883
assign_families	0.0006374940276145935	1	0.0006374940276145935	0.0006374940276145935	0.0006374940276145935	nan	0.0006374940276145935
get_protein_families_summary	0.0023575127124786377	1	0.0023575127124786377	0.0023575127124786377	0.0023575127124786377	nan	0.0023575127124786377
find_and_add_protein_families_mmseqs	3.068369945511222	1	3.068369945511222	3.068369945511222	3.068369945511222	nan	3.068369945511222
Step 2: Finding protein families	3.0683980975300074	1	3.0683980975300074	3.0683980975300074	3.0683980975300074	nan	3.0683980975300074
find_operon_types_standard	0.0011274777352809906	1	0.0011274777352809906	0.0011274777352809906	0.0011274777352809906	nan	0.0011274777352809906
get_operon_types_summary	0.0017489288002252579	1	0.0017489288002252579	0.0017489288002252579	0.0017489288002252579	nan	0.0017489288002252579
Step 4: Finding operon/genomic_context	0.0029245875775814056	1	0.0029245875775814056	0.0029245875775814056	0.0029245875775814056	nan	0.0029245875775814056
Step 5: Selecting most common operon/genomic context	0.004818756133317947	1	0.004818756133317947	0.004818756133317947	0.004818756133317947	nan	0.004818756133317947
map_taxonomy	7.818527564406395	12	1.3579510599374771	0.4493261594325304	0.6515439637005329	0.2836419499311716	0.5305213341489434
Step 6: Mapping taxonomy	2.265330296009779	1	2.265330296009779	2.265330296009779	2.265330296009779	nan	2.265330296009779
get_uniprot_annotation_for_each_peptide	21.189521372318268	102	0.7844253554940224	3.91155481338501e-07	0.2077404056109634	0.20374835639610195	0.13046287652105093
Step 7: Finding ALL proteins with transmembrane segments	53.51388933695853	1	53.51388933695853	53.51388933695853	53.51388933695853	nan	53.51388933695853
Step 8: Making genomic context figure	0.7917798012495041	1	0.7917798012495041	0.7917798012495041	0.7917798012495041	nan	0.7917798012495041
Step 9: Making interactive html output	0.7689487207680941	1	0.7689487207680941	0.7689487207680941	0.7689487207680941	nan	0.7689487207680941
Step 10: Write output	0.009295985102653503	1	0.009295985102653503	0.009295985102653503	0.009295985102653503	nan	0.009295985102653503
All steps 0-10	105.29208895936608	1	105.29208895936608	105.29208895936608	105.29208895936608	nan	105.29208895936608
