target_sequences_20
nr_of_targets: 20
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.19780794903636	2	5.274029739201069	0.9237782098352909	3.09890397451818	3.076092356281691	3.09890397451818
download_and_parse_refseq_and_gb_databases	6.19909306243062	1	6.19909306243062	6.19909306243062	6.19909306243062	nan	6.19909306243062
parse_targets	0.0011401288211345673	1	0.0011401288211345673	0.0011401288211345673	0.0011401288211345673	nan	0.0011401288211345673
Step 0: Parse Targets	0.0011711157858371735	1	0.0011711157858371735	0.0011711157858371735	0.0011711157858371735	nan	0.0011711157858371735
map_uniprot_to_ncbi	8.342026825994253	12	1.2112561352550983	0.2587539069354534	0.6951689021661878	0.37972951589941206	0.6228424031287432
get_assembly_id_from_ncbi_code	12.289719097316265	12	1.6699282191693783	0.7621235512197018	1.0241432581096888	0.30860928982247754	0.8839597664773464
find_ncbi_code_assembly	36.02678702771664	20	6.12276054546237	0.7621575519442558	1.8013393513858318	1.4928566600894528	1.2760523222386837
download_assembly	13.881470419466496	11	2.0780383497476578	0.824016310274601	1.261951856315136	0.3613602441754558	1.1768816150724888
extract_assembly_file	0.5051479525864124	12	0.1000455841422081	0.002696368843317032	0.04209566271553437	0.024177157528104443	0.04253825917840004
parse_assembly	0.8725649230182171	12	0.2127811163663864	0.0057382732629776	0.07271374358485143	0.06905591714232735	0.048501789569854736
download_and_extract_assembly	16.172617308795452	12	2.2258916161954403	0.13037028163671494	1.3477181090662878	0.5242976981798153	1.3362499233335257
extract_flanking_genes	0.0005156882107257843	12	9.3068927526474e-05	2.8040260076522827e-05	4.2974017560482025e-05	1.754035903114205e-05	3.693625330924988e-05
add_sequences_to_flanking_genes	94.28030513599515	12	14.562567684799433	3.9291389882564545	7.856692094666262	3.216716153210688	7.303907223045826
collecting_genomic_context	146.52969551086426	4	51.15988854318857	27.646820183843374	36.632423877716064	10.928710240897358	33.861493391916156
Step 1: Collecting the genomic contexts	51.166746478527784	1	51.166746478527784	51.166746478527784	51.166746478527784	nan	51.166746478527784
compute_all_agains_all_distance_matrix_mmseqs	2.6880169585347176	1	2.6880169585347176	2.6880169585347176	2.6880169585347176	nan	2.6880169585347176
find_clusters_in_distance_matrix	0.0032424181699752808	3	0.0014949031174182892	0.00029201433062553406	0.001080806056658427	0.0006833977081363296	0.0014555007219314575
mask_singleton_clusters	0.00014176219701766968	1	0.00014176219701766968	0.00014176219701766968	0.00014176219701766968	nan	0.00014176219701766968
assign_families	0.0006217509508132935	1	0.0006217509508132935	0.0006217509508132935	0.0006217509508132935	nan	0.0006217509508132935
get_protein_families_summary	0.0028300397098064423	1	0.0028300397098064423	0.0028300397098064423	0.0028300397098064423	nan	0.0028300397098064423
find_and_add_protein_families_mmseqs	2.6936160549521446	1	2.6936160549521446	2.6936160549521446	2.6936160549521446	nan	2.6936160549521446
Step 2: Finding protein families	2.6936488933861256	1	2.6936488933861256	2.6936488933861256	2.6936488933861256	nan	2.6936488933861256
find_uniprot_in_swiss_model_repository	0.7134589031338692	6	0.2182464264333248	0.033542804419994354	0.1189098171889782	0.07890495023778142	0.0891539603471756
find_uniprot_in_alphafold_database	0.20531056821346283	6	0.03696548566222191	0.031139150261878967	0.03421842803557714	0.002238665009362976	0.03395906835794449
map_one_familiy	0.9404879882931709	8	0.25754639506340027	0.001422237604856491	0.11756099853664637	0.09756001923365654	0.10831489600241184
mapping_all_family_members	0.9406593255698681	4	0.38681868463754654	0.07216015085577965	0.23516483139246702	0.16156672905541694	0.24084024503827095
Step 3: Annotating functions and structures	21.31977742537856	1	21.31977742537856	21.31977742537856	21.31977742537856	nan	21.31977742537856
find_operon_types_standard	0.0016606785356998444	1	0.0016606785356998444	0.0016606785356998444	0.0016606785356998444	nan	0.0016606785356998444
get_operon_types_summary	0.002408355474472046	1	0.002408355474472046	0.002408355474472046	0.002408355474472046	nan	0.002408355474472046
Step 4: Finding operon/genomic_context	0.004112396389245987	1	0.004112396389245987	0.004112396389245987	0.004112396389245987	nan	0.004112396389245987
Step 5: Selecting most common operon/genomic context	0.0071045346558094025	1	0.0071045346558094025	0.0071045346558094025	0.0071045346558094025	nan	0.0071045346558094025
map_taxonomy	5.680433239787817	12	0.7054308913648129	0.3379950560629368	0.47336943664898473	0.09725028341480117	0.45775267854332924
Step 6: Mapping taxonomy	1.625812355428934	1	1.625812355428934	1.625812355428934	1.625812355428934	nan	1.625812355428934
Step 8: Making genomic context figure	0.7920625023543835	1	0.7920625023543835	0.7920625023543835	0.7920625023543835	nan	0.7920625023543835
Step 9: Making interactive html output	0.6105227991938591	1	0.6105227991938591	0.6105227991938591	0.6105227991938591	nan	0.6105227991938591
Step 10: Write output	0.00800899788737297	1	0.00800899788737297	0.00800899788737297	0.00800899788737297	nan	0.00800899788737297
All steps 0-10	78.23251553997397	1	78.23251553997397	78.23251553997397	78.23251553997397	nan	78.23251553997397
