target_sequences_100
nr_of_targets: 100
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.253563843667507	2	5.308045655488968	0.9455181881785393	3.1267819218337536	3.0847727552477786	3.1267819218337536
download_and_parse_refseq_and_gb_databases	6.255871929228306	1	6.255871929228306	6.255871929228306	6.255871929228306	nan	6.255871929228306
parse_targets	0.0010860972106456757	1	0.0010860972106456757	0.0010860972106456757	0.0010860972106456757	nan	0.0010860972106456757
Step 0: Parse Targets	0.0011332221329212189	1	0.0011332221329212189	0.0011332221329212189	0.0011332221329212189	nan	0.0011332221329212189
map_uniprot_to_ncbi	44.188247352838516	60	2.205865141004324	0.2509465366601944	0.7364707892139752	0.444896671775254	0.563450526446104
get_assembly_id_from_ncbi_code	49.57955805212259	60	1.568752497434616	0.6344549022614956	0.8263259675353766	0.18665017378693616	0.7750310339033604
find_ncbi_code_assembly	123.84703755006194	100	2.8641702942550182	0.6344945281744003	1.2384703755006194	0.494469569653835	1.1751327775418758
download_assembly	90.8967252895236	56	5.135284263640642	0.759989071637392	1.6231558087414928	0.7309114110999897	1.5160941909998655
extract_assembly_file	2.5111821182072163	60	0.10021806880831718	0.0026783496141433716	0.041853035303453606	0.016472725647129694	0.04332705773413181
parse_assembly	3.2862071357667446	60	0.22616510093212128	0.0003583468496799469	0.05477011892944574	0.05618624634266076	0.036079129204154015
download_and_extract_assembly	103.17584245279431	60	5.367304772138596	0.05193221941590309	1.7195973742132387	0.8358049673325022	1.7067171726375818
extract_flanking_genes	0.002579212188720703	60	9.639188647270203e-05	2.7257949113845825e-05	4.298686981201172e-05	1.1630745539652548e-05	4.363059997558594e-05
add_sequences_to_flanking_genes	393.54560412466526	60	10.720818776637316	3.677344687283039	6.559093402077754	1.7382522750406812	5.989964988082647
collecting_genomic_context	620.9143743552268	4	210.01901387050748	103.54565126821399	155.2285935888067	56.61669927833083	153.67485460825264
Step 1: Collecting the genomic contexts	210.02810710668564	1	210.02810710668564	210.02810710668564	210.02810710668564	nan	210.02810710668564
compute_all_agains_all_distance_matrix_mmseqs	7.231657151132822	1	7.231657151132822	7.231657151132822	7.231657151132822	nan	7.231657151132822
find_clusters_in_distance_matrix	0.006744038313627243	3	0.003208685666322708	0.000372372567653656	0.002248012771209081	0.0016245128131407063	0.003162980079650879
mask_singleton_clusters	0.002889871597290039	1	0.002889871597290039	0.002889871597290039	0.002889871597290039	nan	0.002889871597290039
assign_families	0.013379182666540146	1	0.013379182666540146	0.013379182666540146	0.013379182666540146	nan	0.013379182666540146
get_protein_families_summary	0.002946235239505768	1	0.002946235239505768	0.002946235239505768	0.002946235239505768	nan	0.002946235239505768
find_and_add_protein_families_mmseqs	7.2545206770300865	1	7.2545206770300865	7.2545206770300865	7.2545206770300865	nan	7.2545206770300865
Step 2: Finding protein families	7.254565663635731	1	7.254565663635731	7.254565663635731	7.254565663635731	nan	7.254565663635731
map_one_familiy	9.90068181604147	68	0.9162561260163784	0.0017019212245941162	0.14559826200060985	0.13710115454638738	0.09037431702017784
find_uniprot_in_swiss_model_repository	7.069100618362427	74	0.5091293901205063	3.7997961044311523e-07	0.0955283867346274	0.10571995044452434	0.0476102028042078
find_uniprot_in_alphafold_database	2.6824333406984806	73	0.09197815880179405	3.6135315895080566e-07	0.03674566220134905	0.015361617067979477	0.03471427410840988
mapping_all_family_members	9.902114145457745	4	3.134135376662016	1.6841091848909855	2.475528536364436	0.6115660515528859	2.5419347919523716
Step 3: Annotating functions and structures	4.723740462213755	1	4.723740462213755	4.723740462213755	4.723740462213755	nan	4.723740462213755
find_operon_types_standard	0.01917869970202446	1	0.01917869970202446	0.01917869970202446	0.01917869970202446	nan	0.01917869970202446
get_operon_types_summary	0.0016873516142368317	1	0.0016873516142368317	0.0016873516142368317	0.0016873516142368317	nan	0.0016873516142368317
Step 4: Finding operon/genomic_context	0.020932219922542572	1	0.020932219922542572	0.020932219922542572	0.020932219922542572	nan	0.020932219922542572
Step 5: Selecting most common operon/genomic context	0.004712238907814026	1	0.004712238907814026	0.004712238907814026	0.004712238907814026	nan	0.004712238907814026
map_taxonomy	28.178555689752102	60	0.942412119358778	0.3384052738547325	0.4696425948292017	0.13570143498917903	0.4214025642722845
Step 6: Mapping taxonomy	8.025675937533379	1	8.025675937533379	8.025675937533379	8.025675937533379	nan	8.025675937533379
Step 8: Making genomic context figure	3.3444237262010574	1	3.3444237262010574	3.3444237262010574	3.3444237262010574	nan	3.3444237262010574
Step 9: Making interactive html output	2.32518757507205	1	2.32518757507205	2.32518757507205	2.32518757507205	nan	2.32518757507205
Step 10: Write output	0.019033286720514297	1	0.019033286720514297	0.019033286720514297	0.019033286720514297	nan	0.019033286720514297
All steps 0-10	235.752711545676	1	235.752711545676	235.752711545676	235.752711545676	nan	235.752711545676
