target_sequences_10
nr_of_targets: 10
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	5.895680703222752	2	4.998490815982223	0.8971898872405291	2.947840351611376	2.900057698399937	2.947840351611376
download_and_parse_refseq_and_gb_databases	5.896701673045754	1	5.896701673045754	5.896701673045754	5.896701673045754	nan	5.896701673045754
parse_targets	0.0005162414163351059	1	0.0005162414163351059	0.0005162414163351059	0.0005162414163351059	nan	0.0005162414163351059
Step 0: Parse Targets	0.0005436912178993225	1	0.0005436912178993225	0.0005436912178993225	0.0005436912178993225	nan	0.0005436912178993225
map_uniprot_to_ncbi	3.709262939170003	6	1.0212528761476278	0.2478332705795765	0.6182104898616672	0.3279523484524413	0.5373720433562994
get_assembly_id_from_ncbi_code	5.157341413199902	6	1.0664230789989233	0.6654780730605125	0.8595569021999836	0.15071347721595574	0.8546652952209115
find_ncbi_code_assembly	11.784919511526823	10	1.8551040347665548	0.6658359486609697	1.1784919511526823	0.3752622067725176	1.0897474633529782
download_assembly	5.180575855076313	6	0.9494343306869268	0.7663380354642868	0.8634293091793855	0.0784445137658984	0.8813593285158277
extract_assembly_file	0.3239290490746498	6	0.10087030753493309	0.03456341475248337	0.05398817484577497	0.024704473583221594	0.045890362933278084
parse_assembly	0.5910730119794607	6	0.22467953152954578	0.007325315847992897	0.09851216866324346	0.09211543793027852	0.09211495332419872
download_and_extract_assembly	6.607354160398245	6	1.2886626459658146	0.8997999727725983	1.1012256933997076	0.13434174716878058	1.1188948974013329
extract_flanking_genes	0.00031276047229766846	6	9.40915197134018e-05	2.9919669032096863e-05	5.212674538294474e-05	2.3151398954402415e-05	4.9930065870285034e-05
add_sequences_to_flanking_genes	33.35938474163413	6	7.840674290433526	3.9280407782644033	5.559897456939022	1.4928174412512578	5.037104262039065
collecting_genomic_context	51.7760397400707	1	51.7760397400707	51.7760397400707	51.7760397400707	nan	51.7760397400707
Step 1: Collecting the genomic contexts	51.78215009532869	1	51.78215009532869	51.78215009532869	51.78215009532869	nan	51.78215009532869
compute_all_agains_all_distance_matrix_mmseqs	4.33656114526093	1	4.33656114526093	4.33656114526093	4.33656114526093	nan	4.33656114526093
find_clusters_in_distance_matrix	0.001973778009414673	3	0.0009198132902383804	0.00017901137471199036	0.0006579260031382242	0.00041535830276303806	0.0008749533444643021
mask_singleton_clusters	4.2051076889038086e-05	1	4.2051076889038086e-05	4.2051076889038086e-05	4.2051076889038086e-05	nan	4.2051076889038086e-05
assign_families	0.00021847151219844818	1	0.00021847151219844818	0.00021847151219844818	0.00021847151219844818	nan	0.00021847151219844818
get_protein_families_summary	0.0028753168880939484	1	0.0028753168880939484	0.0028753168880939484	0.0028753168880939484	nan	0.0028753168880939484
find_and_add_protein_families_mmseqs	4.341083602979779	1	4.341083602979779	4.341083602979779	4.341083602979779	nan	4.341083602979779
Step 2: Finding protein families	4.341110602021217	1	4.341110602021217	4.341110602021217	4.341110602021217	nan	4.341110602021217
find_operon_types_standard	0.0005248952656984329	1	0.0005248952656984329	0.0005248952656984329	0.0005248952656984329	nan	0.0005248952656984329
get_operon_types_summary	0.0019110329449176788	1	0.0019110329449176788	0.0019110329449176788	0.0019110329449176788	nan	0.0019110329449176788
Step 4: Finding operon/genomic_context	0.00248110294342041	1	0.00248110294342041	0.00248110294342041	0.00248110294342041	nan	0.00248110294342041
Step 5: Selecting most common operon/genomic context	0.005454845726490021	1	0.005454845726490021	0.005454845726490021	0.005454845726490021	nan	0.005454845726490021
map_taxonomy	2.3041578959673643	6	0.436001680791378	0.36257243156433105	0.3840263159945607	0.02863821009142881	0.3715305970981717
Step 6: Mapping taxonomy	2.309402674436569	1	2.309402674436569	2.309402674436569	2.309402674436569	nan	2.309402674436569
get_uniprot_annotation_for_each_peptide	9.14841728284955	50	0.6790771391242743	3.8929283618927e-07	0.182968345656991	0.18791269429759663	0.1318559506908059
Step 7: Finding ALL proteins with transmembrane segments	10.205692252144217	1	10.205692252144217	10.205692252144217	10.205692252144217	nan	10.205692252144217
Step 8: Making genomic context figure	0.6026358660310507	1	0.6026358660310507	0.6026358660310507	0.6026358660310507	nan	0.6026358660310507
Step 9: Making interactive html output	0.4407279212027788	1	0.4407279212027788	0.4407279212027788	0.4407279212027788	nan	0.4407279212027788
Step 10: Write output	0.005697043612599373	1	0.005697043612599373	0.005697043612599373	0.005697043612599373	nan	0.005697043612599373
All steps 0-10	69.69919184222817	1	69.69919184222817	69.69919184222817	69.69919184222817	nan	69.69919184222817
