target_sequences_50
nr_of_targets: 50
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.099057771265507	2	5.187102474272251	0.9119552969932556	3.0495288856327534	3.0229855596245048	3.0495288856327534
download_and_parse_refseq_and_gb_databases	6.100788928568363	1	6.100788928568363	6.100788928568363	6.100788928568363	nan	6.100788928568363
parse_targets	0.0009201280772686005	1	0.0009201280772686005	0.0009201280772686005	0.0009201280772686005	nan	0.0009201280772686005
Step 0: Parse Targets	0.0009488649666309357	1	0.0009488649666309357	0.0009488649666309357	0.0009488649666309357	nan	0.0009488649666309357
map_uniprot_to_ncbi	22.249029643833637	30	1.4240970835089684	0.24307243153452873	0.7416343214611213	0.42128261746376494	0.6433885227888823
get_assembly_id_from_ncbi_code	25.993379171937704	30	1.471174318343401	0.6408307068049908	0.8664459723979234	0.21004768044083605	0.8140912875533104
find_ncbi_code_assembly	64.16100765392184	50	2.4529888555407524	0.6408786736428738	1.2832201530784368	0.4902540554457825	1.21835283562541
download_assembly	47.68714874982834	29	2.345000024884939	0.7894314341247082	1.644384439649253	0.42460058153215396	1.628993459045887
extract_assembly_file	1.2784013971686363	30	0.09988711401820183	0.0028238147497177124	0.04261337990562121	0.01731427499915839	0.04356793873012066
parse_assembly	1.7722996063530445	30	0.21922636777162552	0.004193037748336792	0.059076653545101485	0.060470351396388726	0.031237367540597916
download_and_extract_assembly	52.891970589756966	30	2.4781902581453323	0.1210315003991127	1.763065686325232	0.5263931583541774	1.817548694089055
extract_flanking_genes	0.001237276941537857	30	8.481740951538086e-05	2.6907771825790405e-05	4.124256471792857e-05	1.2321303006911335e-05	4.08906489610672e-05
add_sequences_to_flanking_genes	204.8150369375944	30	9.738287132233381	3.4813879169523716	6.827167897919813	1.7896742679708821	7.373556561768055
collecting_genomic_context	321.9977087639272	8	69.70327476039529	8.473658174276352	40.2497135954909	21.609233416604535	39.89332026429474
Step 1: Collecting the genomic contexts	69.71166675910354	1	69.71166675910354	69.71166675910354	69.71166675910354	nan	69.71166675910354
compute_all_agains_all_distance_matrix_mmseqs	3.1219675093889236	1	3.1219675093889236	3.1219675093889236	3.1219675093889236	nan	3.1219675093889236
find_clusters_in_distance_matrix	0.003538031131029129	3	0.0015096068382263184	0.0005577728152275085	0.001179343710343043	0.0005386484598250585	0.0014706514775753021
mask_singleton_clusters	0.0007262378931045532	1	0.0007262378931045532	0.0007262378931045532	0.0007262378931045532	nan	0.0007262378931045532
assign_families	0.0035990960896015167	1	0.0035990960896015167	0.0035990960896015167	0.0035990960896015167	nan	0.0035990960896015167
get_protein_families_summary	0.0024560652673244476	1	0.0024560652673244476	0.0024560652673244476	0.0024560652673244476	nan	0.0024560652673244476
find_and_add_protein_families_mmseqs	3.1308515667915344	1	3.1308515667915344	3.1308515667915344	3.1308515667915344	nan	3.1308515667915344
Step 2: Finding protein families	3.1309335939586163	1	3.1309335939586163	3.1309335939586163	3.1309335939586163	nan	3.1309335939586163
find_uniprot_in_swiss_model_repository	0.8097060732543468	27	0.039206117391586304	4.470348358154297e-07	0.029989113824235067	0.009359667557674416	0.032381322234869
find_uniprot_in_alphafold_database	1.0852589197456837	27	0.16755925491452217	4.209578037261963e-07	0.04019477480539569	0.027846492186813454	0.038350895047187805
map_one_familiy	1.9565539211034775	28	0.20149826630949974	0.0013981685042381287	0.06987692575369563	0.03489309549485739	0.07090398296713829
mapping_all_family_members	1.9572505094110966	8	0.4041980504989624	0.1398911289870739	0.24465631367638707	0.07758684052341985	0.23218291252851486
Step 3: Annotating functions and structures	21.41157991439104	1	21.41157991439104	21.41157991439104	21.41157991439104	nan	21.41157991439104
find_operon_types_standard	0.007346935570240021	1	0.007346935570240021	0.007346935570240021	0.007346935570240021	nan	0.007346935570240021
get_operon_types_summary	0.0015864185988903046	1	0.0015864185988903046	0.0015864185988903046	0.0015864185988903046	nan	0.0015864185988903046
Step 4: Finding operon/genomic_context	0.008998021483421326	1	0.008998021483421326	0.008998021483421326	0.008998021483421326	nan	0.008998021483421326
Step 5: Selecting most common operon/genomic context	0.007665563374757767	1	0.007665563374757767	0.007665563374757767	0.007665563374757767	nan	0.007665563374757767
map_taxonomy	21.986341506242752	30	1.1872479543089867	0.3476608544588089	0.7328780502080917	0.29795047511337014	0.6093451399356127
Step 6: Mapping taxonomy	3.0760436952114105	1	3.0760436952114105	3.0760436952114105	3.0760436952114105	nan	3.0760436952114105
Step 8: Making genomic context figure	2.0384610444307327	1	2.0384610444307327	2.0384610444307327	2.0384610444307327	nan	2.0384610444307327
Step 9: Making interactive html output	1.2179761342704296	1	1.2179761342704296	1.2179761342704296	1.2179761342704296	nan	1.2179761342704296
Step 10: Write output	0.011396128684282303	1	0.011396128684282303	0.011396128684282303	0.011396128684282303	nan	0.011396128684282303
All steps 0-10	100.61926029622555	1	100.61926029622555	100.61926029622555	100.61926029622555	nan	100.61926029622555
