target_sequences_50
nr_of_targets: 50
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.011097177863121	2	5.1103149354457855	0.9007822424173355	3.0055485889315605	2.9765891128668867	3.0055485889315605
download_and_parse_refseq_and_gb_databases	6.012200543656945	1	6.012200543656945	6.012200543656945	6.012200543656945	nan	6.012200543656945
parse_targets	0.0011565648019313812	1	0.0011565648019313812	0.0011565648019313812	0.0011565648019313812	nan	0.0011565648019313812
Step 0: Parse Targets	0.001185515895485878	1	0.001185515895485878	0.001185515895485878	0.001185515895485878	nan	0.001185515895485878
map_uniprot_to_ncbi	19.741600824519992	30	1.2940215189009905	0.23681840673089027	0.658053360817333	0.3576947193049947	0.5844918116927147
get_assembly_id_from_ncbi_code	25.066383054479957	30	1.3348505143076181	0.6553184427320957	0.8355461018159985	0.18039277206120552	0.7792049990966916
find_ncbi_code_assembly	59.5034417193383	50	2.1341630946844816	0.6553834732621908	1.190068834386766	0.4116046845398473	1.1253024619072676
download_assembly	22.768334034830332	29	0.9681711960583925	0.6674300152808428	0.7851149667182873	0.07442761425229054	0.7649091240018606
extract_assembly_file	1.3110416121780872	30	0.09979936107993126	0.000987788662314415	0.04370138707260291	0.017821159154566526	0.04287745337933302
parse_assembly	1.8293991032987833	30	0.2329933736473322	0.004367135465145111	0.060979970109959446	0.061155218998177545	0.03630114905536175
download_and_extract_assembly	28.788041656836867	30	1.2569370325654745	0.16176998242735863	0.9596013885612289	0.19285722426096982	0.935234198346734
extract_flanking_genes	0.0012865401804447174	30	7.093138992786407e-05	3.148801624774933e-05	4.288467268149058e-05	9.759805546291085e-06	4.063080996274948e-05
add_sequences_to_flanking_genes	185.2791363298893	30	8.991172201931477	3.708103224635124	6.17597121099631	1.5452993130944221	5.744859549216926
collecting_genomic_context	273.718898659572	8	61.21225506812334	7.836764795705676	34.2148623324465	18.00287337820316	35.66484153829515
Step 1: Collecting the genomic contexts	61.22400782816112	1	61.22400782816112	61.22400782816112	61.22400782816112	nan	61.22400782816112
compute_all_agains_all_distance_matrix_mmseqs	3.337955655530095	1	3.337955655530095	3.337955655530095	3.337955655530095	nan	3.337955655530095
find_clusters_in_distance_matrix	0.0041454508900642395	3	0.0019516926258802414	0.0002803448587656021	0.0013818169633547466	0.0009540948184383043	0.001913413405418396
mask_singleton_clusters	0.000727284699678421	1	0.000727284699678421	0.000727284699678421	0.000727284699678421	nan	0.000727284699678421
assign_families	0.003135761246085167	1	0.003135761246085167	0.003135761246085167	0.003135761246085167	nan	0.003135761246085167
get_protein_families_summary	0.002371411770582199	1	0.002371411770582199	0.002371411770582199	0.002371411770582199	nan	0.002371411770582199
find_and_add_protein_families_mmseqs	3.346857652068138	1	3.346857652068138	3.346857652068138	3.346857652068138	nan	3.346857652068138
Step 2: Finding protein families	3.3469027280807495	1	3.3469027280807495	3.3469027280807495	3.3469027280807495	nan	3.3469027280807495
find_operon_types_standard	0.005932016298174858	1	0.005932016298174858	0.005932016298174858	0.005932016298174858	nan	0.005932016298174858
get_operon_types_summary	0.0015291683375835419	1	0.0015291683375835419	0.0015291683375835419	0.0015291683375835419	nan	0.0015291683375835419
Step 4: Finding operon/genomic_context	0.007510943338274956	1	0.007510943338274956	0.007510943338274956	0.007510943338274956	nan	0.007510943338274956
Step 5: Selecting most common operon/genomic context	0.00679473951458931	1	0.00679473951458931	0.00679473951458931	0.00679473951458931	nan	0.00679473951458931
map_taxonomy	19.568625900894403	29	1.231292610988021	0.35706002824008465	0.6747802034791174	0.27650565630164653	0.5248045865446329
Step 6: Mapping taxonomy	2.922816589474678	1	2.922816589474678	2.922816589474678	2.922816589474678	nan	2.922816589474678
get_uniprot_annotation_for_each_peptide	57.561126908287406	260	0.7830249425023794	3.594905138015747e-07	0.22138894964725925	0.20154046183896224	0.131838733330369
Step 7: Finding ALL proteins with transmembrane segments	109.35515823587775	1	109.35515823587775	109.35515823587775	109.35515823587775	nan	109.35515823587775
Step 8: Making genomic context figure	1.729281047359109	1	1.729281047359109	1.729281047359109	1.729281047359109	nan	1.729281047359109
Step 9: Making interactive html output	1.2137228641659021	1	1.2137228641659021	1.2137228641659021	1.2137228641659021	nan	1.2137228641659021
Step 10: Write output	0.012640135362744331	1	0.012640135362744331	0.012640135362744331	0.012640135362744331	nan	0.012640135362744331
All steps 0-10	179.8236271776259	1	179.8236271776259	179.8236271776259	179.8236271776259	nan	179.8236271776259
