target_sequences_10
nr_of_targets: 10
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.140467878431082	2	5.214871231466532	0.92559664696455	3.070233939215541	3.0329751450724625	3.070233939215541
download_and_parse_refseq_and_gb_databases	6.141717534512281	1	6.141717534512281	6.141717534512281	6.141717534512281	nan	6.141717534512281
parse_targets	0.0009628757834434509	1	0.0009628757834434509	0.0009628757834434509	0.0009628757834434509	nan	0.0009628757834434509
Step 0: Parse Targets	0.0009927041828632355	1	0.0009927041828632355	0.0009927041828632355	0.0009927041828632355	nan	0.0009927041828632355
map_uniprot_to_ncbi	4.678189463913441	6	1.3864672929048538	0.2642498090863228	0.7796982439855734	0.45584562551184604	0.7047636117786169
get_assembly_id_from_ncbi_code	5.067525934427977	6	1.1915488578379154	0.6503154002130032	0.8445876557379961	0.2128215179945842	0.8057538978755474
find_ncbi_code_assembly	12.328034438192844	10	2.0385378189384937	0.6503975801169872	1.2328034438192845	0.46141455142220505	1.1987771540880203
download_assembly	8.750502787530422	6	1.8951050750911236	0.7615462280809879	1.4584171312550704	0.4384560253625774	1.576062448322773
extract_assembly_file	0.3199515640735626	6	0.09893786534667015	0.03410140797495842	0.0533252606789271	0.024204602770152305	0.04562246985733509
parse_assembly	0.6120112352073193	6	0.2141818255186081	0.007247604429721832	0.10200187253455321	0.0932494744924529	0.10110115446150303
download_and_extract_assembly	10.15214243158698	6	2.1793738938868046	0.8751967251300812	1.69202373859783	0.5253747132926503	1.8528646863996983
extract_flanking_genes	0.0002537742257118225	6	5.3919851779937744e-05	3.184005618095398e-05	4.229570428530375e-05	9.474350193998885e-06	4.291720688343048e-05
collecting_genomic_context	55.5653125718236	4	21.059592429548502	2.70463789626956	13.8913281429559	7.862654442833843	15.900541123002768
add_sequences_to_flanking_genes	33.06635616347194	6	8.489760044962168	4.185710601508617	5.511059360578656	1.5841442344394687	5.145916840061545
Step 1: Collecting the genomic contexts	21.068611219525337	1	21.068611219525337	21.068611219525337	21.068611219525337	nan	21.068611219525337
compute_all_agains_all_distance_matrix_mmseqs	2.1655735448002815	1	2.1655735448002815	2.1655735448002815	2.1655735448002815	nan	2.1655735448002815
find_clusters_in_distance_matrix	0.00316697359085083	3	0.0014745183289051056	0.0002606026828289032	0.0010556578636169434	0.0006888683814232415	0.0014318525791168213
mask_singleton_clusters	4.1019171476364136e-05	1	4.1019171476364136e-05	4.1019171476364136e-05	4.1019171476364136e-05	nan	4.1019171476364136e-05
assign_families	0.00023177266120910645	1	0.00023177266120910645	0.00023177266120910645	0.00023177266120910645	nan	0.00023177266120910645
get_protein_families_summary	0.001694958657026291	1	0.001694958657026291	0.001694958657026291	0.001694958657026291	nan	0.001694958657026291
find_and_add_protein_families_mmseqs	2.1695619970560074	1	2.1695619970560074	2.1695619970560074	2.1695619970560074	nan	2.1695619970560074
Step 2: Finding protein families	2.1695932894945145	1	2.1695932894945145	2.1695932894945145	2.1695932894945145	nan	2.1695932894945145
map_one_familiy	0.3508984334766865	7	0.07573046535253525	0.0015222318470478058	0.05012834763952664	0.033335701403376224	0.0670185461640358
mapping_all_family_members	0.35108480229973793	4	0.14278895780444145	0.0016229897737503052	0.08777120057493448	0.06695123957415043	0.10333642736077309
find_uniprot_in_swiss_model_repository	0.16610606014728546	6	0.03405041620135307	9.685754776000977e-07	0.02768434335788091	0.01358818849559446	0.03317342884838581
find_uniprot_in_alphafold_database	0.17299924045801163	6	0.0397811084985733	6.668269634246826e-07	0.028833206743001938	0.01444191739515552	0.03305922821164131
Step 3: Annotating functions and structures	1.7907557375729084	1	1.7907557375729084	1.7907557375729084	1.7907557375729084	nan	1.7907557375729084
find_operon_types_standard	0.0010319352149963379	1	0.0010319352149963379	0.0010319352149963379	0.0010319352149963379	nan	0.0010319352149963379
get_operon_types_summary	0.0013826899230480194	1	0.0013826899230480194	0.0013826899230480194	0.0013826899230480194	nan	0.0013826899230480194
Step 4: Finding operon/genomic_context	0.002459615468978882	1	0.002459615468978882	0.002459615468978882	0.002459615468978882	nan	0.002459615468978882
Step 5: Selecting most common operon/genomic context	0.006096687167882919	1	0.006096687167882919	0.006096687167882919	0.006096687167882919	nan	0.006096687167882919
map_taxonomy	2.541643489152193	6	0.5817417837679386	0.33006733283400536	0.42360724819203216	0.09854809696678427	0.3999445103108883
Step 6: Mapping taxonomy	0.7935767471790314	1	0.7935767471790314	0.7935767471790314	0.7935767471790314	nan	0.7935767471790314
Step 8: Making genomic context figure	0.6631112433969975	1	0.6631112433969975	0.6631112433969975	0.6631112433969975	nan	0.6631112433969975
Step 9: Making interactive html output	0.41530464217066765	1	0.41530464217066765	0.41530464217066765	0.41530464217066765	nan	0.41530464217066765
Step 10: Write output	0.005698423832654953	1	0.005698423832654953	0.005698423832654953	0.005698423832654953	nan	0.005698423832654953
All steps 0-10	26.919746968895197	1	26.919746968895197	26.919746968895197	26.919746968895197	nan	26.919746968895197
