target_sequences_10
nr_of_targets: 10
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.028517892584205	2	5.106032645329833	0.9224852472543716	3.0142589462921023	2.9582147345944954	3.0142589462921023
download_and_parse_refseq_and_gb_databases	6.030363025143743	1	6.030363025143743	6.030363025143743	6.030363025143743	nan	6.030363025143743
parse_targets	0.0005436129868030548	1	0.0005436129868030548	0.0005436129868030548	0.0005436129868030548	nan	0.0005436129868030548
Step 0: Parse Targets	0.0005902405828237534	1	0.0005902405828237534	0.0005902405828237534	0.0005902405828237534	nan	0.0005902405828237534
map_uniprot_to_ncbi	4.156721543520689	6	1.1672054715454578	0.33722872845828533	0.6927869239201149	0.36976288735690127	0.5438476456329226
get_assembly_id_from_ncbi_code	5.273064324632287	6	1.1115292496979237	0.6927821077406406	0.8788440541053811	0.1637720183829463	0.8249129299074411
find_ncbi_code_assembly	12.45769110135734	10	1.919730605557561	0.7769615296274424	1.245769110135734	0.37656231263228174	1.1546906782314181
download_assembly	5.015988666564226	6	0.950066152960062	0.760040458291769	0.8359981110940377	0.08774099241567025	0.8076762715354562
extract_assembly_file	0.32662218250334263	6	0.1001430694013834	0.03395373560488224	0.054437030417223774	0.02437905672153052	0.04737755283713341
parse_assembly	0.5775220785290003	6	0.2115058246999979	0.00727306492626667	0.09625367975483339	0.08908515629774637	0.09175467863678932
download_and_extract_assembly	6.477692108601332	6	1.2136378400027752	0.9319289047271013	1.0796153514335554	0.09780060365870474	1.0630391146987677
extract_flanking_genes	0.0002771597355604172	6	7.786042988300323e-05	3.000907599925995e-05	4.619328926006953e-05	1.722246686754797e-05	4.0409155189991e-05
collecting_genomic_context	49.5401925239712	4	19.592327799648046	2.733286974951625	12.3850481309928	7.0515689024517725	13.607288874685764
add_sequences_to_flanking_genes	30.586281895637512	6	7.979518657550216	3.741459123790264	5.097713649272919	1.5517057822095233	4.972387683577836
Step 1: Collecting the genomic contexts	19.599750692024827	1	19.599750692024827	19.599750692024827	19.599750692024827	nan	19.599750692024827
compute_all_agains_all_distance_matrix_mmseqs	2.352365681901574	1	2.352365681901574	2.352365681901574	2.352365681901574	nan	2.352365681901574
find_clusters_in_distance_matrix	0.0027486998587846756	3	0.0012850072234869003	0.00021242350339889526	0.0009162332862615585	0.0006097505412428039	0.00125126913189888
mask_singleton_clusters	4.047900438308716e-05	1	4.047900438308716e-05	4.047900438308716e-05	4.047900438308716e-05	nan	4.047900438308716e-05
assign_families	0.00021480396389961243	1	0.00021480396389961243	0.00021480396389961243	0.00021480396389961243	nan	0.00021480396389961243
get_protein_families_summary	0.0018038805574178696	1	0.0018038805574178696	0.0018038805574178696	0.0018038805574178696	nan	0.0018038805574178696
find_and_add_protein_families_mmseqs	2.3561438135802746	1	2.3561438135802746	2.3561438135802746	2.3561438135802746	nan	2.3561438135802746
Step 2: Finding protein families	2.3561696633696556	1	2.3561696633696556	2.3561696633696556	2.3561696633696556	nan	2.3561696633696556
find_operon_types_standard	0.0006920155137777328	1	0.0006920155137777328	0.0006920155137777328	0.0006920155137777328	nan	0.0006920155137777328
get_operon_types_summary	0.0012228693813085556	1	0.0012228693813085556	0.0012228693813085556	0.0012228693813085556	nan	0.0012228693813085556
Step 4: Finding operon/genomic_context	0.0019589420408010483	1	0.0019589420408010483	0.0019589420408010483	0.0019589420408010483	nan	0.0019589420408010483
Step 5: Selecting most common operon/genomic context	0.006576629355549812	1	0.006576629355549812	0.006576629355549812	0.006576629355549812	nan	0.006576629355549812
map_taxonomy	3.53450277261436	6	1.0593734364956617	0.37972897849977016	0.5890837954357266	0.2414427172063923	0.5075714886188507
Step 6: Mapping taxonomy	1.5462036207318306	1	1.5462036207318306	1.5462036207318306	1.5462036207318306	nan	1.5462036207318306
get_uniprot_annotation_for_each_peptide	9.295529492199421	50	0.6880921348929405	3.725290298461914e-07	0.18591058984398842	0.19837282660134897	0.1273804185912013
Step 7: Finding ALL proteins with transmembrane segments	10.22497859224677	1	10.22497859224677	10.22497859224677	10.22497859224677	nan	10.22497859224677
Step 8: Making genomic context figure	0.6010483130812645	1	0.6010483130812645	0.6010483130812645	0.6010483130812645	nan	0.6010483130812645
Step 9: Making interactive html output	0.42941173911094666	1	0.42941173911094666	0.42941173911094666	0.42941173911094666	nan	0.42941173911094666
Step 10: Write output	0.005530204623937607	1	0.005530204623937607	0.005530204623937607	0.005530204623937607	nan	0.005530204623937607
All steps 0-10	34.775914680212736	1	34.775914680212736	34.775914680212736	34.775914680212736	nan	34.775914680212736
