target_sequences_20
nr_of_targets: 20
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.001702690497041	2	5.084299238398671	0.9174034520983696	3.0008513452485204	2.9464402669905945	3.0008513452485204
download_and_parse_refseq_and_gb_databases	6.0039294846355915	1	6.0039294846355915	6.0039294846355915	6.0039294846355915	nan	6.0039294846355915
parse_targets	0.0008922573179006577	1	0.0008922573179006577	0.0008922573179006577	0.0008922573179006577	nan	0.0008922573179006577
Step 0: Parse Targets	0.0009485241025686264	1	0.0009485241025686264	0.0009485241025686264	0.0009485241025686264	nan	0.0009485241025686264
map_uniprot_to_ncbi	8.22609592974186	12	1.356824915856123	0.24576114676892757	0.685507994145155	0.4055423734540133	0.5479276878759265
get_assembly_id_from_ncbi_code	10.297775238752365	12	1.1815376989543438	0.6191449146717787	0.8581479365626971	0.1458828161261998	0.826767667196691
find_ncbi_code_assembly	24.671158343553543	20	2.183876631781459	0.7656136956065893	1.2335579171776772	0.43346185738459136	1.163674894720316
download_assembly	8.858977846801281	11	0.9498269185423851	0.6631698999553919	0.8053616224364801	0.08432025154406642	0.7996363025158644
extract_assembly_file	0.5205654613673687	12	0.10009276308119297	0.003914332017302513	0.04338045511394739	0.023432018922068972	0.04520198795944452
parse_assembly	1.4191409684717655	12	0.3941000308841467	0.006035519763827324	0.11826174737264712	0.13944035037836489	0.04425612650811672
download_and_extract_assembly	12.11217100173235	12	1.4439123775810003	0.1337792556732893	1.0093475834776957	0.3363404053025152	1.0359884276986122
extract_flanking_genes	0.00046913325786590576	12	5.562044680118561e-05	2.683885395526886e-05	3.909443815549215e-05	8.903405636928146e-06	3.533996641635895e-05
collecting_genomic_context	109.58297934010625	8	27.14242847263813	2.580136340111494	13.697872417513281	8.528745894043933	14.44380787294358
add_sequences_to_flanking_genes	72.68129607848823	12	8.069439532235265	3.7817403078079224	6.056774673207353	1.4190054497895237	5.604468454606831
Step 1: Collecting the genomic contexts	27.152618024498224	1	27.152618024498224	27.152618024498224	27.152618024498224	nan	27.152618024498224
compute_all_agains_all_distance_matrix_mmseqs	2.3782112821936607	1	2.3782112821936607	2.3782112821936607	2.3782112821936607	nan	2.3782112821936607
find_clusters_in_distance_matrix	0.002044999971985817	3	0.0009406451135873795	0.000199001282453537	0.0006816666573286057	0.0004183727658855922	0.0009053535759449005
mask_singleton_clusters	0.00013466179370880127	1	0.00013466179370880127	0.00013466179370880127	0.00013466179370880127	nan	0.00013466179370880127
assign_families	0.0006717126816511154	1	0.0006717126816511154	0.0006717126816511154	0.0006717126816511154	nan	0.0006717126816511154
get_protein_families_summary	0.0018064621835947037	1	0.0018064621835947037	0.0018064621835947037	0.0018064621835947037	nan	0.0018064621835947037
find_and_add_protein_families_mmseqs	2.38229806907475	1	2.38229806907475	2.38229806907475	2.38229806907475	nan	2.38229806907475
Step 2: Finding protein families	2.382325228303671	1	2.382325228303671	2.382325228303671	2.382325228303671	nan	2.382325228303671
find_operon_types_standard	0.0011363252997398376	1	0.0011363252997398376	0.0011363252997398376	0.0011363252997398376	nan	0.0011363252997398376
get_operon_types_summary	0.002018401399254799	1	0.002018401399254799	0.002018401399254799	0.002018401399254799	nan	0.002018401399254799
Step 4: Finding operon/genomic_context	0.0032029487192630768	1	0.0032029487192630768	0.0032029487192630768	0.0032029487192630768	nan	0.0032029487192630768
Step 5: Selecting most common operon/genomic context	0.00507294200360775	1	0.00507294200360775	0.00507294200360775	0.00507294200360775	nan	0.00507294200360775
map_taxonomy	6.836029443889856	12	1.2228492889553308	0.4484631009399891	0.5696691203241547	0.21034970300195988	0.5198493273928761
Step 6: Mapping taxonomy	1.7661408595740795	1	1.7661408595740795	1.7661408595740795	1.7661408595740795	nan	1.7661408595740795
get_uniprot_annotation_for_each_peptide	21.405382357537746	102	1.1318572033196688	3.594905138015747e-07	0.20985668977978184	0.22172717228970784	0.13080083671957254
Step 7: Finding ALL proteins with transmembrane segments	22.61615425348282	1	22.61615425348282	22.61615425348282	22.61615425348282	nan	22.61615425348282
Step 8: Making genomic context figure	0.7917514834553003	1	0.7917514834553003	0.7917514834553003	0.7917514834553003	nan	0.7917514834553003
Step 9: Making interactive html output	0.7784128040075302	1	0.7784128040075302	0.7784128040075302	0.7784128040075302	nan	0.7784128040075302
Step 10: Write output	0.010535772889852524	1	0.010535772889852524	0.010535772889852524	0.010535772889852524	nan	0.010535772889852524
All steps 0-10	55.51023958995938	1	55.51023958995938	55.51023958995938	55.51023958995938	nan	55.51023958995938
