target_sequences_10
nr_of_targets: 10
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.097402058541775	2	5.184565044939518	0.9128370136022568	3.0487010292708874	3.020567858343238	3.0487010292708874
download_and_parse_refseq_and_gb_databases	6.098282869905233	1	6.098282869905233	6.098282869905233	6.098282869905233	nan	6.098282869905233
parse_targets	0.0010972470045089722	1	0.0010972470045089722	0.0010972470045089722	0.0010972470045089722	nan	0.0010972470045089722
Step 0: Parse Targets	0.001123763620853424	1	0.001123763620853424	0.001123763620853424	0.001123763620853424	nan	0.001123763620853424
map_uniprot_to_ncbi	4.723713971674442	6	1.3405037894845009	0.26594020053744316	0.7872856619457403	0.4572264056579859	0.6832748036831617
get_assembly_id_from_ncbi_code	5.129413478076458	6	1.2493861354887486	0.6396775655448437	0.8549022463460764	0.22762489822181986	0.813363328576088
find_ncbi_code_assembly	13.43787494301796	10	2.3666497357189655	0.6397239975631237	1.343787494301796	0.5806970540935338	1.25150409899652
download_assembly	5.897067598998547	6	1.1589381098747253	0.7971305921673775	0.9828445998330911	0.14001109968859404	0.9820607472211123
extract_assembly_file	0.3248525857925415	6	0.10132204368710518	0.03450033813714981	0.05414209763209025	0.024748758812112935	0.04607209376990795
parse_assembly	0.584065854549408	6	0.21846257522702217	0.00717708095908165	0.097344309091568	0.09066007176425495	0.09073624387383461
download_and_extract_assembly	7.197183210402727	6	1.3448596522212029	0.9768580421805382	1.1995305350671213	0.14380216812752514	1.2356522679328918
extract_flanking_genes	0.0002975575625896454	6	8.587166666984558e-05	3.173947334289551e-05	4.959292709827423e-05	1.9580407861340773e-05	4.659593105316162e-05
add_sequences_to_flanking_genes	35.55078589171171	6	8.442009266465902	4.829712085425854	5.925130981951952	1.4175147487707676	5.320228410884738
collecting_genomic_context	56.209715750068426	1	56.209715750068426	56.209715750068426	56.209715750068426	nan	56.209715750068426
Step 1: Collecting the genomic contexts	56.21654898300767	1	56.21654898300767	56.21654898300767	56.21654898300767	nan	56.21654898300767
compute_all_agains_all_distance_matrix_mmseqs	4.225216586142778	1	4.225216586142778	4.225216586142778	4.225216586142778	nan	4.225216586142778
find_clusters_in_distance_matrix	0.0018350891768932343	3	0.0008433572947978973	0.00019352510571479797	0.0006116963922977448	0.00036284991528201684	0.0007982067763805389
mask_singleton_clusters	4.209950566291809e-05	1	4.209950566291809e-05	4.209950566291809e-05	4.209950566291809e-05	nan	4.209950566291809e-05
assign_families	0.00022105127573013306	1	0.00022105127573013306	0.00022105127573013306	0.00022105127573013306	nan	0.00022105127573013306
get_protein_families_summary	0.0024115517735481262	1	0.0024115517735481262	0.0024115517735481262	0.0024115517735481262	nan	0.0024115517735481262
find_and_add_protein_families_mmseqs	4.229316633194685	1	4.229316633194685	4.229316633194685	4.229316633194685	nan	4.229316633194685
Step 2: Finding protein families	4.229345258325338	1	4.229345258325338	4.229345258325338	4.229345258325338	nan	4.229345258325338
map_one_familiy	0.47456567361950874	7	0.1657191924750805	0.0015636906027793884	0.06779509623135839	0.05613114251041598	0.07113057002425194
find_uniprot_in_swiss_model_repository	0.28324833512306213	6	0.12383091822266579	1.8142163753509521e-06	0.04720805585384369	0.04157424925975726	0.03571527451276779
find_uniprot_in_alphafold_database	0.17858821153640747	6	0.0399864986538887	7.897615432739258e-07	0.029764701922734577	0.01478410161662556	0.034993015229701996
mapping_all_family_members	0.4747381657361984	1	0.4747381657361984	0.4747381657361984	0.4747381657361984	nan	0.4747381657361984
Step 3: Annotating functions and structures	1.2290369123220444	1	1.2290369123220444	1.2290369123220444	1.2290369123220444	nan	1.2290369123220444
find_operon_types_standard	0.000593334436416626	1	0.000593334436416626	0.000593334436416626	0.000593334436416626	nan	0.000593334436416626
get_operon_types_summary	0.0013127848505973816	1	0.0013127848505973816	0.0013127848505973816	0.0013127848505973816	nan	0.0013127848505973816
Step 4: Finding operon/genomic_context	0.0019537732005119324	1	0.0019537732005119324	0.0019537732005119324	0.0019537732005119324	nan	0.0019537732005119324
Step 5: Selecting most common operon/genomic context	0.004149027168750763	1	0.004149027168750763	0.004149027168750763	0.004149027168750763	nan	0.004149027168750763
map_taxonomy	2.5463119000196457	6	0.5578022748231888	0.3331915885210037	0.42438531666994095	0.093474257938464	0.39465272426605225
Step 6: Mapping taxonomy	2.550279885530472	1	2.550279885530472	2.550279885530472	2.550279885530472	nan	2.550279885530472
Step 8: Making genomic context figure	0.58509236946702	1	0.58509236946702	0.58509236946702	0.58509236946702	nan	0.58509236946702
Step 9: Making interactive html output	0.4283847138285637	1	0.4283847138285637	0.4283847138285637	0.4283847138285637	nan	0.4283847138285637
Step 10: Write output	0.005090784281492233	1	0.005090784281492233	0.005090784281492233	0.005090784281492233	nan	0.005090784281492233
All steps 0-10	65.25338304042816	1	65.25338304042816	65.25338304042816	65.25338304042816	nan	65.25338304042816
