target_sequences_20
nr_of_targets: 20
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	5.937140995636582	2	5.039584456011653	0.8975565396249294	2.968570497818291	2.9288560275410385	2.968570497818291
download_and_parse_refseq_and_gb_databases	5.938466532155871	1	5.938466532155871	5.938466532155871	5.938466532155871	nan	5.938466532155871
parse_targets	0.0009879060089588165	1	0.0009879060089588165	0.0009879060089588165	0.0009879060089588165	nan	0.0009879060089588165
Step 0: Parse Targets	0.0010147858411073685	1	0.0010147858411073685	0.0010147858411073685	0.0010147858411073685	nan	0.0010147858411073685
map_uniprot_to_ncbi	8.288355529308319	12	1.256142295897007	0.24029808677732944	0.6906962941090266	0.3774152846950147	0.5899087581783533
get_assembly_id_from_ncbi_code	10.426016017794609	12	1.0349319856613874	0.6478856448084116	0.8688346681495508	0.12243793625375668	0.8957458445802331
find_ncbi_code_assembly	24.655289962887764	20	2.047055285423994	0.7100358512252569	1.2327644981443882	0.3981801785443326	1.1721867769956589
download_assembly	8.813201559707522	11	0.9502804279327393	0.6659101955592632	0.8012001417915929	0.09303954018756756	0.801076078787446
extract_assembly_file	0.5354176703840494	12	0.10200742445886135	0.003594178706407547	0.04461813919867078	0.024510013051197127	0.04397637862712145
parse_assembly	1.3658313602209091	12	0.3554961681365967	0.005940556526184082	0.11381928001840909	0.11218038068119031	0.0667225606739521
download_and_extract_assembly	11.822696244344115	12	1.4753993041813374	0.12519838474690914	0.9852246870286763	0.33280466480471116	1.0593378385528922
extract_flanking_genes	0.0005076620727777481	12	4.925951361656189e-05	2.810172736644745e-05	4.230517273147901e-05	7.29334199246695e-06	4.5750290155410767e-05
collecting_genomic_context	107.93587400950491	8	25.219884760677814	2.6799866538494825	13.491984251188114	7.93200134473959	14.542695838026702
add_sequences_to_flanking_genes	71.37809673696756	12	9.742732752114534	4.403560819104314	5.94817472808063	1.7765640491728196	5.12663936894387
Step 1: Collecting the genomic contexts	25.228748831897974	1	25.228748831897974	25.228748831897974	25.228748831897974	nan	25.228748831897974
compute_all_agains_all_distance_matrix_mmseqs	2.1404681764543056	1	2.1404681764543056	2.1404681764543056	2.1404681764543056	nan	2.1404681764543056
find_clusters_in_distance_matrix	0.003063999116420746	3	0.0014343690127134323	0.0002468712627887726	0.0010213330388069153	0.0006711998095523094	0.001382758840918541
mask_singleton_clusters	0.0001346990466117859	1	0.0001346990466117859	0.0001346990466117859	0.0001346990466117859	nan	0.0001346990466117859
assign_families	0.0006807837635278702	1	0.0006807837635278702	0.0006807837635278702	0.0006807837635278702	nan	0.0006807837635278702
get_protein_families_summary	0.0017939619719982147	1	0.0017939619719982147	0.0017939619719982147	0.0017939619719982147	nan	0.0017939619719982147
find_and_add_protein_families_mmseqs	2.145074402913451	1	2.145074402913451	2.145074402913451	2.145074402913451	nan	2.145074402913451
Step 2: Finding protein families	2.1451047621667385	1	2.1451047621667385	2.1451047621667385	2.1451047621667385	nan	2.1451047621667385
find_operon_types_standard	0.0012605264782905579	1	0.0012605264782905579	0.0012605264782905579	0.0012605264782905579	nan	0.0012605264782905579
get_operon_types_summary	0.0012798868119716644	1	0.0012798868119716644	0.0012798868119716644	0.0012798868119716644	nan	0.0012798868119716644
Step 4: Finding operon/genomic_context	0.0025905948132276535	1	0.0025905948132276535	0.0025905948132276535	0.0025905948132276535	nan	0.0025905948132276535
Step 5: Selecting most common operon/genomic context	0.006363349035382271	1	0.006363349035382271	0.006363349035382271	0.006363349035382271	nan	0.006363349035382271
map_taxonomy	7.6072828359901905	12	1.1409345641732216	0.3890676889568567	0.6339402363325158	0.24200155535067722	0.551699398085475
Step 6: Mapping taxonomy	1.7261054832488298	1	1.7261054832488298	1.7261054832488298	1.7261054832488298	nan	1.7261054832488298
get_uniprot_annotation_for_each_peptide	20.768101688474417	102	0.701984815299511	3.7066638469696045e-07	0.20360884008308253	0.20691876410279647	0.13006284181028605
Step 7: Finding ALL proteins with transmembrane segments	62.06861959397793	1	62.06861959397793	62.06861959397793	62.06861959397793	nan	62.06861959397793
Step 8: Making genomic context figure	0.8062738049775362	1	0.8062738049775362	0.8062738049775362	0.8062738049775362	nan	0.8062738049775362
Step 9: Making interactive html output	0.7522511873394251	1	0.7522511873394251	0.7522511873394251	0.7522511873394251	nan	0.7522511873394251
Step 10: Write output	0.009308476001024246	1	0.009308476001024246	0.009308476001024246	0.009308476001024246	nan	0.009308476001024246
All steps 0-10	92.74904314428568	1	92.74904314428568	92.74904314428568	92.74904314428568	nan	92.74904314428568
