target_sequences_20
nr_of_targets: 20
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.043102268129587	2	5.135952051728964	0.9071502164006233	3.0215511340647936	2.9902144540547875	3.0215511340647936
download_and_parse_refseq_and_gb_databases	6.045272100716829	1	6.045272100716829	6.045272100716829	6.045272100716829	nan	6.045272100716829
parse_targets	0.0009996294975280762	1	0.0009996294975280762	0.0009996294975280762	0.0009996294975280762	nan	0.0009996294975280762
Step 0: Parse Targets	0.0010522492229938507	1	0.0010522492229938507	0.0010522492229938507	0.0010522492229938507	nan	0.0010522492229938507
map_uniprot_to_ncbi	10.056546363979578	12	2.4649489484727383	0.26582271605730057	0.8380455303316315	0.6032251387532741	0.7531016282737255
get_assembly_id_from_ncbi_code	10.402122758328915	12	1.7361664436757565	0.6457082144916058	0.8668435631940762	0.3061914186177286	0.7787073608487844
find_ncbi_code_assembly	26.30764338001609	20	3.4053168706595898	0.6565579660236835	1.3153821690008045	0.6250609365393223	1.1342044994235039
download_assembly	13.786174196749926	11	2.518703579902649	0.666491262614727	1.2532885633409023	0.5568653990190087	1.0028598494827747
extract_assembly_file	0.5269914083182812	12	0.10758013278245926	0.002839908003807068	0.0439159506931901	0.025464926480813072	0.04174996726214886
parse_assembly	0.8545263782143593	12	0.21178846806287766	0.00587473064661026	0.07121053151786327	0.06856180307796642	0.04343246668577194
download_and_extract_assembly	16.31807927042246	12	2.6501086242496967	0.19375883415341377	1.3598399392018716	0.6370713640731914	1.2366981096565723
extract_flanking_genes	0.0006002336740493774	12	0.0001434721052646637	3.135949373245239e-05	5.001947283744812e-05	3.0036416657890896e-05	4.075467586517334e-05
add_sequences_to_flanking_genes	81.73859361559153	12	10.941176798194647	4.229001097381115	6.8115494679659605	1.9836670423823815	6.557842947542667
collecting_genomic_context	124.41128841415048	2	67.15611864998937	57.25516976416111	62.20564420707524	7.001028097350552	62.20564420707524
Step 1: Collecting the genomic contexts	67.16398670896888	1	67.16398670896888	67.16398670896888	67.16398670896888	nan	67.16398670896888
compute_all_agains_all_distance_matrix_mmseqs	3.895447827875614	1	3.895447827875614	3.895447827875614	3.895447827875614	nan	3.895447827875614
find_clusters_in_distance_matrix	0.003109928220510483	3	0.0014536939561367035	0.0002411380410194397	0.001036642740170161	0.0006891975341091582	0.0014150962233543396
mask_singleton_clusters	0.00013604015111923218	1	0.00013604015111923218	0.00013604015111923218	0.00013604015111923218	nan	0.00013604015111923218
assign_families	0.000651676207780838	1	0.000651676207780838	0.000651676207780838	0.000651676207780838	nan	0.000651676207780838
get_protein_families_summary	0.0021923035383224487	1	0.0021923035383224487	0.0021923035383224487	0.0021923035383224487	nan	0.0021923035383224487
find_and_add_protein_families_mmseqs	3.9003681279718876	1	3.9003681279718876	3.9003681279718876	3.9003681279718876	nan	3.9003681279718876
Step 2: Finding protein families	3.900408647954464	1	3.900408647954464	3.900408647954464	3.900408647954464	nan	3.900408647954464
map_one_familiy	0.4334630072116852	8	0.07519019022583961	0.0016028210520744324	0.05418287590146065	0.03231103149771487	0.0714404545724392
find_uniprot_in_swiss_model_repository	0.21357139572501183	6	0.039599157869815826	0.03293235972523689	0.035595232620835304	0.002273518597344633	0.035103900358080864
find_uniprot_in_alphafold_database	0.19944710657000542	6	0.036007799208164215	0.02804093435406685	0.033241184428334236	0.002849348486578236	0.03387134708464146
mapping_all_family_members	0.43368910998106003	2	0.21977383643388748	0.21391527354717255	0.21684455499053001	0.004142629545203966	0.21684455499053001
Step 3: Annotating functions and structures	1.0315044857561588	1	1.0315044857561588	1.0315044857561588	1.0315044857561588	nan	1.0315044857561588
find_operon_types_standard	0.0012706592679023743	1	0.0012706592679023743	0.0012706592679023743	0.0012706592679023743	nan	0.0012706592679023743
get_operon_types_summary	0.0023520588874816895	1	0.0023520588874816895	0.0023520588874816895	0.0023520588874816895	nan	0.0023520588874816895
Step 4: Finding operon/genomic_context	0.003690134733915329	1	0.003690134733915329	0.003690134733915329	0.003690134733915329	nan	0.003690134733915329
Step 5: Selecting most common operon/genomic context	0.007258690893650055	1	0.007258690893650055	0.007258690893650055	0.007258690893650055	nan	0.007258690893650055
map_taxonomy	5.19392878934741	12	0.72778495028615	0.3383248560130596	0.4328273991122842	0.10132908527327554	0.41468404419720173
Step 6: Mapping taxonomy	2.718220070004463	1	2.718220070004463	2.718220070004463	2.718220070004463	nan	2.718220070004463
Step 8: Making genomic context figure	0.7996501512825489	1	0.7996501512825489	0.7996501512825489	0.7996501512825489	nan	0.7996501512825489
Step 9: Making interactive html output	0.6061888374388218	1	0.6061888374388218	0.6061888374388218	0.6061888374388218	nan	0.6061888374388218
Step 10: Write output	0.00875101238489151	1	0.00875101238489151	0.00875101238489151	0.00875101238489151	nan	0.00875101238489151
All steps 0-10	76.2439592294395	1	76.2439592294395	76.2439592294395	76.2439592294395	nan	76.2439592294395
