target_sequences_10
nr_of_targets: 10
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	5.959588402882218	2	5.061083002015948	0.8985054008662701	2.979794201441109	2.9433868489881694	2.979794201441109
download_and_parse_refseq_and_gb_databases	5.960491009056568	1	5.960491009056568	5.960491009056568	5.960491009056568	nan	5.960491009056568
parse_targets	0.0004986915737390518	1	0.0004986915737390518	0.0004986915737390518	0.0004986915737390518	nan	0.0004986915737390518
Step 0: Parse Targets	0.0005288533866405487	1	0.0005288533866405487	0.0005288533866405487	0.0005288533866405487	nan	0.0005288533866405487
map_uniprot_to_ncbi	3.931906020268798	6	1.137689346447587	0.3195135872811079	0.6553176700447997	0.3563386052341818	0.5139865530654788
get_assembly_id_from_ncbi_code	5.189321847632527	6	1.0984875690191984	0.6585371103137732	0.8648869746054212	0.1495273449398734	0.8449942292645574
find_ncbi_code_assembly	12.403169414028525	10	2.111881200224161	0.790396761149168	1.2403169414028525	0.42786857240175175	1.1697015389800072
download_assembly	4.931585134938359	6	0.9521913342177868	0.7618384193629026	0.8219308558230599	0.07232058360361757	0.7994229719042778
extract_assembly_file	0.33221873082220554	6	0.10176298208534718	0.0361427366733551	0.05536978847036759	0.024046944598384662	0.04608672484755516
parse_assembly	0.5954513885080814	6	0.22888666205108166	0.009941909462213516	0.09924189808468024	0.09134559594121736	0.09160956926643848
download_and_extract_assembly	6.412911172956228	6	1.2329154647886753	0.9109812565147877	1.0688185288260381	0.1291333455046856	1.0854112152010202
extract_flanking_genes	0.0002956278622150421	6	8.936785161495209e-05	3.04393470287323e-05	4.9271310369173683e-05	2.292382557795986e-05	4.2906031012535095e-05
add_sequences_to_flanking_genes	33.444849248975515	6	10.105777945369482	3.9304794929921627	5.574141541495919	2.308744003549763	4.895315243862569
collecting_genomic_context	52.281482454389334	2	30.728420570492744	21.55306188389659	26.140741227194667	6.487958347111036	26.140741227194667
Step 1: Collecting the genomic contexts	30.735376773402095	1	30.735376773402095	30.735376773402095	30.735376773402095	nan	30.735376773402095
compute_all_agains_all_distance_matrix_mmseqs	3.112061433494091	1	3.112061433494091	3.112061433494091	3.112061433494091	nan	3.112061433494091
find_clusters_in_distance_matrix	0.0018848441541194916	3	0.0008755289018154144	0.00017307139933109283	0.0006282813847064972	0.0003947124609823522	0.0008362438529729843
mask_singleton_clusters	4.659965634346008e-05	1	4.659965634346008e-05	4.659965634346008e-05	4.659965634346008e-05	nan	4.659965634346008e-05
assign_families	0.00022209249436855316	1	0.00022209249436855316	0.00022209249436855316	0.00022209249436855316	nan	0.00022209249436855316
get_protein_families_summary	0.0018361806869506836	1	0.0018361806869506836	0.0018361806869506836	0.0018361806869506836	nan	0.0018361806869506836
find_and_add_protein_families_mmseqs	3.1155299097299576	1	3.1155299097299576	3.1155299097299576	3.1155299097299576	nan	3.1155299097299576
Step 2: Finding protein families	3.1155585534870625	1	3.1155585534870625	3.1155585534870625	3.1155585534870625	nan	3.1155585534870625
find_operon_types_standard	0.0005122050642967224	1	0.0005122050642967224	0.0005122050642967224	0.0005122050642967224	nan	0.0005122050642967224
get_operon_types_summary	0.00120454840362072	1	0.00120454840362072	0.00120454840362072	0.00120454840362072	nan	0.00120454840362072
Step 4: Finding operon/genomic_context	0.001760769635438919	1	0.001760769635438919	0.001760769635438919	0.001760769635438919	nan	0.001760769635438919
Step 5: Selecting most common operon/genomic context	0.0045388564467430115	1	0.0045388564467430115	0.0045388564467430115	0.0045388564467430115	nan	0.0045388564467430115
map_taxonomy	2.7197724729776382	6	0.5766812283545732	0.35993876680731773	0.4532954121629397	0.08991206777643064	0.4432709747925401
Step 6: Mapping taxonomy	1.4768254905939102	1	1.4768254905939102	1.4768254905939102	1.4768254905939102	nan	1.4768254905939102
get_uniprot_annotation_for_each_peptide	9.39675110578537	50	0.773569667711854	4.0046870708465576e-07	0.1879350221157074	0.20815332024621988	0.12766250129789114
Step 7: Finding ALL proteins with transmembrane segments	10.41749756410718	1	10.41749756410718	10.41749756410718	10.41749756410718	nan	10.41749756410718
Step 8: Making genomic context figure	0.6065105870366096	1	0.6065105870366096	0.6065105870366096	0.6065105870366096	nan	0.6065105870366096
Step 9: Making interactive html output	0.443728132173419	1	0.443728132173419	0.443728132173419	0.443728132173419	nan	0.443728132173419
Step 10: Write output	0.005632011219859123	1	0.005632011219859123	0.005632011219859123	0.005632011219859123	nan	0.005632011219859123
All steps 0-10	46.81036439910531	1	46.81036439910531	46.81036439910531	46.81036439910531	nan	46.81036439910531
