target_sequences_10
nr_of_targets: 10
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.117128577083349	2	5.204603191465139	0.9125253856182098	3.0585642885416746	3.034957321894642	3.0585642885416746
download_and_parse_refseq_and_gb_databases	6.118238963186741	1	6.118238963186741	6.118238963186741	6.118238963186741	nan	6.118238963186741
parse_targets	0.0001761317253112793	1	0.0001761317253112793	0.0001761317253112793	0.0001761317253112793	nan	0.0001761317253112793
Step 0: Parse Targets	0.00020759925246238708	1	0.00020759925246238708	0.00020759925246238708	0.00020759925246238708	nan	0.00020759925246238708
map_uniprot_to_ncbi	4.016669053584337	6	1.280699621886015	0.33837350085377693	0.6694448422640562	0.39837566768631394	0.4912612196058035
get_assembly_id_from_ncbi_code	5.176571272313595	6	1.0674258321523666	0.7567730732262135	0.8627618787189325	0.12640808745038257	0.8052235022187233
find_ncbi_code_assembly	12.204653415828943	10	2.049522813409567	0.7747938297688961	1.2204653415828943	0.4171310617226662	1.1256139427423477
download_assembly	9.986463937908411	6	2.068918365985155	1.1408952809870243	1.6644106563180685	0.3816422941145621	1.747439868748188
extract_assembly_file	0.36596768721938133	6	0.11950109153985977	0.03371260315179825	0.06099461453656355	0.03145072577121478	0.05425377935171127
parse_assembly	0.668699961155653	6	0.21044661849737167	0.007315453141927719	0.11144999352594216	0.07900792279426426	0.1222174484282732
download_and_extract_assembly	11.491226334124804	6	2.3621148988604546	1.3016664646565914	1.9152043890208006	0.41341051663952744	1.9753303490579128
extract_flanking_genes	0.00026725977659225464	6	5.8200210332870483e-05	3.366917371749878e-05	4.4543296098709106e-05	1.0626117983482382e-05	3.929249942302704e-05
add_sequences_to_flanking_genes	47.455657351762056	6	14.919687081128359	4.143613524734974	7.909276225293676	4.52610811036511	5.80798477306962
collecting_genomic_context	71.17137089371681	2	36.35125854983926	34.820112343877554	35.585685446858406	1.0826838652235753	35.585685446858406
Step 1: Collecting the genomic contexts	36.35687821730971	1	36.35687821730971	36.35687821730971	36.35687821730971	nan	36.35687821730971
compute_all_agains_all_distance_matrix_mmseqs	3.1452898122370243	1	3.1452898122370243	3.1452898122370243	3.1452898122370243	nan	3.1452898122370243
find_clusters_in_distance_matrix	0.002925742417573929	3	0.0013704150915145874	0.000222817063331604	0.0009752474725246429	0.0006518994052153623	0.0013325102627277374
mask_singleton_clusters	4.155188798904419e-05	1	4.155188798904419e-05	4.155188798904419e-05	4.155188798904419e-05	nan	4.155188798904419e-05
assign_families	0.0002244710922241211	1	0.0002244710922241211	0.0002244710922241211	0.0002244710922241211	nan	0.0002244710922241211
get_protein_families_summary	0.0016157589852809906	1	0.0016157589852809906	0.0016157589852809906	0.0016157589852809906	nan	0.0016157589852809906
find_and_add_protein_families_mmseqs	3.149004228413105	1	3.149004228413105	3.149004228413105	3.149004228413105	nan	3.149004228413105
Step 2: Finding protein families	3.149036467075348	1	3.149036467075348	3.149036467075348	3.149036467075348	nan	3.149036467075348
map_one_familiy	0.3656811751425266	7	0.07485463842749596	0.0012720339000225067	0.0522401678775038	0.034718849315210736	0.07132234424352646
find_uniprot_in_swiss_model_repository	0.17435365915298462	6	0.03585448116064072	8.67992639541626e-07	0.029058943192164104	0.014254488231273916	0.03462693467736244
find_uniprot_in_alphafold_database	0.17944033443927765	6	0.03846214339137077	6.780028343200684e-07	0.029906722406546276	0.014723621406680987	0.03521788865327835
mapping_all_family_members	0.36584651842713356	2	0.2201935276389122	0.14565299078822136	0.18292325921356678	0.05270811908040923	0.18292325921356678
Step 3: Annotating functions and structures	0.8466563671827316	1	0.8466563671827316	0.8466563671827316	0.8466563671827316	nan	0.8466563671827316
find_operon_types_standard	0.0007020272314548492	1	0.0007020272314548492	0.0007020272314548492	0.0007020272314548492	nan	0.0007020272314548492
get_operon_types_summary	0.0022104792296886444	1	0.0022104792296886444	0.0022104792296886444	0.0022104792296886444	nan	0.0022104792296886444
Step 4: Finding operon/genomic_context	0.0029571540653705597	1	0.0029571540653705597	0.0029571540653705597	0.0029571540653705597	nan	0.0029571540653705597
Step 5: Selecting most common operon/genomic context	0.007259052246809006	1	0.007259052246809006	0.007259052246809006	0.007259052246809006	nan	0.007259052246809006
map_taxonomy	2.835999231785536	6	0.6577439159154892	0.3378954492509365	0.4726665386309226	0.13014057131592205	0.44464082084596157
Step 6: Mapping taxonomy	1.4924494586884975	1	1.4924494586884975	1.4924494586884975	1.4924494586884975	nan	1.4924494586884975
Step 8: Making genomic context figure	0.6161004677414894	1	0.6161004677414894	0.6161004677414894	0.6161004677414894	nan	0.6161004677414894
Step 9: Making interactive html output	0.43256477639079094	1	0.43256477639079094	0.43256477639079094	0.43256477639079094	nan	0.43256477639079094
Step 10: Write output	0.00731717050075531	1	0.00731717050075531	0.00731717050075531	0.00731717050075531	nan	0.00731717050075531
All steps 0-10	42.91489825770259	1	42.91489825770259	42.91489825770259	42.91489825770259	nan	42.91489825770259
