target_sequences_50
nr_of_targets: 50
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.001820124685764	2	5.091553872451186	0.9102662522345781	3.000910062342882	2.9566168303465252	3.000910062342882
download_and_parse_refseq_and_gb_databases	6.004019238054752	1	6.004019238054752	6.004019238054752	6.004019238054752	nan	6.004019238054752
parse_targets	0.0010019484907388687	1	0.0010019484907388687	0.0010019484907388687	0.0010019484907388687	nan	0.0010019484907388687
Step 0: Parse Targets	0.0010611563920974731	1	0.0010611563920974731	0.0010611563920974731	0.0010611563920974731	nan	0.0010611563920974731
map_uniprot_to_ncbi	24.614870818331838	30	1.7360079735517502	0.24410068057477474	0.8204956939443946	0.4851915683784816	0.6748485760763288
get_assembly_id_from_ncbi_code	24.221463229507208	30	1.8159232065081596	0.6134537775069475	0.8073821076502402	0.23727923387070798	0.7588588455691934
find_ncbi_code_assembly	63.76425373926759	50	2.413094772025943	0.6134815253317356	1.2752850747853517	0.5478684171862636	1.179965483956039
download_assembly	22.61496047116816	29	0.9492565151304007	0.6691798698157072	0.7798262231437296	0.06397793638932932	0.7647981233894825
extract_assembly_file	1.3080934640020132	30	0.10108252801001072	0.0037436913698911667	0.043603115466733774	0.01689785595735805	0.043469907715916634
parse_assembly	1.7537707183510065	30	0.23610214330255985	0.0044664982706308365	0.05845902394503355	0.06035899196131849	0.031046378426253796
download_and_extract_assembly	28.78208298049867	30	1.248772282153368	0.13904931396245956	0.9594027660166223	0.1931632243979034	0.9548448007553816
extract_flanking_genes	0.0012570079416036606	30	9.687989950180054e-05	2.747960388660431e-05	4.190026472012202e-05	1.4089765768208953e-05	3.986060619354248e-05
add_sequences_to_flanking_genes	180.8221594300121	30	8.574561528861523	3.1718803215771914	6.027405314333737	1.554683463139851	5.453876535408199
collecting_genomic_context	273.4940642416477	4	96.60146585851908	39.15384202450514	68.37351606041193	26.406521363053333	68.86937817931175
Step 1: Collecting the genomic contexts	96.61069959588349	1	96.61069959588349	96.61069959588349	96.61069959588349	nan	96.61069959588349
compute_all_agains_all_distance_matrix_mmseqs	3.6145792808383703	1	3.6145792808383703	3.6145792808383703	3.6145792808383703	nan	3.6145792808383703
find_clusters_in_distance_matrix	0.004299214109778404	3	0.0020216908305883408	0.00030214153230190277	0.0014330713699261348	0.0009796876318653137	0.0019753817468881607
mask_singleton_clusters	0.0007315538823604584	1	0.0007315538823604584	0.0007315538823604584	0.0007315538823604584	nan	0.0007315538823604584
assign_families	0.0037248395383358	1	0.0037248395383358	0.0037248395383358	0.0037248395383358	nan	0.0037248395383358
get_protein_families_summary	0.002518434077501297	1	0.002518434077501297	0.002518434077501297	0.002518434077501297	nan	0.002518434077501297
find_and_add_protein_families_mmseqs	3.6240684241056442	1	3.6240684241056442	3.6240684241056442	3.6240684241056442	nan	3.6240684241056442
Step 2: Finding protein families	3.624102484434843	1	3.624102484434843	3.624102484434843	3.624102484434843	nan	3.624102484434843
find_operon_types_standard	0.00592675618827343	1	0.00592675618827343	0.00592675618827343	0.00592675618827343	nan	0.00592675618827343
get_operon_types_summary	0.0014429688453674316	1	0.0014429688453674316	0.0014429688453674316	0.0014429688453674316	nan	0.0014429688453674316
Step 4: Finding operon/genomic_context	0.007430266588926315	1	0.007430266588926315	0.007430266588926315	0.007430266588926315	nan	0.007430266588926315
Step 5: Selecting most common operon/genomic context	0.0067474208772182465	1	0.0067474208772182465	0.0067474208772182465	0.0067474208772182465	nan	0.0067474208772182465
map_taxonomy	14.768937544897199	30	0.9389894735068083	0.37951074354350567	0.49229791816324	0.11758975593480736	0.45980030857026577
Step 6: Mapping taxonomy	3.874296933412552	1	3.874296933412552	3.874296933412552	3.874296933412552	nan	3.874296933412552
get_uniprot_annotation_for_each_peptide	57.62800072133541	260	0.9494887366890907	4.079192876815796e-07	0.2216461566205208	0.2103244985677597	0.12936052400618792
Step 7: Finding ALL proteins with transmembrane segments	59.241823438555	1	59.241823438555	59.241823438555	59.241823438555	nan	59.241823438555
Step 8: Making genomic context figure	1.7504618018865585	1	1.7504618018865585	1.7504618018865585	1.7504618018865585	nan	1.7504618018865585
Step 9: Making interactive html output	1.3161615077406168	1	1.3161615077406168	1.3161615077406168	1.3161615077406168	nan	1.3161615077406168
Step 10: Write output	0.011564420536160469	1	0.011564420536160469	0.011564420536160469	0.011564420536160469	nan	0.011564420536160469
All steps 0-10	166.44812691956758	1	166.44812691956758	166.44812691956758	166.44812691956758	nan	166.44812691956758
