target_sequences_50
nr_of_targets: 50
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.100177925080061	2	5.182860258966684	0.9173176661133766	3.0500889625400305	3.0161940928466224	3.0500889625400305
download_and_parse_refseq_and_gb_databases	6.10201958194375	1	6.10201958194375	6.10201958194375	6.10201958194375	nan	6.10201958194375
parse_targets	0.001013733446598053	1	0.001013733446598053	0.001013733446598053	0.001013733446598053	nan	0.001013733446598053
Step 0: Parse Targets	0.001064978539943695	1	0.001064978539943695	0.001064978539943695	0.001064978539943695	nan	0.001064978539943695
map_uniprot_to_ncbi	23.347283590584993	30	2.123819287866354	0.26020435243844986	0.7782427863528331	0.48222926693399826	0.6213451493531466
get_assembly_id_from_ncbi_code	24.641225401312113	30	1.0984121412038803	0.6364526264369488	0.8213741800437371	0.15112380122367014	0.7879826482385397
find_ncbi_code_assembly	64.64945499226451	50	2.753916334360838	0.6366698332130909	1.2929890998452902	0.5522797277243154	1.1363348290324211
download_assembly	45.10213064402342	29	2.4928077422082424	0.6751839816570282	1.5552458842766697	0.4723595358177503	1.5970840975642204
extract_assembly_file	1.2839397639036179	30	0.1003158912062645	0.0030268877744674683	0.042797992130120595	0.017520728944019796	0.04300194978713989
parse_assembly	1.8126733750104904	30	0.22520796582102776	0.0043031275272369385	0.06042244583368302	0.06225976552102996	0.03135491721332073
download_and_extract_assembly	51.05208542943001	30	2.6840912476181984	0.13269997015595436	1.7017361809810003	0.557942187097568	1.7400682102888823
extract_flanking_genes	0.0012521781027317047	30	5.985423922538757e-05	3.032013773918152e-05	4.173927009105682e-05	7.403296716760753e-06	4.264339804649353e-05
add_sequences_to_flanking_genes	200.75248686224222	30	10.58368120342493	3.503424122929573	6.691749562074741	2.0284018515760325	5.851803546771407
collecting_genomic_context	316.58286341652274	4	111.16296779364347	45.753455221652985	79.14571585413069	29.55018688779904	79.83322020061314
Step 1: Collecting the genomic contexts	111.17151429131627	1	111.17151429131627	111.17151429131627	111.17151429131627	nan	111.17151429131627
compute_all_agains_all_distance_matrix_mmseqs	4.18058030679822	1	4.18058030679822	4.18058030679822	4.18058030679822	nan	4.18058030679822
find_clusters_in_distance_matrix	0.0037122443318367004	3	0.0017373524606227875	0.00028307363390922546	0.0012374147772789001	0.000826797196910705	0.0016918182373046875
mask_singleton_clusters	0.0007247626781463623	1	0.0007247626781463623	0.0007247626781463623	0.0007247626781463623	nan	0.0007247626781463623
assign_families	0.00366877019405365	1	0.00366877019405365	0.00366877019405365	0.00366877019405365	nan	0.00366877019405365
get_protein_families_summary	0.0023960545659065247	1	0.0023960545659065247	0.0023960545659065247	0.0023960545659065247	nan	0.0023960545659065247
find_and_add_protein_families_mmseqs	4.189549475908279	1	4.189549475908279	4.189549475908279	4.189549475908279	nan	4.189549475908279
Step 2: Finding protein families	4.189596109092236	1	4.189596109092236	4.189596109092236	4.189596109092236	nan	4.189596109092236
find_uniprot_in_swiss_model_repository	0.7891899384558201	27	0.03980397433042526	4.470348358154297e-07	0.02922925697984519	0.009128498753056954	0.03159181401133537
find_uniprot_in_alphafold_database	0.8682923652231693	27	0.044694703072309494	4.6193599700927734e-07	0.03215897648974701	0.009904281126175741	0.03369196504354477
map_one_familiy	1.710531733930111	28	0.0783422701060772	0.0014487877488136292	0.06109041906893253	0.021306270246952697	0.0669573713093996
mapping_all_family_members	1.7110783867537975	4	0.4633392207324505	0.3918549343943596	0.4277695966884494	0.029314498096332558	0.42794211581349373
Step 3: Annotating functions and structures	1.681419461965561	1	1.681419461965561	1.681419461965561	1.681419461965561	nan	1.681419461965561
find_operon_types_standard	0.005955629050731659	1	0.005955629050731659	0.005955629050731659	0.005955629050731659	nan	0.005955629050731659
get_operon_types_summary	0.0014680065214633942	1	0.0014680065214633942	0.0014680065214633942	0.0014680065214633942	nan	0.0014680065214633942
Step 4: Finding operon/genomic_context	0.007483039051294327	1	0.007483039051294327	0.007483039051294327	0.007483039051294327	nan	0.007483039051294327
Step 5: Selecting most common operon/genomic context	0.004643768072128296	1	0.004643768072128296	0.004643768072128296	0.004643768072128296	nan	0.004643768072128296
map_taxonomy	13.799726873636246	30	1.2032137736678123	0.3301362879574299	0.45999089578787483	0.16553378393065996	0.41132592782378197
Step 6: Mapping taxonomy	4.173207055777311	1	4.173207055777311	4.173207055777311	4.173207055777311	nan	4.173207055777311
Step 8: Making genomic context figure	1.7678977213799953	1	1.7678977213799953	1.7678977213799953	1.7678977213799953	nan	1.7678977213799953
Step 9: Making interactive html output	1.2217171415686607	1	1.2217171415686607	1.2217171415686607	1.2217171415686607	nan	1.2217171415686607
Step 10: Write output	0.013174880295991898	1	0.013174880295991898	0.013174880295991898	0.013174880295991898	nan	0.013174880295991898
All steps 0-10	124.23526946827769	1	124.23526946827769	124.23526946827769	124.23526946827769	nan	124.23526946827769
