target_sequences_50
nr_of_targets: 50
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	5.899489821866155	2	5.0042088478803635	0.8952809739857912	2.9497449109330773	2.9054507630372752	2.9497449109330773
download_and_parse_refseq_and_gb_databases	5.900764113292098	1	5.900764113292098	5.900764113292098	5.900764113292098	nan	5.900764113292098
parse_targets	0.0009707044810056686	1	0.0009707044810056686	0.0009707044810056686	0.0009707044810056686	nan	0.0009707044810056686
Step 0: Parse Targets	0.0009990464895963669	1	0.0009990464895963669	0.0009990464895963669	0.0009990464895963669	nan	0.0009990464895963669
map_uniprot_to_ncbi	23.102964609861374	30	1.6180518995970488	0.2397675383836031	0.7700988203287125	0.45644352639837593	0.6002405770123005
get_assembly_id_from_ncbi_code	23.133586460724473	30	1.0788215696811676	0.6315166540443897	0.7711195486908158	0.1382968631951649	0.7282292675226927
find_ncbi_code_assembly	61.89527238719165	50	2.8521659951657057	0.631597463041544	1.2379054477438332	0.560262518920916	1.0890435306355357
download_assembly	22.85144080221653	29	0.951203640550375	0.6675630211830139	0.7879807173178114	0.06828179957355769	0.7669387999922037
extract_assembly_file	1.3649598713964224	30	0.10252542793750763	0.003595564514398575	0.04549866237988075	0.01859286983344701	0.04490340035408735
parse_assembly	1.7841307148337364	30	0.21793076395988464	0.004371065646409988	0.059471023827791215	0.05805352031607035	0.035211642272770405
download_and_extract_assembly	28.879984881728888	30	1.2246298398822546	0.13045822642743587	0.9626661627242963	0.19519335147678604	0.9650288661941886
extract_flanking_genes	0.001338941976428032	30	6.0362741351127625e-05	2.9591843485832214e-05	4.463139921426773e-05	9.131514350094523e-06	4.554726183414459e-05
add_sequences_to_flanking_genes	179.7571447249502	30	9.55877124145627	3.7509252801537514	5.991904824165006	1.456314392156048	5.618059449829161
collecting_genomic_context	270.76310787908733	4	93.03256240300834	38.338417710736394	67.69077696977183	24.984333144658752	69.6960638826713
Step 1: Collecting the genomic contexts	93.04032297246158	1	93.04032297246158	93.04032297246158	93.04032297246158	nan	93.04032297246158
compute_all_agains_all_distance_matrix_mmseqs	4.344023274257779	1	4.344023274257779	4.344023274257779	4.344023274257779	nan	4.344023274257779
find_clusters_in_distance_matrix	0.0033420100808143616	3	0.0015815403312444687	0.00023814290761947632	0.0011140033602714539	0.0007590949932112512	0.0015223268419504166
mask_singleton_clusters	0.0007190238684415817	1	0.0007190238684415817	0.0007190238684415817	0.0007190238684415817	nan	0.0007190238684415817
assign_families	0.003684673458337784	1	0.003684673458337784	0.003684673458337784	0.003684673458337784	nan	0.003684673458337784
get_protein_families_summary	0.002443695440888405	1	0.002443695440888405	0.002443695440888405	0.002443695440888405	nan	0.002443695440888405
find_and_add_protein_families_mmseqs	4.352984955534339	1	4.352984955534339	4.352984955534339	4.352984955534339	nan	4.352984955534339
Step 2: Finding protein families	4.35302003659308	1	4.35302003659308	4.35302003659308	4.35302003659308	nan	4.35302003659308
find_operon_types_standard	0.00574631430208683	1	0.00574631430208683	0.00574631430208683	0.00574631430208683	nan	0.00574631430208683
get_operon_types_summary	0.0015619099140167236	1	0.0015619099140167236	0.0015619099140167236	0.0015619099140167236	nan	0.0015619099140167236
Step 4: Finding operon/genomic_context	0.007366834208369255	1	0.007366834208369255	0.007366834208369255	0.007366834208369255	nan	0.007366834208369255
Step 5: Selecting most common operon/genomic context	0.005041079595685005	1	0.005041079595685005	0.005041079595685005	0.005041079595685005	nan	0.005041079595685005
map_taxonomy	18.14775037765503	30	1.2780858129262924	0.3583588879555464	0.604925012588501	0.2550055765414112	0.5254690470173955
Step 6: Mapping taxonomy	5.02362135797739	1	5.02362135797739	5.02362135797739	5.02362135797739	nan	5.02362135797739
get_uniprot_annotation_for_each_peptide	57.47532938234508	260	0.7691356725990772	3.688037395477295e-07	0.2210589591628657	0.20824614878247535	0.12930773198604584
Step 7: Finding ALL proteins with transmembrane segments	59.05681861937046	1	59.05681861937046	59.05681861937046	59.05681861937046	nan	59.05681861937046
Step 8: Making genomic context figure	1.7484868951141834	1	1.7484868951141834	1.7484868951141834	1.7484868951141834	nan	1.7484868951141834
Step 9: Making interactive html output	1.2231798395514488	1	1.2231798395514488	1.2231798395514488	1.2231798395514488	nan	1.2231798395514488
Step 10: Write output	0.014837797731161118	1	0.014837797731161118	0.014837797731161118	0.014837797731161118	nan	0.014837797731161118
All steps 0-10	164.47650030441582	1	164.47650030441582	164.47650030441582	164.47650030441582	nan	164.47650030441582
