target_sequences_100
nr_of_targets: 100
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.064325530081987	2	5.140549197793007	0.9237763322889805	3.0321627650409937	2.981708687921327	3.0321627650409937
download_and_parse_refseq_and_gb_databases	6.066425571218133	1	6.066425571218133	6.066425571218133	6.066425571218133	nan	6.066425571218133
parse_targets	0.00102202408015728	1	0.00102202408015728	0.00102202408015728	0.00102202408015728	nan	0.00102202408015728
Step 0: Parse Targets	0.001071777194738388	1	0.001071777194738388	0.001071777194738388	0.001071777194738388	nan	0.001071777194738388
map_uniprot_to_ncbi	36.3769919667393	60	1.1290956903249025	0.2362547367811203	0.6062831994456549	0.3368564200597211	0.49100627563893795
get_assembly_id_from_ncbi_code	46.669820664450526	60	1.4211028907448053	0.6169158220291138	0.7778303444075088	0.1588834930482342	0.7271734764799476
find_ncbi_code_assembly	113.01105002313852	100	2.257472388446331	0.616945032030344	1.1301105002313852	0.42468588377639255	1.0621389271691442
download_assembly	44.72882281988859	56	0.9594750124961138	0.665425855666399	0.798728978926582	0.0723688624378949	0.7673338148742914
extract_assembly_file	2.4697442576289177	60	0.09613830037415028	0.00348023883998394	0.0411624042938153	0.01570441518583077	0.04275751393288374
parse_assembly	3.2842898052185774	60	0.21797850355505943	0.0006473027169704437	0.05473816342030962	0.05511848213270508	0.036105561070144176
download_and_extract_assembly	56.54439548403025	60	1.2984963208436966	0.07224360294640064	0.9424065914005041	0.2448380595428691	0.9713342022150755
extract_flanking_genes	0.0026858430355787277	60	0.00010256096720695496	2.541951835155487e-05	4.4764050592978795e-05	1.4412180072179866e-05	4.43262979388237e-05
add_sequences_to_flanking_genes	349.32690186426044	60	8.334013981744647	3.065887263044715	5.822115031071007	1.3571804066527897	5.190684093162417
collecting_genomic_context	519.351827038452	2	269.60459005087614	249.7472369875759	259.675913519226	14.041269007475071	259.675913519226
Step 1: Collecting the genomic contexts	269.61297773197293	1	269.61297773197293	269.61297773197293	269.61297773197293	nan	269.61297773197293
compute_all_agains_all_distance_matrix_mmseqs	12.3791278693825	1	12.3791278693825	12.3791278693825	12.3791278693825	nan	12.3791278693825
find_clusters_in_distance_matrix	0.007328417152166367	3	0.0035226531326770782	0.0003332924097776413	0.0024428057173887887	0.0018270644056937826	0.003472471609711647
mask_singleton_clusters	0.0028547588735818863	1	0.0028547588735818863	0.0028547588735818863	0.0028547588735818863	nan	0.0028547588735818863
assign_families	0.013384824618697166	1	0.013384824618697166	0.013384824618697166	0.013384824618697166	nan	0.013384824618697166
get_protein_families_summary	0.0031301602721214294	1	0.0031301602721214294	0.0031301602721214294	0.0031301602721214294	nan	0.0031301602721214294
find_and_add_protein_families_mmseqs	12.402452988550067	1	12.402452988550067	12.402452988550067	12.402452988550067	nan	12.402452988550067
Step 2: Finding protein families	12.402488270774484	1	12.402488270774484	12.402488270774484	12.402488270774484	nan	12.402488270774484
find_operon_types_standard	0.018671298399567604	1	0.018671298399567604	0.018671298399567604	0.018671298399567604	nan	0.018671298399567604
get_operon_types_summary	0.0015830416232347488	1	0.0015830416232347488	0.0015830416232347488	0.0015830416232347488	nan	0.0015830416232347488
Step 4: Finding operon/genomic_context	0.020316200330853462	1	0.020316200330853462	0.020316200330853462	0.020316200330853462	nan	0.020316200330853462
Step 5: Selecting most common operon/genomic context	0.006835494190454483	1	0.006835494190454483	0.006835494190454483	0.006835494190454483	nan	0.006835494190454483
map_taxonomy	28.691343557089567	60	0.9034995641559362	0.357396487146616	0.47818905928482613	0.10958237535948037	0.4625126412138343
Step 6: Mapping taxonomy	14.49275672249496	1	14.49275672249496	14.49275672249496	14.49275672249496	nan	14.49275672249496
get_uniprot_annotation_for_each_peptide	115.38011197000742	522	0.7626836076378822	4.0046870708465576e-07	0.2210346972605506	0.20785961813875048	0.12993752118200064
Step 7: Finding ALL proteins with transmembrane segments	117.82905531302094	1	117.82905531302094	117.82905531302094	117.82905531302094	nan	117.82905531302094
Step 8: Making genomic context figure	2.683718940243125	1	2.683718940243125	2.683718940243125	2.683718940243125	nan	2.683718940243125
Step 9: Making interactive html output	2.0983130428940058	1	2.0983130428940058	2.0983130428940058	2.0983130428940058	nan	2.0983130428940058
Step 10: Write output	0.01917048543691635	1	0.01917048543691635	0.01917048543691635	0.01917048543691635	nan	0.01917048543691635
All steps 0-10	419.16929516755044	1	419.16929516755044	419.16929516755044	419.16929516755044	nan	419.16929516755044
