target_sequences_100
nr_of_targets: 100
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.104581590741873	2	5.187528133392334	0.9170534573495388	3.0522907953709364	3.0196816023152855	3.0522907953709364
download_and_parse_refseq_and_gb_databases	6.106734991073608	1	6.106734991073608	6.106734991073608	6.106734991073608	nan	6.106734991073608
parse_targets	0.0010461024940013885	1	0.0010461024940013885	0.0010461024940013885	0.0010461024940013885	nan	0.0010461024940013885
Step 0: Parse Targets	0.001089673489332199	1	0.001089673489332199	0.001089673489332199	0.001089673489332199	nan	0.001089673489332199
map_uniprot_to_ncbi	47.30559252947569	60	2.3864577636122704	0.24721171334385872	0.7884265421579282	0.4739602546791504	0.5995507333427668
get_assembly_id_from_ncbi_code	52.84461848065257	60	2.192674860358238	0.6261812970042229	0.8807436413442095	0.3403485840614527	0.7682702355086803
find_ncbi_code_assembly	131.5488676726818	100	3.0888726860284805	0.6262368448078632	1.3154886767268181	0.5853109023588283	1.1761005967855453
download_assembly	69.69295578822494	56	2.3782881535589695	0.7619336247444153	1.2445170676468738	0.3518832612277437	1.192513095214963
extract_assembly_file	2.489156287163496	60	0.10033096373081207	0.0027587637305259705	0.0414859381193916	0.016195216493354165	0.043521976098418236
parse_assembly	3.2263552211225033	60	0.209104236215353	0.0006155036389827728	0.053772587018708386	0.054892179672845876	0.033216800540685654
download_and_extract_assembly	81.75788531824946	60	2.6405994966626167	0.05204302817583084	1.3626314219708244	0.4935555191088043	1.357764108106494
extract_flanking_genes	0.0026344135403633118	60	8.914992213249207e-05	3.053247928619385e-05	4.390689233938853e-05	1.1073219256570845e-05	4.386529326438904e-05
add_sequences_to_flanking_genes	396.4650964438915	60	15.177183821797371	3.5859085470438004	6.607751607398192	2.2507148666237256	5.678127160295844
collecting_genomic_context	610.3254528529942	2	318.5030817165971	291.8223711363971	305.1627264264971	18.866111378135056	305.1627264264971
Step 1: Collecting the genomic contexts	318.51193786785007	1	318.51193786785007	318.51193786785007	318.51193786785007	nan	318.51193786785007
compute_all_agains_all_distance_matrix_mmseqs	12.383042823523283	1	12.383042823523283	12.383042823523283	12.383042823523283	nan	12.383042823523283
find_clusters_in_distance_matrix	0.0074506886303424835	3	0.0033234208822250366	0.0008485168218612671	0.002483562876780828	0.0014161675580673988	0.00327875092625618
mask_singleton_clusters	0.0028537362813949585	1	0.0028537362813949585	0.0028537362813949585	0.0028537362813949585	nan	0.0028537362813949585
assign_families	0.01302412524819374	1	0.01302412524819374	0.01302412524819374	0.01302412524819374	nan	0.01302412524819374
get_protein_families_summary	0.003172740340232849	1	0.003172740340232849	0.003172740340232849	0.003172740340232849	nan	0.003172740340232849
find_and_add_protein_families_mmseqs	12.40588653460145	1	12.40588653460145	12.40588653460145	12.40588653460145	nan	12.40588653460145
Step 2: Finding protein families	12.405924424529076	1	12.405924424529076	12.405924424529076	12.405924424529076	nan	12.405924424529076
map_one_familiy	4.937283482402563	68	0.22871189564466476	0.002111133188009262	0.07260711003533181	0.03707225705198898	0.06623551808297634
find_uniprot_in_swiss_model_repository	2.2653724290430546	74	0.07196919992566109	5.587935447692871e-07	0.03061314093301425	0.011117011604598983	0.028889218345284462
find_uniprot_in_alphafold_database	2.491076484322548	72	0.07645787671208382	4.3958425521850586e-07	0.03459828450447983	0.012600442604122401	0.03380443528294563
mapping_all_family_members	4.938680972903967	2	2.548514951020479	2.3901660218834877	2.4693404864519835	0.11196960158639477	2.4693404864519835
Step 3: Annotating functions and structures	4.315554138273001	1	4.315554138273001	4.315554138273001	4.315554138273001	nan	4.315554138273001
find_operon_types_standard	0.020397264510393143	1	0.020397264510393143	0.020397264510393143	0.020397264510393143	nan	0.020397264510393143
get_operon_types_summary	0.0017032623291015625	1	0.0017032623291015625	0.0017032623291015625	0.0017032623291015625	nan	0.0017032623291015625
Step 4: Finding operon/genomic_context	0.022176593542099	1	0.022176593542099	0.022176593542099	0.022176593542099	nan	0.022176593542099
Step 5: Selecting most common operon/genomic context	0.005872149020433426	1	0.005872149020433426	0.005872149020433426	0.005872149020433426	nan	0.005872149020433426
map_taxonomy	26.296725180000067	60	1.2526910379529	0.32990553230047226	0.43827875300000113	0.16870014345123466	0.38568595610558987
Step 6: Mapping taxonomy	13.196413114666939	1	13.196413114666939	13.196413114666939	13.196413114666939	nan	13.196413114666939
Step 8: Making genomic context figure	2.770092222839594	1	2.770092222839594	2.770092222839594	2.770092222839594	nan	2.770092222839594
Step 9: Making interactive html output	2.1871887668967247	1	2.1871887668967247	2.1871887668967247	2.1871887668967247	nan	2.1871887668967247
Step 10: Write output	0.01875610649585724	1	0.01875610649585724	0.01875610649585724	0.01875610649585724	nan	0.01875610649585724
All steps 0-10	353.4386642985046	1	353.4386642985046	353.4386642985046	353.4386642985046	nan	353.4386642985046
