target_sequences_100
nr_of_targets: 100
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.145745106041431	2	5.2295583710074425	0.916186735033989	3.0728725530207157	3.0500143335745413	3.0728725530207157
download_and_parse_refseq_and_gb_databases	6.14716012775898	1	6.14716012775898	6.14716012775898	6.14716012775898	nan	6.14716012775898
parse_targets	0.0011833161115646362	1	0.0011833161115646362	0.0011833161115646362	0.0011833161115646362	nan	0.0011833161115646362
Step 0: Parse Targets	0.0012103505432605743	1	0.0012103505432605743	0.0012103505432605743	0.0012103505432605743	nan	0.0012103505432605743
map_uniprot_to_ncbi	44.08238460496068	60	2.1172754876315594	0.23693834617733955	0.734706410082678	0.44140814743378126	0.5367373451590538
get_assembly_id_from_ncbi_code	53.44585458561778	60	2.4830260798335075	0.6365042850375175	0.8907642430936297	0.33162121001693656	0.7736302688717842
find_ncbi_code_assembly	129.93526938185096	100	4.130138706415892	0.6365412920713425	1.2993526938185096	0.5916125682538826	1.2032962702214718
download_assembly	67.98202212154865	56	2.4717776477336884	0.6656355522572994	1.2139646807419402	0.40822877111705796	1.1694402415305376
extract_assembly_file	2.494378976523876	60	0.12405723333358765	0.002620883285999298	0.0415729829420646	0.018237858229961355	0.04299568571150303
parse_assembly	3.26368211209774	60	0.21914423629641533	0.0008269026875495911	0.05439470186829567	0.05558843327098305	0.0340103842318058
download_and_extract_assembly	78.4995652101934	60	2.600709844380617	0.040738608688116074	1.3083260868365565	0.5188242753603823	1.2870393693447113
extract_flanking_genes	0.0026105381548404694	60	0.0001015588641166687	2.9850751161575317e-05	4.350896924734116e-05	1.2780883289953762e-05	4.2848289012908936e-05
add_sequences_to_flanking_genes	395.19069588929415	60	10.89399142563343	3.5770021863281727	6.586511598154902	1.804317325638493	5.82261379994452
collecting_genomic_context	604.0640355162323	2	316.39755353331566	287.6664819829166	302.0320177581161	20.315935524043073	302.0320177581161
Step 1: Collecting the genomic contexts	316.40557027608156	1	316.40557027608156	316.40557027608156	316.40557027608156	nan	316.40557027608156
compute_all_agains_all_distance_matrix_mmseqs	12.168849192559719	1	12.168849192559719	12.168849192559719	12.168849192559719	nan	12.168849192559719
find_clusters_in_distance_matrix	0.007493019104003906	3	0.003562096506357193	0.0004223659634590149	0.0024976730346679688	0.0017974679995302826	0.0035085566341876984
mask_singleton_clusters	0.0028339363634586334	1	0.0028339363634586334	0.0028339363634586334	0.0028339363634586334	nan	0.0028339363634586334
assign_families	0.013060282915830612	1	0.013060282915830612	0.013060282915830612	0.013060282915830612	nan	0.013060282915830612
get_protein_families_summary	0.002992108464241028	1	0.002992108464241028	0.002992108464241028	0.002992108464241028	nan	0.002992108464241028
find_and_add_protein_families_mmseqs	12.191835090517998	1	12.191835090517998	12.191835090517998	12.191835090517998	nan	12.191835090517998
Step 2: Finding protein families	12.191871244460344	1	12.191871244460344	12.191871244460344	12.191871244460344	nan	12.191871244460344
map_one_familiy	6.3961796052753925	68	0.7060601562261581	0.0020794160664081573	0.09406146478346165	0.09601651381239217	0.06701787188649178
find_uniprot_in_swiss_model_repository	3.7242239862680435	74	0.4018222838640213	5.066394805908203e-07	0.05032735116578437	0.06447277971681045	0.030735017731785774
find_uniprot_in_alphafold_database	2.499299120157957	72	0.07087353244423866	4.5821070671081543e-07	0.03471248777997163	0.01321230477220363	0.033671699464321136
mapping_all_family_members	6.397587683051825	2	3.4031626619398594	2.994425021111965	3.1987938415259123	0.28902115755559543	3.1987938415259123
Step 3: Annotating functions and structures	4.818512715399265	1	4.818512715399265	4.818512715399265	4.818512715399265	nan	4.818512715399265
find_operon_types_standard	0.019572671502828598	1	0.019572671502828598	0.019572671502828598	0.019572671502828598	nan	0.019572671502828598
get_operon_types_summary	0.002148505300283432	1	0.002148505300283432	0.002148505300283432	0.002148505300283432	nan	0.002148505300283432
Step 4: Finding operon/genomic_context	0.02178354188799858	1	0.02178354188799858	0.02178354188799858	0.02178354188799858	nan	0.02178354188799858
Step 5: Selecting most common operon/genomic context	0.00544825941324234	1	0.00544825941324234	0.00544825941324234	0.00544825941324234	nan	0.00544825941324234
map_taxonomy	28.545541763305664	60	2.1334546990692616	0.3265777491033077	0.47575902938842773	0.3099039283350065	0.38077181950211525
Step 6: Mapping taxonomy	14.33265582099557	1	14.33265582099557	14.33265582099557	14.33265582099557	nan	14.33265582099557
Step 8: Making genomic context figure	3.0162329338490963	1	3.0162329338490963	3.0162329338490963	3.0162329338490963	nan	3.0162329338490963
Step 9: Making interactive html output	2.3714239858090878	1	2.3714239858090878	2.3714239858090878	2.3714239858090878	nan	2.3714239858090878
Step 10: Write output	0.019010033458471298	1	0.019010033458471298	0.019010033458471298	0.019010033458471298	nan	0.019010033458471298
All steps 0-10	353.18688733130693	1	353.18688733130693	353.18688733130693	353.18688733130693	nan	353.18688733130693
