target_sequences_100
nr_of_targets: 100
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	6.171851247549057	2	5.237644173204899	0.9342070743441582	3.0859256237745285	3.0429895550141928	3.0859256237745285
download_and_parse_refseq_and_gb_databases	6.1745340898633	1	6.1745340898633	6.1745340898633	6.1745340898633	nan	6.1745340898633
parse_targets	0.001115456223487854	1	0.001115456223487854	0.001115456223487854	0.001115456223487854	nan	0.001115456223487854
Step 0: Parse Targets	0.001165434718132019	1	0.001165434718132019	0.001165434718132019	0.001165434718132019	nan	0.001165434718132019
map_uniprot_to_ncbi	48.55604349821806	60	2.6866466365754604	0.24054386839270592	0.8092673916369677	0.5341670438677116	0.5590176321566105
get_assembly_id_from_ncbi_code	50.65624860301614	60	1.5990203246474266	0.6361289732158184	0.8442708100502689	0.2145741450362485	0.779475137591362
find_ncbi_code_assembly	131.95682870969176	100	4.610356573015451	0.6361652426421642	1.3195682870969176	0.6744273510499261	1.193895684555173
download_assembly	69.70355830341578	56	2.164786208420992	0.7627803944051266	1.2447063982752817	0.32166718503645436	1.2249311748892069
extract_assembly_file	2.527840845286846	60	0.10099131613969803	0.002796165645122528	0.04213068075478077	0.016422223956553083	0.043502721935510635
parse_assembly	3.231583058834076	60	0.21085964888334274	0.0006118714809417725	0.0538597176472346	0.05443316033834831	0.03329549916088581
download_and_extract_assembly	81.69384859502316	60	2.4210873432457447	0.04688907042145729	1.361564143250386	0.4676974208459128	1.4268492013216019
extract_flanking_genes	0.002585548907518387	60	0.0001384541392326355	2.8353184461593628e-05	4.309248179197311e-05	1.5010835595127874e-05	4.17027622461319e-05
add_sequences_to_flanking_genes	417.3370555564761	60	17.484907396137714	3.7933779917657375	6.955617592607935	2.654367966653652	5.787786923348904
collecting_genomic_context	631.7405292354524	1	631.7405292354524	631.7405292354524	631.7405292354524	nan	631.7405292354524
Step 1: Collecting the genomic contexts	631.7491019889712	1	631.7491019889712	631.7491019889712	631.7491019889712	nan	631.7491019889712
compute_all_agains_all_distance_matrix_mmseqs	15.602163527160883	1	15.602163527160883	15.602163527160883	15.602163527160883	nan	15.602163527160883
find_clusters_in_distance_matrix	0.007524177432060242	3	0.0034934207797050476	0.000584043562412262	0.0025080591440200806	0.0016664100248057147	0.003446713089942932
mask_singleton_clusters	0.002858806401491165	1	0.002858806401491165	0.002858806401491165	0.002858806401491165	nan	0.002858806401491165
assign_families	0.01397930458188057	1	0.01397930458188057	0.01397930458188057	0.01397930458188057	nan	0.01397930458188057
get_protein_families_summary	0.0030342675745487213	1	0.0030342675745487213	0.0030342675745487213	0.0030342675745487213	nan	0.0030342675745487213
find_and_add_protein_families_mmseqs	15.62594997510314	1	15.62594997510314	15.62594997510314	15.62594997510314	nan	15.62594997510314
Step 2: Finding protein families	15.625990059226751	1	15.625990059226751	15.625990059226751	15.625990059226751	nan	15.625990059226751
map_one_familiy	5.227530051022768	68	0.26496849581599236	0.0028592608869075775	0.07687544192680541	0.03927696675936878	0.06868289969861507
find_uniprot_in_swiss_model_repository	2.380592305213213	74	0.11929034814238548	4.3213367462158203e-07	0.03217016628666504	0.01359281355300886	0.03242802806198597
find_uniprot_in_alphafold_database	2.620902180671692	73	0.15928170084953308	4.023313522338867e-07	0.03590276959824235	0.01959974826326348	0.03261556848883629
mapping_all_family_members	5.2288896553218365	1	5.2288896553218365	5.2288896553218365	5.2288896553218365	nan	5.2288896553218365
Step 3: Annotating functions and structures	7.192722417414188	1	7.192722417414188	7.192722417414188	7.192722417414188	nan	7.192722417414188
find_operon_types_standard	0.01968510076403618	1	0.01968510076403618	0.01968510076403618	0.01968510076403618	nan	0.01968510076403618
get_operon_types_summary	0.0016996711492538452	1	0.0016996711492538452	0.0016996711492538452	0.0016996711492538452	nan	0.0016996711492538452
Step 4: Finding operon/genomic_context	0.02145553007721901	1	0.02145553007721901	0.02145553007721901	0.02145553007721901	nan	0.02145553007721901
Step 5: Selecting most common operon/genomic context	0.006083227694034576	1	0.006083227694034576	0.006083227694034576	0.006083227694034576	nan	0.006083227694034576
map_taxonomy	26.107041988521814	60	1.1850177124142647	0.32847100868821144	0.4351173664753636	0.14548769346386595	0.3908739537000656
Step 6: Mapping taxonomy	26.113667517900467	1	26.113667517900467	26.113667517900467	26.113667517900467	nan	26.113667517900467
Step 8: Making genomic context figure	2.780367888510227	1	2.780367888510227	2.780367888510227	2.780367888510227	nan	2.780367888510227
Step 9: Making interactive html output	2.1322792284190655	1	2.1322792284190655	2.1322792284190655	2.1322792284190655	nan	2.1322792284190655
Step 10: Write output	0.01909647136926651	1	0.01909647136926651	0.01909647136926651	0.01909647136926651	nan	0.01909647136926651
All steps 0-10	685.6445819959044	1	685.6445819959044	685.6445819959044	685.6445819959044	nan	685.6445819959044
