target_sequences_100
nr_of_targets: 100
	Total_time	Count	Max	Min	Mean	Std	Median
db_parsing_single	5.8902726750820875	2	5.005558142438531	0.8847145326435566	2.9451363375410438	2.9138764606952776	2.9451363375410438
download_and_parse_refseq_and_gb_databases	5.892221378162503	1	5.892221378162503	5.892221378162503	5.892221378162503	nan	5.892221378162503
parse_targets	0.0011266060173511505	1	0.0011266060173511505	0.0011266060173511505	0.0011266060173511505	nan	0.0011266060173511505
Step 0: Parse Targets	0.001179717481136322	1	0.001179717481136322	0.001179717481136322	0.001179717481136322	nan	0.001179717481136322
map_uniprot_to_ncbi	36.42811191082001	60	1.2473438382148743	0.2330880630761385	0.6071351985136668	0.34341479808642544	0.5040829023346305
get_assembly_id_from_ncbi_code	46.78951032087207	60	1.2412404026836157	0.6120439879596233	0.7798251720145345	0.15542578998794254	0.7762159593403339
find_ncbi_code_assembly	111.35232410207391	100	1.9230367913842201	0.6183218453079462	1.1135232410207392	0.38754782393599235	1.0751399900764227
download_assembly	44.102000277489424	56	0.9489301014691591	0.6672294922173023	0.7875357192408826	0.05885549580847776	0.7645526044070721
extract_assembly_file	2.507744351401925	60	0.11267820000648499	0.003470689058303833	0.041795739190032086	0.01669527441121877	0.043224929831922054
parse_assembly	3.227690976113081	60	0.21881290711462498	0.0005921833217144012	0.05379484960188468	0.05484048657839176	0.034327127039432526
download_and_extract_assembly	55.71952234581113	60	1.2377455905079842	0.03993599861860275	0.9286587057635188	0.23686402302801904	0.949029746465385
extract_flanking_genes	0.0027108564972877502	60	0.00010692141950130463	2.899952232837677e-05	4.51809416214625e-05	1.2736351466935764e-05	4.386063665151596e-05
add_sequences_to_flanking_genes	334.6515468917787	60	10.354859355837107	3.2616707794368267	5.577525781529645	1.43004457606931	4.87156636454165
collecting_genomic_context	502.3698927536607	1	502.3698927536607	502.3698927536607	502.3698927536607	nan	502.3698927536607
Step 1: Collecting the genomic contexts	502.37837808579206	1	502.37837808579206	502.37837808579206	502.37837808579206	nan	502.37837808579206
compute_all_agains_all_distance_matrix_mmseqs	15.501276357099414	1	15.501276357099414	15.501276357099414	15.501276357099414	nan	15.501276357099414
find_clusters_in_distance_matrix	0.006720738485455513	3	0.003217056393623352	0.00032615289092063904	0.0022402461618185043	0.0016577712106962427	0.003177529200911522
mask_singleton_clusters	0.0029389075934886932	1	0.0029389075934886932	0.0029389075934886932	0.0029389075934886932	nan	0.0029389075934886932
assign_families	0.014048123732209206	1	0.014048123732209206	0.014048123732209206	0.014048123732209206	nan	0.014048123732209206
get_protein_families_summary	0.0030269883573055267	1	0.0030269883573055267	0.0030269883573055267	0.0030269883573055267	nan	0.0030269883573055267
find_and_add_protein_families_mmseqs	15.525000263005495	1	15.525000263005495	15.525000263005495	15.525000263005495	nan	15.525000263005495
Step 2: Finding protein families	15.52503316104412	1	15.52503316104412	15.52503316104412	15.52503316104412	nan	15.52503316104412
find_operon_types_standard	0.018170559778809547	1	0.018170559778809547	0.018170559778809547	0.018170559778809547	nan	0.018170559778809547
get_operon_types_summary	0.0017972607165575027	1	0.0017972607165575027	0.0017972607165575027	0.0017972607165575027	nan	0.0017972607165575027
Step 4: Finding operon/genomic_context	0.020019350573420525	1	0.020019350573420525	0.020019350573420525	0.020019350573420525	nan	0.020019350573420525
Step 5: Selecting most common operon/genomic context	0.005455313250422478	1	0.005455313250422478	0.005455313250422478	0.005455313250422478	nan	0.005455313250422478
map_taxonomy	27.9221311789006	60	1.3147300519049168	0.3564967103302479	0.4653688529816767	0.1512266719196082	0.43021072912961245
Step 6: Mapping taxonomy	27.92937850393355	1	27.92937850393355	27.92937850393355	27.92937850393355	nan	27.92937850393355
get_uniprot_annotation_for_each_peptide	115.88500451482832	522	0.789272228255868	3.6694109439849854e-07	0.22200192435790866	0.20761610585003676	0.12971459329128265
Step 7: Finding ALL proteins with transmembrane segments	118.82717319019139	1	118.82717319019139	118.82717319019139	118.82717319019139	nan	118.82717319019139
Step 8: Making genomic context figure	2.7328768130391836	1	2.7328768130391836	2.7328768130391836	2.7328768130391836	nan	2.7328768130391836
Step 9: Making interactive html output	2.1213413048535585	1	2.1213413048535585	2.1213413048535585	2.1213413048535585	nan	2.1213413048535585
Step 10: Write output	0.018762042745947838	1	0.018762042745947838	0.018762042745947838	0.018762042745947838	nan	0.018762042745947838
All steps 0-10	669.5631038993597	1	669.5631038993597	669.5631038993597	669.5631038993597	nan	669.5631038993597
